,url,label
3536,rdlbd.net/dropbox/login.live.com/accts.php?login.srf?wa=wsignin1.0&rpsnv=12&ct=1425083828&rver=6.4.6456.0&wp=MBI_SSL_SHARED&wreply=httpsbay169.mail.live.com%default.aspxFrru3inbox&lc=1033&id=64855&mkt=en-us&cbcxt=mai&email=,bad
3537,A1Engg.com/9u8jreve,bad
3538,friendandcoach.com/wp-includes/images/wlw/doc252634536,bad
3539,arounbiotech.com/includes/tEYm94Q8AD,bad
3540,infonet-ee.com/data2/,bad
3541,sweetenglish.ir/stain/dropbox/mail.163.com/accounts.php,bad
3542,onlinksoft.org/dragon2/products/adobe.php?email=abuse@huawei.com,bad
3543,leticiaaraujo.com.br/Santander_Van_Gog_Pessoa_Fisica01/cotent/,bad
3544,mafoovoo.com/rss/feed/stream/,bad
3545,uiwaupjktqbiwcxr.xyz/apache_handler.php,bad
3546,ozeating.com.au/application/libraries/LinkedIn/DHL2/tracking.php,bad
3547,verapdpf.info/db/91854a86f676cbe63aa05c2bf8701bbc/,bad
3548,theforeclosures.net/Qm/bread/,bad
3549,7oqnsnzwwnm6zb7y.paytogateserver.com/img/flags/it.png,bad
3550,chuntaacacademy.edu.bd/dropbox/activity.vip.163.com/index.php,bad
3551,pickel-hausmittel.de/wp-content/css/appnozuuk/appnofix/index.html,bad
3552,docbaonet.com/103,bad
3553,ja-nigeria.org/publish/indaem.html,bad
3554,cndoubleegret.com/admin/secure/cmd-login=2309492d735f94efd429230a6ea03173/?user=3Dsjenk=,bad
3555,mediodetransporte.com/plugins/user/joomla/slim/yaha/cc/mm.iiiii.htm?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&login=&loginID=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
3556,gesamtschule-zeuthen.de/administrator/tradekey.com,bad
3557,carlocksmithcupertino.com/wp-admin/get.php,bad
3558,s3-ap-southeast-1.amazonaws.com/onekeysdk/downloaderUpdate/downloader_201502111833_230nogame.apk,bad
3559,slidcorabia.ro/administrator/includes/trulia/,bad
3560,agricolalombardi.com/webmail/ead4a0bdaf5b3cce33d42d284d767a31/,bad
3561,pegabepo.bget.ru/acesso3894,bad
3562,brandondance.com/components/com_mailto/views/.validate/e-mail.account/un/,bad
3563,o14ozo0aet.mymazisocimowsed.net/s9hko9byqw\no9vcq96j8x.zexutyjocujwsed.com/index.php?aff=ucii9ptv56&id=73HQiqaazbO&partner=94f86byncb,bad
3564,opticalnet.hu/Postale/fc71fcea15912f340e2b08d9a2102464/,bad
3565,cfandfibroliving.com/wp-content/plugins/s/anmelden.php?portal=5miIgQhPxAL69CNEGHR0bYDuSFcBlawTOs1&amp;wps=0EozsUeyjRq8dH9OD1Af,bad
3566,hedulytics.com/wp-includes/SimplePie/redirect.php,bad
3567,bdnanaccfbabmnae.info /,bad
3568,tcons.com.bo/language/es-ES/-/d23d6/index2.htm?/secure-card/cdi-Login/cfspart.php?Login/index.html=90450457MDP?op=c,bad
3569,5n7y4yihirccftc5.onion.to/,bad
3570,meyer.ship.intnet.mu/mm/gbg/Google_doc/file_doc.php,bad
3571,allinhosting.co.uk/fonts/email/ii.php?amp,bad
3572,www.bct-cawe.net/post.php,bad
3573,veganvet.net/animal-issues-06-03-2014/,bad
3574,twitter.com/O8k0NjyKB5wj,bad
3575,dedivan.ru/cart.php?addproduct=234,bad
3576,krisnela.50webs.com/w8vxr3,bad
3577,museodellaliquirizia.it/index/bino/v4/4jm9qjacdqtxa1w1fwg3otk6gxp7aun54z4k85ncl60mymd49jxo27l8v06w/,bad
3578,rugerforum.net/,bad
3579,prodocument.co.uk/strbin.php,bad
3580,f4.market.xiaomi.com/download/AppStore/0460245c709fb8987d238f2659222f6890043998b/air.com.uyn.FelizHouseEscape.apk,bad
3581,6i3cb6owitcouepv.paybrakepoint.com/img/flags/de.png,bad
3582,ilona.com/wcmilona/wp-includes/SimplePie/Data/,bad
3583,pvdd.ca/themes/document/boxMrenewal.php?email&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,bad
3584,nebeszc.ggmfwpovjpjjzytvzab.ga:21574/arrival/1899580/none-perhaps-human-salt-churchyard-final-task-pair,bad
3585,bikeceuta.com,bad
3586,wvywlaahbrm.pw/information.cgi,bad
3587,friendsdeals.com/powermta4/pow/,bad
3588,peryskop.biz/zhqkdkx,bad
3589,fornax.com.br/wp-content/uploads/_cqr/login,bad
3590,austinhearingcares.com/practice-appeal/wp-admin/drive/auth/view/share/,bad
3591,muralove.com/data/cheditor4/1502/bookmark/index.php,bad
3592,mrrubberfinger.com/190606/dropbox/dropbox/,bad
3593,square9ksa.com/xy-xa/auth.htm,bad
3594,wecanfixitatl.com/wp-admin/js/Gdoccc/,bad
3595,slaterarts.com/8g74crec/,bad
3596,daenenhetrecentorumque.o2chair.com/9pvoezk9jz.php\nnewsok.com/,bad
3597,82.146.47.85/fox/,bad
3598,6i3cb6owitcouepv.micropaysearch.com/img/lt.png,bad
3599,noithattananh.com/themes/.akjshdoiugshdoiusaodgui12ge281wuqoihdasiudhsa/Contact_info.htm,bad
3600,198.1.95.93/~deveconomytravel/cache/binstr.php,bad
3601,stsgroupbd.com/aug/ee/secure/cmd-login=6d0fecb66fbca13ec8bea4e3d33d5a40/?reff=NDMwYjkzMzMzN2E5YTAxYjk2OTNkZTMzMWMzMjFmZTc=,bad
3602,www.agenziadini.it/78yhuinFYs,bad
3603,oilchangeasheville.com/-/www2.Santander.com.br/,bad
3604,triviumservices.com/file/,bad
3605,bostondyn.com/,bad
3606,anvelope-cauciucuri-jante.ro/id/,bad
3607,www.poli-mec.it/87b3ff3rc,bad
3608,todsanhuu.mn/video/wp-includes/css/WWW.DROPBOX.COM/joor/rename/file,bad
3609,sparkdeal.in/secure/t76gsmf1a9h1wc95cbkua6hhgkv6dkzwiw2098s9801u30q521p2yw957v1a/,bad
3610,xn--72-6kcdg1cujbrmlb.xn--p1ai/properties/properties/,bad
3611,gastone.cf/A1sKVBhWEFgaABgEGVUHQhBYC1dIUgJLVwNVH1EZUgJIAFEEGQNSAlEOUwBeBlxLUk4KViFtLEoteCdOGQM,bad
3612,footballnewsheadlines.co.uk/wp-admin/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,bad
3613,kappakappaomega.org/service/login/MGen/Ffbe88532b35471d4fd3dfa818cf9db64/,bad
3614,funkywhitebrother.com/longmontmemorials/wp-admin/ss/index.php,bad
3615,210.37.11.238/jm32/includes/site/cp.php?m=login,bad
3616,rarlab.com/rar/wrar540.exe,bad
3617,alslib.dk/umbraco/images/www/link1.html,bad
3618,stsgroupbd.com/ros/ee/secure/cmd-login=34815fef4aa24215d329cdeb69d77280,bad
3619,"http://s70.n57.n84.n66.static.myhostcenter.com/D=q.AocB,fz.fw.RbVw-=_If==_x_GDulyMjzt_-_K=MgVM-ablcOkoGil=vqmBOOaNkI=tOs.tgEl-=xDId_JWGOSW=,vVhiHZ/W_bRsDLGKw_BI.-IdRqOMPntLPhTrxf-su_wFOkvHpSQwqFSsodUM_nSRLKg-cw,zVxOIDs.prkGVIBhg,EGs_ozJoHW.-i_",bad
3620,fra1.ib.adnxs.com/if?enc=m5mZmZmZuT80MzMzMzOzP7gehetRuK4_NDMzMzMzsz-amZmZmZm5PxZdHjvY8fQNvEnf38fxNQSIO2pTAAAAACrdEwAdAgAAawYAAAIAAADJReYAQn8CAAAAAQBVU0QAVVNEANgCWgAZQwAAftoAAgUAAQIAAIYAJCVa5AAAAAA.&cnd=%21vSQTuwjrkOsBEMmLmQcYACDC_gkwADgAQABI6wxQqrpPWABgBGgAcAB4AIABAIgBAJABAZgBAaABAagBA7ABALkBmpmZmZmZuT_BAZqZmZmZmbk_yQESV4KnVfj9P9kBAAAAAAAA8D_gAQD1AQAAgD4.&ccd=%21dQZDPQjrkOsBEMmLmQcYwv4JIAA.&udj=uf%28%27a%27%2C+129071%2C+1399470984%29%3Buf%28%27c%27%2C+3852395%2C+1399470984%29%3Buf%28%27r%27%2C+15091145%2C+1399470984%29%3B&vpid=45&apid=103302&referrer=http%3A%2F%2Ftr.adsplats.com%2Ftra%2F6286939%2Findex.html%3Fsize%3D728x90&ct=0&dlo=1,bad
3621,restore-paypal-account-accsess.acmagency.ru/Restore/Renew/2c3257b9b745f09e7bf7a768bbd5d6a6/?rand=esvWwpnXGbr0uLL8yMQRogWy5dzmXXvbp08WpvU5Gl6b6RjEEa&email,bad
3622,rusikona.pro/administrator/includes/,bad
3623,portalsobralestourado.com/site/wp-includes/js/tinymce/utils/page/,bad
3624,vbsi.com.br/docs/Goldencat/auth/view/document/index.html,bad
3625,admiralswalk.com/zip/casts/owu/casts/,bad
3626,sudcom.org/tmp/source/pdf.php,bad
3627,reidoalhosp.com.br/wp-includes/js/gdocwithbl/a3789c8cd8e7b4272da56222f00b6939/,bad
3628,acconstruction.com.au/index2.html,bad
3629,royalsboostersgbball.com/AWBLBH.php,bad
3630,amazingbootys.com/abf9c9sp,bad
3631,socialresearchfoundation.com/social/mysiteadmin/index.php,bad
3632,veitshoechheim-blueht-auf.de/plugins/search/com_jce,bad
3633,acqusisitionadmin.top/,bad
3634,nyttelijlt.pinnacleperformingartscenter.com/7aqqifucbf.php\nwww.calero-group.com/,bad
3635,webmail.p55.be/v4v5g45hg.exe,bad
3636,cache.nebula.phx3.secureserver.net/obj/NzBDMDQ5QkVENkE2RTYxQjdENTk6ZTdkZGE0MzYyYjVkNDVmYjk5MmQ2MGNkNDIzMjE0NGM6Ojo6,bad
3637,ukonline.hc0.me/Host.exe,bad
3638,valuemajor.com/boom/jtr/order.php,bad
3639,jkconstructioninc.com/wp-includes/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/,bad
3640,mxp2131.com,bad
3641,91.239.24.6:6892,bad
3642,ulmicsulfa.net/mmjvsjch8i,bad
3643,studiomancini.legal/includes/js/calendar/lang/SSL/cmd-login=a1e17be73f109984b184d86e14e76d2f/,bad
3644,www.hair4real.in/t76f3g,bad
3645,deal-tyre.com/dc/public_html/webmail,bad
3646,realgoldgroup.com/a/review/,bad
3647,heraldgroup.com.ge/notice/index.php,bad
3648,seamenfox.eu/wp-admin/css/colors/php/cp.php?m=login,bad
3649,pidfzykp.rhwdrilwwulvpx.tk:41050/1972/06/14/wear/suit-farewell-excellent-rain.html,bad
3650,naritamemorial.com/analog/3.php,bad
3651,onproductmanagement.net/wp-content/plugins/jetpack/modules/wpgroho.js?ver=4.3.1,bad
3652,conh.ga/keybase/post.php,bad
3653,kk4nlsjn45hh334fsf.drossstoic.at/,bad
3654,sellarsgroup.com/erg7cbr,bad
3655,twitter.com/QAxADEA,bad
3656,ocick.frost-electric-supply.com/nasaghytho/whofydroon/glotchypiv/files/,bad
3657,harborexpressservices.com/xlrmp/check/,bad
3658,two-of-us.at/images/aurcoinlab.exe,bad
3659,deckgamez.com/wp-content/plugins/docsign/56c7b77f7a0ae7c25dea3f6fa401ced2,bad
3660,fnuxooa.click/upload/_dispatch.php,bad
3661,labiaplastyvideo.com/mobilelogin/signIn.php,bad
3662,banertrack.com/y2ag1985511913/ldcigar.php,bad
3663,reedmans.com.au/classes/temp/revenue/finish.php,bad
3664,webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=353e7f72025f6358b79ac018b49c14ae353e7f72025f6358b79ac018b49c14ae,bad
3665,91.239.25.17:6892,bad
3666,0576tz.com/js/?ref=http%3A%2F%2Fcynvxxlus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,bad
3667,mahboob-e-rehmani.com/bdb37,bad
3668,njzhigaokt.com/gfrocqsa,bad
3669,deantoovey.com/Acrobat.document/adobe15.5/adobe15/,bad
3670,strykertoyhaulers.com/wp-admin/js/online/order.php,bad
3671,flirtkurs.ch/hgf65g,bad
3672,amerikanservisi.com/938fhnr3?vBkhjmOR=TEiHoS,bad
3673,derotinwo.ru/zapoy/gate.php,bad
3674,hheruz.exceeddating.ru/js/boxun4.bin,bad
3675,karitek-solutions.com/templates/system/Document-Shared1628/doc/,bad
3676,allflagsauto.com/wp-admin/meta/document/googledrive/,bad
3677,guidoneira.cl/ghngmcgngdgd/aos/aos/aos/,bad
3678,gruppobiesse.it//administrator/modules/mod_status/jan.php,bad
3679,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/bb7a626b8cd2ededc0e186316d3fd1a2/,bad
3680,thedownsviewgroup.com/invests/,bad
3681,fra1.ib.adnxs.com/if?enc=m5mZmZmZuT80MzMzMzOzP8dLN4lBYMU_NDMzMzMzsz-amZmZmZm5P-4EUB_SOfVN-kYZg45gSwoFW2pTAAAAACPMJABNBQAAawYAAAIAAADJReYAFSwDAAAAAQBVU0QAVVNEANgCWgD8_QAAKtoAAgUAAQIAAIwAeyMNGwAAAAA.&cnd=%21piRo6gjrkOsBEMmLmQcYACCV2AwwADgAQABI6wxQo5iTAVgAYLoHaABwAHgAgAEAiAEAkAEBmAEBoAEBqAEDsAEAuQGamZmZmZm5P8EBmpmZmZmZuT_JAW_QMaw36ABA2QEAAAAAAADwP-ABAPUBAACAPg..&ccd=%21JQbTOwjrkOsBEMmLmQcYldgMIAA.&udj=uf%28%27a%27%2C+129071%2C+1399479045%29%3Buf%28%27c%27%2C+3852395%2C+1399479045%29%3Buf%28%27r%27%2C+15091145%2C+1399479045%29%3B&vpid=366&apid=219027&referrer=http%3A%2F%2Ftr.adsplats.com%2Fcmp%2F1412355%2Findex.html%3Fsize%3D728x90%26referrer%3D%26VR9pDeFf%3D354_728x90_0&media_subtypes=1&ct=0&dlo=1,bad
3682,shelllubsdistportal.com/.https/controlpanel.msoutlookonline.net/asp/MManager/Login.asp/CookieAuthdllGetLogoncurlZ2Fowareason0formdir1/,bad
3683,185.129.148.19/data/info.php,bad
3684,savingfaithchurch.org/wp-content/plugins/update/products/viewer.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@maritime-partner.com,bad
3685,test.sousouyo.com/feaetpnuee,bad
3686,ultramarincentr.ru/ihreg,bad
3687,90.2.1.3:6892,bad
3688,162.220.246.24/?action=command,bad
3689,wowsale.net/wp-admin/file/fe2fae4d4b935345ee2277a41acf8a18,bad
3690,annae-unsailable.chateaubio.com/aega1t98gf.php\nwww.bigdishsat.com/satellite-broadband/,bad
3691,huntsvillehelper.com/images/doc/,bad
3692,gxytcem.info/data/info.php,bad
3693,popularmedias.info/,bad
3694,werepresentacoes.com.br/ll/kay/,bad
3695,pradakomechanicals.com/,bad
3696,pofuduk.org/avatars/stow/30/cp.php?letter=login,bad
3697,dixonmitchell.net/wp-includes/pomo/Data/,bad
3698,revistautil.com/components/com_media/AgostoSantander/santander,bad
3699,guestlistalamode.com/bank/report.doc,bad
3700,findmobileauto.com/gh8ft,bad
3701,learnfromstevenison.com/emini/wp-content/san.php,bad
3702,jordanap.com/wp-admin/network/dropbox,bad
3703,telemenu.com.br/bloex/details.php,bad
3704,three.dmslcfwq.biz/l82cghatd4\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=&provincia=&categoria=311,bad
3705,macairflightsupport.com/macair/verification.php,bad
3706,iesjaumei.edu.gva.es/78yhuinFYs,bad
3707,sandtphotography.com.au/wp-includes/images/wlw,bad
3708,remaxcommercialbrokers.net/cgi-bin/ymail/gade.php,bad
3709,maismantenciones.cl/alor/hinet/hinet/652e1a87bee175debf99fd0369b56a20/,bad
3710,code4hk.vicp.cc/code4hk.apk,bad
3711,shahidastrologer.com/t76f3g,bad
3712,guesstrade.com/Work/new/index.php,bad
3713,paulopr.com/c6/,bad
3714,217.172.226.2/~vikolor/3pdqsh,bad
3715,51jianli.cn/images/?http://us.battle.net/login/en/?ref=http://xyvrmzdus.battle.net/d3/en,bad
3716,12.189.238.69/laposte.html,bad
3717,down.upgamecdn.com/testapk/cong09071915_129.apk,bad
3718,199.180.92.27/vpic22.png,bad
3719,stjudebossier.org/images/stc/st2.htm,bad
3720,kuizq.ddns.info/,bad
3721,amarhost.info/tesa/start.php,bad
3722,skolickasovicka.cz/8af8dj,bad
3723,itbsbr.com/update%20/gtex/,bad
3724,pjks.in/t76f3g,bad
3725,smail.otzo.com/,bad
3726,home.earthlink.net/~iiil.llii/in/refund.htm,bad
3727,web-site.mn/templates/beez_20/images/personal/wellsfargo/identity.php,bad
3728,torahacademymil.org/spero/full/proposal/LoginVerification.php,bad
3729,64835108.net/images?us.battle.net/login/en/ref=http:,bad
3730,ilariacafiero.com/includes/dropbox/mail.126.com/?getpasswd.RetakePassword.jsp?from=mail126osid=1,bad
3731,fotofuntastic.com/home/config/yahoo/gif/d96cf63b1cfe095e50dee2ac431e60a8/,bad
3732,actuaries.is/goods/ozor/index.php?fid=4&amp;n74256418,bad
3733,dinartedamaso.com/R-viewdoc/Re-viewdoc/,bad
3734,31.41.45.64/module/96df1c84c7fb13e880e399f9627e0db0,bad
3735,mainlinecarriers.co.tz/fs8eet,bad
3736,zxpos.net/tpl/Chat/nuchinucah/sichimoca/laibancag/tzatocam/laizan/fotola/iavas.html?DASDSDADASSADHSDAS=DSHASDJHASDGHASDGHASDSD6SADJHDASGHASGHJSDAGHSDAJHSDA7SDAJHASDGASDHGHASDGHDASGHASD9ASDHASDDGASJHAGDJHGADSHGASD5ASJDHGDASJHGASDJHDGASJHADSGJSSA,bad
3737,twitter.com/EPfGer2T,bad
3738,conexaoengenharia.com.br/images/update/update/pop/pop.htm,bad
3739,xlm0bile.us/2015/panel/admin.php,bad
3740,61.147.107.109:8089/shift.exe,bad
3741,schizas.com/accounts/dropbox/dropboxcont.html,bad
3742,mlckcdokneodacbk.com /,bad
3743,chanen1.com/8t76v45,bad
3744,platforms-root-technologies.com/8FH34F3?FIRWWAWMY=GOLWRDTPKF,bad
3745,finreply.info/,bad
3746,santafeseo.org/sitemap/mosthigh/,bad
3747,id-mobile-free.info/Moncpsess92771608/b7509/038b5/moncompte,bad
3748,62.75.195.117/,bad
3749,bomsucessonews.com/wp-admin/aol/AOL/index-aol.html,bad
3750,nomoredeadbatteries.info/,bad
3751,test.sousouyo.com/feaetpnuee,bad
3752,sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/b354533c212d3d507ae14b4db332e8e9/index_2.html,bad
3753,healthcarestock.net/sheets/Dropbox/Document,bad
3754,peranguroping.ru/gate.php/,bad
3755,moonbattracker.com/wp-mails/es/,bad
3756,93.189.42.34/module/96df1c84c7fb13e880e399f9627e0db0,bad
3757,davidphillips.us/weql90x,bad
3758,three.hfdodiopr.biz/lhh0j0k3di\ndkoawit6.com/ik/redir.php?url=http://three.hfdodiopr.biz/lhh0j0k3di,bad
3759,oncom.com.au/u/a/u/a/view/PDF/docs/,bad
3760,thgrupo.com.ar/fr/registre/erreur2.php,bad
3761,mphtadhci5mrdlju.tor2web.org/,bad
3762,jezycjada.pl/wp-includes/excel/excel/,bad
3763,annakraktour.pl/World/gucci2014/gdocs/document.html,bad
3764,spb-gruz.ru/i6hqv,bad
3765,hideandseek.leadconcept.net/,bad
3766,brahaemy.ro/libraries/hero/hero/domain/login.php,bad
3767,bhejacry.com/wp-includes/js/jcrop/gucci2014/gdocs/index.php?ip=85.137.167.203,bad
3768,casanikon.info/GD/,bad
3769,camp-shotcast.info/master-client/0590a5c9d64cab303ca096746124a9b5/moncompte/,bad
3770,account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/index.php?email=abuse@gmil.com,bad
3771,fasadobygg.com/wp-stc.php,bad
3772,jsbaden.jemk.ch/xyn8moxt,bad
3773,theperfectinvestors.com/E-InvestmentPlanGoogleDocFiles/,bad
3774,kalyanidwibhashyam.com/gil/new/box/wdd/date/,bad
3775,onceuponatimetours.com/wp-content/excel/,bad
3776,saridity.com/wp-admin/network/donno/panee/,bad
3777,chance.pl.ua/plugins/content/netibe/modulo/,bad
3778,palmoilexhibition.com/uploads/images/s/,bad
3779,lymphoedematherapy.com/board/index.php,bad
3780,ssl.calam-defend.com/,bad
3781,sotglobal.com/news/feed,bad
3782,scrollpgp.com/,bad
3783,tcons.com.bo/components/com_user/views/reset/c44990ff216acfaae59cebd05093b0c0,bad
3784,neirong.funshion.com/download/agc/apk/buliang/quanminlianmeng/quanminlianmeng1.apk,bad
3785,redsprings.elegance.bg/core/adodb/pear/fam/fam/dr/dr/dr/index.php,bad
3786,91.200.14.110/module/9079dae8e107342d8f3747fa74ab8a57,bad
3787,chuntaacacademy.edu.bd/dropbox/us-mg5.mail.yahoo.com/pass.php?neo.launch?.rand=1qhua0f7o2jut&amp;email;=&amp;src;=ym.intl=us&amp;.lang=en-US&amp;.done=rand=13InboxLight.aspx?n=1774256418,bad
3788,sashatel.com/8ajyp,bad
3789,unimetrika.co.id/sites/yh/yh/y/cameo.php?continue=to&amp;inbox=Xclusiv-3D&amp;login=,bad
3790,keseru.hu/m6xgia,bad
3791,alumagraphics.com,bad
3792,muelhzob.com/forums/index.php,bad
3793,www.hjclub.info/bbs/uploadfiles/45/ca-bundle.exe’,bad
3794,146.0.77.17//2/2.php,bad
3795,gurlfanam.net/d4g73,bad
3796,www.jterps.com/wp-includes/pomo/idx.php?id=,bad
3797,stonecrestlogistics.com/wpnms/views/yahoo.html,bad
3798,kkohanidds.com/incfile/asset-file/cb1503b68bf404ecdb849fc7a9bc70fa,bad
3799,radicaldesigns.us/ff/,bad
3800,globalmanagementfirm.com/~breederc/0k.html,bad
3801,lifehealthcarenews.co.za/lifeachieverawards/lifeachieverawards/login-unae-marking/cgi_fet_23/index.html,bad
3802,charoensiri.com/data/topics/ppp/066508cb8364493ad6d616d941c3b536,bad
3803,three.jhvjhvhvhjv.biz/x5aegizn69\nholotilicga.medproshealthcare.com/bannerbox/frame.html,bad
3804,kosdfnure75.op1gifsd05mllk.com/img/lt.png,bad
3805,jccinstitute.com/wp-includes/webservice/sec/update_info/signin/B6DC255M1D/login.php?country.x=us-US&amp;lang.x;=en,bad
3806,hjartholm.no/blog/wp-includes/js/bookmark/,bad
3807,panzey.com/askali/wp-content/plugins/demoone/test/,bad
3808,elateplaza.com/gmpga03,bad
3809,fu-k.jp/67j5hg,bad
3810,ashooooor-001-site1.ftempurl.com/b7aba/accueil.php,bad
3811,odinmanto.com/7gplz,bad
3812,www.barsracing.com/8f4u0lco,bad
3813,kotakinabalu.com.au/wp-addons-up/onlinesecure/LkHmGtObFiNgY/indexx.php,bad
3814,makoidata.msn2013.com/,bad
3815,bearsonthemantlepiece.com/idea/adobe/index.html,bad
3816,lachioudkar.com/55s/Secure/signLimithl/accurately/management/,bad
3817,dedivan.ru/cart.php?shopping_cart=yes&add2cart=191,bad
3818,Nanopromo-01.tuvixhosting.com/zigs/payment.php,bad
3819,ceylonlinks.com/demo/wp-includes/LIFEVERIFY/es/,bad
3820,co8bo23vsd.mymazisocimowsed.com/nb9zatf4tk\nwww.hotpopups.com/filter.php?mid=15357f73305c2b&tu=34738,bad
3821,harborexpressservices.com/xlrmp/check/index01.html,bad
3822,budca.in/bu/profile/MicrosoftEmailUpgrade.html,bad
3823,agsteier.com/HSBC-STORAGE-DATA/payment.document.html,bad
3824,capstonetrubine.com/,bad
3825,5.101.152.142/,bad
3826,ksm52.ru/sliva/gate.php,bad
3827,docs.google.com/uc?export=download&amp;id=0B7TtQXmuPUgQNklEdlBYWERNekU,bad
3828,ekekoweb.com/linkandy/upgrade/newp/index.php?.rand=,bad
3829,peacemoneybeach.com,bad
3830,walterpayne.org/ssll/new.php?cmd=login_submit&amp;id;=b4794315ebfecb4408beeabfd482803ab4794315ebfecb4408beeabfd482803a&amp;session;=b4794315ebfecb4408beeabfd482803ab4794315ebfecb4408beeabfd482803a,bad
3831,portraitphotographygroup.com/~lorijill/1.html,bad
3832,1-shirt.ru/GnkVe3I/f4rw5YUcLAKQ1F.php?id=,bad
3833,dunhamengineering.com/menu/Auto-loadgoogleDrive/Document.Index,bad
3834,ponggirr.net/qs060j5,bad
3835,t3wmueller.homepage.t-online.de/nb20gjBV,bad
3836,clinicaavellaneda.com/ovg45gh,bad
3837,186.16.203.154/limto1.tar,bad
3838,fixremodelrepair.com/service-account/Confirmation-of-your-Paypal_Inc/Paypal-We-need-your-help/Some-Information-on-your-Account-Appears-to-be-Missing-or-Incorrect/ID=455836/Updated-Privacy-Policy/Paypal_Inc/home/home/1515d438ef/home,bad
3839,jerabel.net/845yfgh?xumrcsxgwmd=bvvihqrnrr,bad
3840,playback.savefrom.biz/video/video1.cab,bad
3841,libra.glowi.net/finance/NewUser/Login/sign-in,bad
3842,emailretargeting.com/ERMC/E/825/32379/9a17c9a2e7c3254b15423bb2b3920192?goto=https://www.facebook.com/Teradata,bad
3843,fmdchat.org/launch/index.php,bad
3844,down.97725.com/downma2.exe,bad
3845,ontarionursingjobs.com/uploads/db2681456a4eb6248c69ae234230a9bc/PaypalProfile.html,bad
3846,splink.by/weyr8hke5kammndaeuoLo9olKMnHbvsdgeyKjeu83axbgYt6u2jmamVs3jkaei/yahoo.html,bad
3847,proper.com.pl/admin/library/xinha/plugins/ImageManager/paypal2014/index-new.php,bad
3848,cyclersguild.com.au/upgrade/aol.html,bad
3849,wolfgroup.ru/wp-admin/includes/gdocse,bad
3850,kucnitrener.rs/Dropbox/dropbox/dropbox/dropbox/,bad
3851,undefined.it/HSBC_BANK.STORAGE.DATA/new-secure.document.html,bad
3852,ictios.cl/drive/psp/note/,bad
3853,afsnyselextraconstellated.bathroom-suite.com/entire.lasso?fill=alB&amp;work=P1YRIh8Q&amp;federal=&amp;almost=IW9ba&amp;catch=&amp;fund=AeB3oqH8&amp;listen=&amp;about=2HuBGHYJ1DTsadKEVtdCGnZX,bad
3854,galtechprojects.com/t67bg,bad
3855,foveawaac.net/wzwzjply,bad
3856,mikejonesracing.com.au/libraries/,bad
3857,wangmewang.name/5tr5xeey,bad
3858,ltecdesign.com/sm/grace/,bad
3859,deiceezo.net/data/feeder,bad
3860,car.physicianscollective.org/?tuif=2490&amp;biw=Mozilla.69db95.406f4y0b5&amp;br_fl=1101&amp;ct=Mozilla&amp;q=znvQMvXcJwDQDovGMvrESLtEMUnQA0KK2OH_762yEoH9JHT1vrHUSkrttgWC&amp;oq=elvW8_UoK-cEOwqw3EHRcg0zm4kLBw5F_6j6hkLTmxSa1JeE_BC9UToBvdeW&amp;yus=Mozilla.88kt64.406p4s5b0,bad
3861,nanrangy.net/076wc?,bad
3862,eroger.be/87yfhc,bad
3863,kavehconsultancy.co/g7cberv,bad
3864,luxelectrical.ca/wp-includes/js/jcrop/PDFFILE/,bad
3865,d.techcdn.com/onekeysdk/downloaderUpdate/demo10_0413.apk,bad
3866,camerondavid.co.za/wp-includes/widgets/nD,bad
3867,file4hosti.info/0kkqm6ms,bad
3868,abwwngsovislmi.info/checkupdate,bad
3869,omgmeow.com/dp/lis/auth/view/document,bad
3870,shopnarrow.com/cfwye36p,bad
3871,cdn-logichosting.com/,bad
3872,radioalbalad.net/includes/js/ThemeOffice/Welcomeback/filefolder/file/,bad
3873,realgoldgroup.com/boyyy/auth%20(4)/auth%20(4)/es/auth/view/document,bad
3874,link2register.com/secure/04feb3017d888255c0e2ba71072936bd/confirm.php?cmd=login_submit&amp;id=82b546d4e3134cc75f162ff97f6b1b9c82b546d4e3134cc75f162ff97f6b1b9c&amp;session=82b546d4e3134cc75f162ff97f6b1b9c82b546d4e3134cc75f162ff97f6b1b9c,bad
3875,210.158.149.146/~kokoro-1/nat25g3,bad
3876,comassolaodejdzie.minonetruelegend.com/berths/viewtopic.php?f=44325&t=04680,bad
