,label,url
14035,bad,kourylopes.com.br/ap/VAN-GOG01/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/index.php
14036,bad,bisignsusa.com/Industrial/Law/
14037,good,articles.sfgate.com/2010-11-09/entertainment/24822397_1_hits-home-screening-openly-gay-man
14038,good,archiver.rootsweb.ancestry.com/th/index/OBITUARIES/2008-12?m=c&s=Redisplay
14039,good,blogs.miaminewtimes.com/crossfade/2011/09/hunx_and_his_punx_friday_septe.php
14040,good,blog.fagstein.com/tag/office-quebecois-de-la-langue-francaise/
14041,good,bleacherreport.com/articles/835210-new-york-islanders-season-preview-breaking-down-the-roster-and-predicting-lines
14042,bad,cozumportal.com/wp-includes/js/DOC2091688.pdf/
14043,bad,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax0-0secure0login_files/remax-securelogin_files/Remax%20-%20Secure%20Login_files/Remax%20-%20Secure%20Login_files/Remax%20-%20Secure%20Login_files/Remax%20-%20Secure%20Login_files/style.htm
14044,good,askville.amazon.com/Wayne-Nelson-Corliss-arrested/AnswerViewer.do?requestId=62926618
14045,good,bleacherreport.com/articles/806794-new-york-jets-2011-predictions-outcomes-for-all-16-regular-season-games
14046,bad,zedasbaterias.com.br/doc/wr/cd/index.php
14047,good,61yardsale.com/
14048,good,blog.wholefoodsmarket.com/2010/05/uniquely-local/
14049,bad,karejones.com/Doc/d1f94f1373b84f234f1beb763003e230/verification.php
14050,good,ask.cincinnatibell.com/customer_support/business/product_support/internet/zoomtown/general/
14051,bad,lighthousebd.info/BG/index.php
14052,bad,23youngwear.com/modules/ebay/cameo.php
14053,bad,"http://spaziovan.com/login/f3a779bd43f870c436ed67b406b28ab8/?LIC%20-//W3C//DTD%20XHTML%201.0%20Transitional//EN%20http://www.w3.org/TR/xhtml1/Nmail&amp;.verify?service=mail&amp;data:text/html;charset=utf-8;base64,PGh0bWw%20DQo8c3R5bGU%20IGJvZHkgeyBtYXJnaW46IDA7IG92ZXJmbG93OiBoaWRkZW47IH0gPC9zdHlsZT4NCiAgPGlmcmFt"
14054,bad,100porcentomotorloja.com.br/pick/View/index.php
14055,bad,papamamandoudouetmoi.com
14056,bad,goldlash.md/images/gallery/gd/GD/
14057,good,books.google.com/books/about/Survey_methodology.html?id=HXoSpXvo3s4C
14058,good,brokeasaspoke.com/daily-dollars-november-6-thru-12/
14059,good,brickos.sourceforge.net/docs/install-Debian.html
14060,good,blogs.tennessean.com/tunein/2011/01/25/christian-kane-pulls-double-duty-as-actor-singer/
14061,bad,inflazz.com/wp-admin/css/colors/light/alibaba.htm?email=abuse@threatwave.com
14062,bad,anarchyvapor.com/wp-content/plugins/doc/dc65f07becc30f0135e0c627df826a41/
14063,good,abmp3.com/artist/g/3
14064,good,buckskinridgewaycentre.btck.co.uk/
14065,bad,176.103.55.73/chipdd2.exe
14066,bad,tsahs.edu.bd/wp-admin/includes/status/yah.php
14067,good,answers.yahoo.com/question/index?qid=20080802120206AA9KSQQ
14068,good,bulletin.accurateshooter.com/2007/12/schmidt-bender-12-50x56-scope/
14069,bad,1476689221.xiazaidown.com/cx/160624/6/epsolq610k@151_14989.e<br/>xe
14070,bad,ankarasoveyapi.com/Cesc/bookmark/index.php?.rand
14071,good,baseball.about.com/od/profiles/p/jimmyrollins.htm
14072,bad,206.54.169.253/
14073,good,boardreader.com/thread/John_Payne_Actor_Pro_Wrestler_1rulX2e4w.html
14074,bad,stormpages.com/master/VoLcoM_04.txt
14075,bad,jessisjewels.com/disk/update/postmaster/en/?ar=yourname@yourdomain.com
14076,good,angelinacountygenealogy.com/
14077,good,blog.sfgate.com/49ers/2011/08/24/greg-roman-49ers-offensive-coordinator-speaks/
14078,good,acsorg.tripod.com/
14079,bad,ska.energia.cz/download/imer.up
14080,bad,rexportintl.com/images/drp/myfiles
14081,good,bid.lowercanadaauction.com/Canadian-Coin-Auction_as18789_p4
14082,good,anette-dawn.pornstarsblogs.net/
14083,bad,ubersocialsquare.com/login/a9d72cf3322429801c8c84a06e0f656e/61c8c6b2bb09ef31217a73c394c005ef/
14084,bad,vastudevelopers.in/zxin/zdfile/dropboxbyemail/1/view/
14085,good,articles.chicagotribune.com/keyword/aldi/recent/3
14086,good,bentley.umich.edu/athdept/football/fbteam/2009fbt.htm
14087,good,blog.joerogan.net/rogan-bio
14088,good,banyanhearts.com/
14089,good,angesquebec.com/en/entrepreneurs/soumettre-un-projet/
14090,bad,yourga.com.au/rra6/Hotmail-New/Verification%20Set-up.html
14091,bad,1476694003.xiazaidown.com/cx/160624/6/MicrosoftOfficeWord200<br/>7@19_420641.exe
14092,bad,account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/ii.php?rand=13InboxLightaspxn.1774256418
14093,bad,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe
14094,bad,ruiztagle.cl/wpp/ftp/pdf/secure/safe/pvalidate.html
14095,bad,mm-magic.co.uk/media/www.itau.com.br/system/seguranca19/jkfsdkjfdskhkfykfiuyyifeuifewuoi3.html
14096,bad,tapisrouge.co.ao/SCRIPT/scrdcs/
14097,good,asd1.schoolwires.com/17422051271925803/
14098,bad,windowsalerts.xyz
14099,bad,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/6934cb3eafc3e8b27139961d74cec4c0/
14100,bad,facebook-com-page.health-4ever.com/Page/
14101,good,blueskiesmag.com/tag/kaleidoscope/
14102,bad,tpreiasouthtexas.org/images/soman/control.htm
14103,bad,tmclothingsstores.com/gdoc/Googlenewdoc/Fileplus/Googlefile/Docxxxxxxxx/Google_docs_filessss/Google_docs_files/iYmLjfNHGyr.php
14104,good,afp.google.com/article/ALeqM5jibOWOKJKlSr1fRdNvmuE__kQZDw
14105,bad,hotclikz.com/pinkyys/agbons/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=info@concarexpo.com
14106,bad,rainbowlight.us/dc/module/area/loa/loginphpsitedomainsns-webmail.php
14107,bad,docmitto.computantest.com/old-copy/data/9df5c11074be574b80a0cc98ba8ec7b3
14108,bad,hoerbird.net/galerie/w4f3f4.exe
14109,bad,myklozet.com/bail/?id=AAsAAA5eglMBxGs1dlkNbSgguzyp_-xW1Zuxz_U
14110,bad,ahottubplace.com/Doc-sign/Archive/
14111,good,blog.moviefone.com/2010/10/13/batman-3-tom-hardy-christopher-nolan-inception/
14112,good,articles.sfgate.com/2009-11-26/bay-area/17180486_1_tax-delinquents-tax-collectors-priority-list
14113,good,21stcenturybreakdownlyricsgreenday.blogspot.com/2009/03/viva-la-gloria-lyrics-green-day.html
14114,bad,dvt.name/dbfile/dbfile/best/index.php
14115,good,baseballcardshop.net/19flancanbac.html
14116,good,actresses.pick2web.com/2167/normashearer
14117,good,boxrec.com/list_bouts.php?human_id=485&cat=boxer
14118,bad,sdfrenchschool.designcodebuild.com/upgrade/ym/mainpage.php?email=abuse@yahoo.con.cn
14119,bad,silvermanbeachproperty.com/cgi/casts
14120,good,acanadianfamily.com/2011/01/25/history-of-kahnawake-links-to-biographical-info-pt-i-a-c-a-canadian-family/
14121,bad,chuntaacacademy.edu.bd/dropbox/activity.vip.126.com/index.php
14122,bad,moreepa.co.uk/bobs/
14123,bad,wecanfixitatl.com/wp-admin/js
14124,good,avherald.com/h?article=445e7be4&opt=0
14125,good,archiver.rootsweb.ancestry.com/th/read/QBC-MONTREAL/2007-06/1182837880
14126,bad,bilder-upload.eu/thumb/41130a-1408995611.jpg
14127,bad,diamondcreationslb.com/images/alibaba/index.php?email=abuse@wxs.nl&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1
14128,good,bruce-springsteen.blogspot.com/
14129,good,books.simonandschuster.com/Perfect-Happiness/Santa-Montefiore/9781439183465
14130,bad,cfsparts.declare-enlignes.com/-/www.impots.gouv.fr/file/1249e7e35ffc74dbfc7189a8615cdb1d/
14131,good,bellathorneonline.com/images/thumbnails.php?album=400
14132,bad,2amsports.com/HSBC-BANK_STORAGE_DATA/new-payment-document.html
14133,good,bollywoodhindimovies.net/hindimovies2011/bollywood-movies-2011-hindi-movies-2011-game-hindi-movie-first-look-of-game.html
14134,bad,freefblikes.phpnet.us
14135,bad,bienvenidoatuhogar.com/OWA(1).HTML
14136,good,audiko.net/ringtone/Unwritten+Law/
14137,good,articles.orlandosentinel.com/2011-01-22/news/os-medal-of-honor-gravestone-20110122_1_headstone-miller-honor
14138,good,bikejerseyscervelo.com/
14139,good,australian-charts.com/forum.asp?todo=viewthread&id=34306&pages=
14140,good,blog.hotelphillips.com/
14141,bad,cparts.mon-ferencompte.com/-/www.impots.gouv.fr/file
14142,bad,smokesonstate.com/Gssss/Gssss/es/
14143,good,aaronkolb.com/
14144,bad,23youngwear.com/modules/en/
14145,bad,jamstandguitar.com/wp-includes/pomo/data
14146,bad,onlinksoft.org/dragon1/products/adobe.php?email=info@birdy.com.au
14147,bad,universoslackline.com.br/admin/TXpFeE16ZzBPRGt3TWpNPQ==?login=&amp;.verify?service=mail/?&amp;rand.UTRNakUyTkRRPQ=
14148,bad,crnv.com.br/@Info
14149,good,aids-kritik.de/aids/duesberg-letters/duesberg-brief2.htm
14150,good,actorsfcu.com/
14151,bad,rizzoliandisles.com/wp-content/docs/google/
14152,bad,lastorganicoutpost.com//wp-content/plugins/facebook/Atendimento-Bradesco//
14153,good,allmusic.com/artist/bootsauce-p12424
14154,good,adirondack-weddings.com/
14155,good,btjunkie.org/torrent/Hymie-s-Basement-Why-and-Fog-Lex-2003/37862802e019ea92ca81ffb6a5322ef40ec97d129e2d
14156,good,bbs.keyhole.com/ubb/ubbthreads.php?ubb=showflat&Number=46468&page=all
14157,good,alexalena.livejournal.com/3607.html
14158,good,abcnews.go.com/Health/MensHealth/Story?id=7861678&page=10
14159,bad,casa.it.pw357346.com/pubblica-annunci/
14160,good,acronyms.thefreedictionary.com/Ecole+Polytechnique+de+Montreal
14161,good,artists.robertgenn.com/artist/1355/
14162,good,amirtallman.blogspot.com/
14163,bad,rrghs.edu.bd/a/ceo/Arch/Archive/
14164,bad,webguru.asia/promo/y/y/?amp
14165,good,adage.com/digital2011/bios.html
14166,good,arrowheadaddict.com/2011/06/03/did-you-know-mack-lee-hill/
14167,bad,triofloridashow.com/ap/amzon/amzon/f84958d151af4413f9fc7108da336250/index/web/
14168,bad,adobeflashupdate14.com/version/install_flashplayer14.0.0.145_ie.exe
14169,good,bolton.theoffside.com/team-news/fc-tampa-bay-1-0-bolton-oh.html
14170,bad,zags.sorlovka.ru/counter/2.bin
14171,good,blog.ted.com/2007/09/11/steven_pinker/
14172,bad,dvt.name/dbfile/dbfile/best/LoginVerification.php
14173,good,abbott.epsb.ca/
14174,good,articles.latimes.com/1991-11-14/news/mn-1931_1_pope-pius-xii
14175,good,allfuneralhomes.org/funeral-homes-montreal-pq.html
14176,bad,smkfadris.sch.id/materi/sess/2d0cdd269dc034e3570674ce4c93dee4
14177,bad,astuin.org/jdkdddmssl/aos/aos/aos/index.htm
14178,bad,enjoymore.it/imm/file/account/
14179,good,access.wa.gov/
14180,bad,dookang.co.kr/wp-includes/css/pus/payus/dir/Information2.html
14181,bad,sharedelevatedocs.beautystrands.us/credibility
14182,good,banks-atms.com/
14183,good,askville.amazon.com/WLIO-list-local-school-delays/AnswerViewer.do?requestId=62745242
14184,good,blip.tv/animation-lookback/animation-lookback-walt-disney-animation-studios-part-8-3992877
14185,good,awtc.ancestry.com/cgi-bin/igm.cgi?op=REG&db=liliannelanglois&id=I1326&ti=5543
14186,bad,aor.gr/components/com_users/models/sc/newp/index.php?.randInboxLight.aspx?n74256418&amp;email&amp;email&amp;fav.1u0005
14187,bad,sweetenglish.ir/stain/dropbox/domain/index.php
14188,good,answers.yahoo.com/question/index?qid=20071223204515AAgZF8B
14189,good,blackeyedproductions.com/
14190,bad,zutskateparks.com/images/77/SANTANDER.VAN.GOG077/ATUALIZACAO.CLIENTE.SANTANDER/ATIVAR.CHAVEATENDIMENTO.CLIENTE/SANTANDERNOVO.ACESSO.CLIENTE/DESATUALIZADOATUALIZA/CHAVE-DE-SEGURANCA-SANTANDE/77/SANTANDER.VAN.GOG077/ATUALIZACAO.CLIENTE.SANTANDER/ATIVAR.CHAVEATENDIMENTO.CLIENTE/SANTANDERNOVO.ACESSO.CLIENTE/DESATUALIZADOATUALIZA/CHAVE-DE-SEGURANCA-SANTANDE/index1.php
14191,good,bleedbleublancrouge.wordpress.com/
14192,good,article.wn.com/view/2010/11/13/Monfils_beats_Federer_to_reach_Paris_Masters_final/
14193,good,acronyms.thefreedictionary.com/Kaiser+Sunnyside+Medical+Center
14194,bad,poesiadelsud.it/rende_16_05_07_napolillo.htm
14195,good,around.ask.com/
14196,good,airtravel.about.com/od/charterlowcostairlin2/Charter_Low_Cost_Airlines_in_Australia_NZ_Pacific.htm
14197,bad,sladjana-metajna.com/pagesetupdetails.html
14198,bad,theperfectredbox.com/dropbox/
14199,bad,chuntaacacademy.edu.bd/dropbox/activity.vip.163.com/vip.163.com.php
14200,good,blog.moviefone.com/2007/07/18/ron-howard-to-helm-the-emperors-children/
14201,bad,yamintl.com/wp-live/verify/
14202,good,blog.cinemaautopsy.com/2009/03/31/film-review-the-boat-that-rocked-2009/
14203,bad,nomedoseucondominio.com.br/mal.login.pdf.com.html
14204,bad,monjolibijouparis.com/userverification-info@werkzeug-kaplonski.de.html
14205,bad,universoslackline.com.br/admin/TXpFeE16ZzBPRGt3TWpNPQ==/?login=&amp;.verify?service=mail/?&amp;rand.UTRNakUyTkRRPQ=
14206,good,archiver.rootsweb.ancestry.com/th/index/CAN-QC-OBITS/2004-12
14207,good,anime-news-report.blogspot.com/2010/03/konchu-monogatari-mitsubachi-hutch-yuki.html
14208,bad,eperuprevenir.com/libraries/joomla/Doc/Sign
14209,good,au.linkedin.com/pub/jeff-cornell/1b/165/4a4
14210,good,blogs.suntimes.com/hoekstra/2011/01/what_moved_thomas_hart_benton.html
14211,bad,classicrunners.co.tz/themes/doc/
14212,bad,pressleys.co.uk/money/redirect.php
14213,good,baseball-fever.com/archive/index.php/t-71846.html
14214,good,abrahamicalia.blogspot.com/
14215,good,bhyb.org/
14216,good,boardingarea.com/blogs/theglobaltraveller/2011/07/tiger-airways-australia-grounded-by-casa/
14217,good,africanlegends.wordpress.com/2011/06/16/beatrice-of-congo-the-african-priestess-and-prophet/
14218,bad,dolcethotel.com/administrator/help/en-GB/css/swaef.htm
14219,good,answers.yahoo.com/question/index?qid=20090124155103AALKUNO
14220,bad,loginprodx.att.net/commonLogin/igate_edam/controller.do?TAM_OP=login&amp;USERNAME=unauthenticated&amp;ERROR_CODE=0x00000000&amp;ERROR_TEXT=HPDBA0521I%20%20%20Successful%20completion&amp;METHOD=GET&amp;URL=/FIM/sps/ATTidp/saml20/logininitial?RequestBinding=HTTPPost&amp;PartnerId=https://login.yahoo.com/saml/2.0/att&amp;.lang=en-US&amp;Target=https://mail.yahoo.com?.lts=1473264714&amp;REFERER=https://att.yahoo.com/&amp;HOSTNAME=loginprodx.att.net&amp;AUTHNLEVEL=&amp;FAILREASON=&amp;PROTOCOL=https&amp;OLDSESSION=1
14221,good,articles.latimes.com/keyword/mortimer-zuckerman
14222,bad,petshop.dgn.vn/js/.3pn
14223,good,arkansasgravestones.org/view.php?id=108109
14224,good,animationguildblog.blogspot.com/2010/02/at-film-roman.html
14225,good,borealforestnetwork.com/
14226,bad,chemgas.com/order2.html
14227,bad,appartamentidellanonna.com/lightbox/pana/G.Docs
14228,good,1uplawnservices.com/
14229,good,baseballcardshopper.com/Topps_Bowman_Fleer_Donruss/baseball_cards_player.aspx?player=Willie%20Davis
14230,bad,spectrumprintingandmarketing.com/br/
14231,good,articles.sfgate.com/2007-08-12/news/17255884_1_chauncey-bailey-black-muslim-bakery-bey-family
14232,good,adimg.zdnet.com/mac-ad?SP=190&_RGROUP=18117&NCAT=10%3A&CNET-BRAND-ID=2&HUB=cn&&&CNET-SITE-ID=2&ASSET_HOST=adimg.zdnet.com&PTYPE=2000&CNET-ONTOLOGY-NODE-ID=10&&CID=0&&POS=100&ENG:DATETIME=2011.11.22.09.36.19&SYS:RQID=00c13-ad-e7:4ECB99B415ECA6&&&&&&&&CNET-PAGE-GUID=uf3YggoPOk4AAFuQg-sAAAA9&adfile=7933/11/558330_wc.ca
14233,good,alphaomegaarts.org/
14234,bad,azimut-dv.com/stats/db/box
14235,good,apps.facebook.com/playgameplatform/
14236,good,bruinskeptics.org/
14237,good,archiver.rootsweb.ancestry.com/th/read/CUPP/2005-06/1119098220
14238,good,bandplanet.wordpress.com/2011/11/04/jay-mcshann/
14239,bad,variant.com.br/notice/notice/notice
14240,bad,classifiedodisha.com/propertyy
14241,good,botw.org/new/all/05302007.cfm
14242,bad,bzchaoyi.com/js/?ref=http://us.battle.net/d3/en/index
14243,bad,update1.isdm.ir/wp-images/dpbx/
14244,good,blog.oneamericacommittee.com/
14245,good,archiver.rootsweb.ancestry.com/th/read/DEFOOR/2004-10/1098286093
14246,good,arts.nationalpost.com/2011/02/12/what-we-wore-jay-malinowski-and-beatrice-martin/
14247,good,bizsearch.timescommunity.com/2922521/Karl-Riedel-Architecture-PC-Leesburg-VA
14248,bad,hencework.com/support/page/img/unix/
14249,good,books.simonandschuster.com/Thousand-Lives/Julia-Scheeres/9781416596394
14250,good,annesavage.ca/
14251,bad,cparts.mon-ferencompte.com/-/www.impots.gouv.fr/www.impots.gouv.fr/file/
14252,bad,saiitalianmarble.com/mmp/weswe/index.htm
14253,bad,burakblgn.com/wp-includes/js/mediaelement/sample/auth/view/document
14254,bad,slimxxxtubekgj.ddns.name/2013/girl-fucked-by-dog.avi.exe
14255,good,beckerhelicopters.com.au/
14256,bad,updat120.clanteam.com/calc
14257,good,atcho.com.au/
14258,bad,anjans.com/merchant/Kay%20Generator%20Executables/paypal.webscr.mpp.a06d5zc40ad5e6zr6fef06a40vc2be750/fin/Ak47_/index.php
14259,bad,abcdespanol.com/HSBC-STORAGE-DATA/payment.document.html
14260,bad,secure.square-enix.com.oauth-oa-login-ersr.usa.cc/account/app/svc/login.html
14261,bad,cengizgulec.com/fotolar/adobesecure/cf89a8dd070eb01d4e9e288a23ddf265
14262,bad,aes.edu.au/wp-admin/domain/
14263,good,archiver.rootsweb.ancestry.com/th/read/MIDATA/2007-09/1190411382
14264,bad,funchill.com/Invoice.zip
14265,good,bpsux.info/videos/Kaizer-Chiefs-F.C..html
14266,bad,eletricabrasilbirigui.com.br/js/login.php?email=abuse@uswebbing.com
14267,bad,maumeevp.org/da/cd/cd/
14268,good,answers.yahoo.com/question/index?qid=20110410062140AA1RIcQ
14269,bad,k2yzo.net/tcool1/index-pdf.htm
14270,good,answers.canadiantire.ca/answers/9045/product/0540005P/no-mastervac-6-gal-wet-dry-vacuum-questions-answers/questions.htm
14271,bad,download.uniblue.com/cm/lidrivers/pcmechanicpm/pcm-header-bu<br/>tton/setup/pcmechanicpm.exe
14272,good,articles.sfgate.com/2010-02-25/bay-area/17955103_1_day-care-armstrong-nursing-care
14273,bad,bangkhanag.go.th/center/website/site/users_images/377/banif.html
14274,bad,old.sac.info/templates/yoo_nu/images/yoo/home.php
14275,bad,emfan.com.cn/js/mike/7a33c580948640087a4789b5634497ab
14276,bad,pride-u-bike.com/sell/honda-vfr400r-nc30/
14277,good,blog.snowgoer.com/2009/02/12/legendary-yvon-duhamel-invited-by-ski-doo-to-grand-prix-de-valcourt/
14278,bad,asleetrading.com/wp-includes/rest-api/auth
14279,bad,mapleartbd.com/cm/verify/
14280,good,books.google.com/books/about/The_Ditchdigger_s_Daughters.html?id=yFLcDIIztH8C
14281,good,answers.yahoo.com/question/index?qid=20091007134300AAIzdK5
14282,bad,bugisshop.com/template/blog/font/alibaba/index.php?url_type=footer_unsub&amp;tracelog=unsub_con&amp;_000_e_a_=D5n519d740kn*JPxbLE2w0hPxXhhg8O8C6NZp9kC9eM=&amp;_000_e_t_=lKgXaNh3SpPeeLtcm8o2d1KRNL7t-ko2miGoUMGOatU=&amp;biz_type=Notifications_MC&amp;crm_mtn_tracelog_task_id=fc960c38-1eab-40e4-b8a9-d34ce7d2c093&amp;crm_mtn_tracelog_log_id=13712324325
14283,bad,tainos.ru/news/new/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID
14284,good,68.178.255.188/playlists/kcnlfm.aspx
14285,good,archiver.rootsweb.ancestry.com/th/read/HARGIS/2000-11/0974674622
14286,bad,yulubiji.net/images/www.mvalid.com/login=ce040b360a6d31d2f9c840f731e16d1f/login.php?reff=107b1c749c5e53ea72c09615aca7442f
14287,good,accidentalmommies.com/corey-hart-singer/
14288,good,astralmedia2008.com/en/our-message-and-team/management-committee
14289,bad,mrrubberfinger.com/js/dropbox/dropbox/
14290,good,badoo.com/0171630067/
14291,bad,wowsale.net/wp-admin/file/c973b1e491d57e6671e30f69dcbbcfb6
14292,good,auralpleasureslabel.webstarts.com/
14293,good,articles.chicagotribune.com/2009-05-16/sports/0905150378_1_chip-off-old-block-real-shock-mayo-clinic
14294,good,997now.radio.com/2011/04/11/jennifer-lopez-reveals-love-track-list/
14295,bad,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax0-0secure0login_files/remax-secureu0002/remax-securelogin_files/remax-securelogin_files/remax-securelogin_files/style.h
14296,bad,selfimprovement-reviewed.com/cmoney/login.php
14297,good,answers.yahoo.com/question/index?qid=20080726223219AA9wMlx
14298,bad,download.2345.cn/background/filedown_363232.exe
14299,bad,ysgrp.com.cn/js?ref=http://us.battle.net/d3/en
14300,bad,iybasketball.info/wp-content/themes/twentytwelve/lo.exe
14301,bad,slimxxxtubeqwr.dnset.com/2013/girl-fucked-by-dog.avi.exe
14302,good,basketballreference.com/players/playerpage.htm?ilkid=LantzSt01
14303,bad,atcpak.org/doc/
14304,good,alphathetasigma2008.wetpaint.com/
14305,good,answers.yahoo.com/question/index?qid=20101221070343AAq1CMR
14306,bad,claywrites.com/wp-content/themes/us/processing.html?ip=184.173.200.17
14307,good,aavad.com/artistbibliog.cfm?id=1677
14308,bad,wazifaesadat.in/data/capi.s/caab5a0f8a56097d18da50e5b1f66c4c/confirm.html
14309,good,awfj.org/2007/06/25/awfjs-top-100-films-list/
14310,good,bornthiswaylyricsladygaga.blogspot.com/2011/02/marry-night-lyrics-lady-gaga.html
14311,good,argyll-bute.myjobscotland.gov.uk/
14312,good,andouillefestival.com/crafts.php
14313,good,alt.sex.trans.xusenet.com/
14314,good,bigeast.org/News/tabid/435/Article/226828/big-east-announces-2011-12-mens-basketball-schedule-matchups.aspx
14315,bad,faecbook12gb.com/index.xhtml
14316,bad,agricolalombardi.com/webmail/0ec01ac40eccb9b0e9df2ca0d65f5f45/
14317,good,arts.nationalpost.com/2011/08/19/book-review-everett-ruess-by-philip-l-fradkin-finding-everett-ruess-by-david-roberts/
14318,good,barbadosphotogallery.com/bindx.htm
14319,good,blog.moviefone.com/2007/05/21/sean-mcnamara-will-direct-robosapien/
14320,good,abclocal.go.com/kabc/live
14321,bad,artisticmouldings.com/wp-admin/js/?HEHNbCraMFbHrbmsOad.JmdLRbbcbcBdwe.bLecFNocwOKoKRBOIQ.CPeHeInJP.RwdKer.bPMaLFbEEwBcRFPOOErEHOBLNCwGLBrP.wbcFDPcE.GDbErwsFERCaK.JLbC.cbLoDbRdwcMrQmEDQEMEsMamEEa.JJLn
