,label,url
22728,good,community.allhiphop.com/showthread.php?342329-So-nobody-s-gonna-speak-on-2pac-fanboys-jumping-Jimmy-s-daughter&goto=newpost
22729,good,acronyms.thefreedictionary.com/Confederation+Europeenne+de+Billard
22730,bad,aandgtrading.com/category_images/sim/bookmark/index.php?randinboxlightaspxn.1774256418
22731,good,coilhouse.net/2010/10/melora-creager-sweet-sister-temperance/
22732,good,eighties.weebly.com/the-wanderers.html
22733,good,btjunkie.org/torrent/Lewis-Black-Complete-Discography/3952d3a0046334e6872dcb8bdd526f6ddfe1bea88d61
22734,bad,sexo.camorg.net/wealth/scoder/
22735,good,ca.sports.yahoo.com/nhl/teams/pit/stats
22736,bad,mymail.drhorton.com/owa/auth/logon.aspx?replaceCurrent=1&amp;url=https%3a%2f%2fmymail.drhorton.com%2fowa%2fredir.aspx%3fREF%3d_eU_9hTI_FfZU2omi5aE5tSoZD_PD2megf1Ig2AVqfDq1ry0z8LTCAFodHRwOi8vNzc3Mi5teWZyZWVzaXRlcy5uZXQv
22737,bad,got-mick.com/xmlpcn/mailbox/thankyou.php
22738,good,biz.yahoo.com/e/070515/novs.pk8-k.html
22739,bad,heavenservice.cl/wp-includes/images/R-viewdoc/Re-viewdoc/
22740,bad,enolpharma.com/wp-includes/ID3/udp/
22741,bad,netcubeinter.co.za/includes/acotin/mail.htm?cmd=LOB=RBGLogon
22742,good,croonet.com/start/A_MzQ3NDEwMQ%3D%3D/
22743,bad,kucnitrener.rs/Dropbox%20filess/dropboxLanre/dropbox/proposal/
22744,bad,pravo.org.ru/write/dropbox/dropbox/mail.163.com/accounts.php?errorType=401&error&email=
22745,good,anglicanhistory.org/usa/hcpotter/shields1905.html
22746,good,boards.ancestry.myfamily.com/surnames.beaudin/145/mb.ashx
22747,good,archiver.rootsweb.ancestry.com/th/read/NESBITT/2002-06/1023986455
22748,good,aol.sportingnews.com/soccer/story/2011-10-15/sporting-kansas-city-reports-dramatic-business-turnaround
22749,bad,everydaycareer.com/wp-content/uploads/index_files/gr/us-mg5.mail.yahoo.com/pass.php?neo.launch?.rand=1qhua0f7o2jut&email=&src=ym.intl=us&.lang=en-US&.done=rand=13InboxLight.aspx?n=1774256418
22750,good,2010.aclfestival.com/band/cage-the-elephant
22751,bad,cfandfibroliving.com/wp-content/plugins/s/index.php?wps=yaqDsTR0fzXIYPV6oLBn
22752,bad,sso.secureserver.net/?app=mya&amp;path=/default.aspx?accid=33&amp;prog_id=wdpshop&amp;plid=429192&amp;prog_id=wdpshop
22753,bad,refund-hmrc.uk-6159368de39251d7a-login.id-107sbtd9cbhsbtd5d80a13c0db1f546757jnq9j5754675753623164.aquaticlivestock.org/
22754,good,articles.latimes.com/2011/oct/23/sports/la-sp-galaxy-mls-playoffs-20111024
22755,good,9rank.com/fep.umontreal.ca
22756,bad,homeofhorsepower.co.uk/wp-content/AB/ail.php
22757,bad,westranchmusic.com/includes/index.php
22758,good,commons.wikimedia.org/wiki/Category:Game_icons
22759,good,duckduckgo.com/1/c/Baseball_players_from_Texas
22760,bad,zaxopoulos.eu/PLC/
22761,bad,duniaflowmeter.com/ebi/others/m.i.php?n=1774256418
22762,good,answers.yahoo.com/question/index?qid=20080418141228AAlECYr
22763,bad,raftchurch.org.au/Resolution_Center/Resolution_Center/
22764,good,4megaupload.com/lara-roxx.html
22765,good,cairs.michaelgeist.ca/content/various-departments-2000-06-01-2000-06-31
22766,bad,inkisoro.com/Finance/filewords/index.php
22767,good,acronyms.thefreedictionary.com/Electric+Utility+Technology
22768,good,blog.gamblerspalace.com/gp/wordpress/nfl-football-picks-rams-chiefs-odds/
22769,good,1986dragons.com/
22770,bad,1476619383.xiazaidown.com/cx/160624/6/cqsscjhzybv3.0@154_371<br/>48.exe
22771,bad,boardlifecentrum.eu/auth/aps/boardlife/generic/review/05c8eb9d4a88e325b5a6c0cf64b388d1/index/index.php
22772,bad,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax0-0secure0login_files/Remax%20-%20Secure%20Login_files/Remax%20-%20Secure[1]/
22773,bad,bintangjb.com/img/cameo.php?continue=to&amp;inbox=Xclusiv-3D
22774,bad,photographybyanu.com/ip/a/world.htm
22775,good,caselaw.findlaw.com/nj-supreme-court/1122084.html
22776,bad,tvc-transportes.com/wp-includes/images/king/queen/verify.php
22777,bad,surubiproducciones.com/wp/wp-includes/1/nel/art/new/LoginVerification.php
22778,good,bfparker.blog.com/
22779,bad,westernprivatecare.com.au/review/
22780,good,barkingcarnival.fantake.com/2011/08/26/2011-kansas-football-preview-jayhawk-state-of-the-union/
22781,bad,mushimoto.com/wordpress/wp-content/upgrade
22782,bad,dl.downf468.com/n/3.0.26/11930758/File_installer.exe=0D=0Ahttp:/dl01.fabdmr.com/n/3.0.26/187807/Utorrent.exe=
22783,good,climaterealists.com/index.php?id=4734
22784,bad,mariomanadong.com/Global/mailbox/mailbox/index.php?email=abuse@ril.com
22785,bad,goodlandparks.com/controllers/mailbox/mailbox/post.php
22786,bad,suigeneris-style.com/assets/owo/dropboxx/dropbox/dropbox/spacebox/
22787,good,bleacherreport.com/articles/632065-2011-atlanta-braves-can-jason-heyward-and-dan-uggla-lead-braves-to-playoffs
22788,bad,claywrites.com/wp-content/themes/us/index.php?ip=146.112.225.21
22789,good,blogs.mtroyal.ca/fwiddowson/tag/frontier-centre-for-public-policy/
22790,good,dfwreporting.com/2011/02/01/dallas-desire/
22791,good,dropyourgloves.com/Players/Letter.aspx?Letter=H
22792,bad,lbwear.com/wp-admin/network/docs/4f0506f9d30145a2fb5e00c938d370a3/
22793,bad,aglatrademarket.co.uk/munich/badoo.htm
22794,bad,121.130.15.62/www.paypal.com/websc-login.php
22795,good,darrynray.musicstack.com/
22796,good,communionews.wordpress.com/2010/06/30/cardinal-marc-ouellet/
22797,good,blog.cu-tango.com/tango/archives/2008/09/letters_from_bu_3.html
22798,bad,webwabit.pw/f/a8da313a30cf3a70d23028ce95b396fe/redirection.php
22799,bad,sweettalk.co/HSBC_BANK.STORAGE_DATA/payment.html
22800,good,brewers.scout.com/a.z?s=289&p=8&c=1&nid=5463844
22801,bad,reidoalhosp.com.br/document/f77ed7ad944df0d180760cf9a4cffcba/
22802,bad,strykertoyhaulers.com/wp-admin/js/online/order.php?n=1774256418
22803,bad,tennyfoto.com/data/login/5a1a4415dad90f3f9b26c4c53480d365/
22804,good,althistory.wikia.com/wiki/Siege_of_Prague_(Fall_Gr%C3%BCn)
22805,good,desertonfire.blogspot.com/
22806,bad,prodentmed.com.br/site/connect/connect/connect/connect/
22807,bad,netherlands-icscards2016.it/ics/login/c4e7a347d50743999681f3dceb5b96ce/login.php
22808,bad,blingvaders.com/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec
22809,bad,centralassociatesltd.com/file/nmfn/
22810,bad,slimxxxtubehli.dnset.com/2013/girl-fucked-by-dog.avi.exe
22811,bad,icplit.org/art/bookmark/index.php?.rand=
22812,bad,vaveti.com/new/new/
22813,bad,hao.piluo.com/css/homeBG.css
22814,bad,arcistandby.it/system/fris/nD/
22815,good,content.usatoday.com/sportsdata/football/nfl/Raiders/salaries/2000
22816,good,boards.straightdope.com/sdmb/showthread.php?t=2411
22817,bad,fekudenta.preventgerms.net/e4wsaxi
22818,bad,museodellaliquirizia.it/index/bino/v4/267d9jf3lqclh1yjtg50i34w13hcc5r42p72ycvatyl1qab9g6zp0ubrnjup/
22819,good,ca.sports.yahoo.com/nhl/blog/puck_daddy/post/Puck-Daddy-2011-12-Season-Preview-San-Jose-Shar?urn=nhl-wp13327
22820,bad,travelgare.co.id/opm/autokiller/autokiller/us-mg5.mail.yahoo.com/pass.php?neo.launch?.rand=1qhua0f7o2jut&amp;email=abuse@nea.gov.sg&amp;src=ym.intl=us&amp;.lang=en-US&amp;.done=rand=13InboxLight.aspx?n=1774256418
22821,good,billypetersen.com/archives/archives-pre-august-2008/archives-2003/
22822,good,carletonplacelocalhistory.wordpress.com/category/railway/
22823,bad,fkiynwha.bid/ts-chrome-34/?br=ie&amp;lang=en&amp;n=1-888-743-1129
22824,good,comfibook.com/n/Paul+Clark
22825,good,emailphonedirectory.com/02072.html
22826,good,alex-journeytothemiddleeast.blogspot.com/
22827,good,bookishbutch.com/
22828,bad,fernandaemaykon.com/wp-includes/customize/filewords/
22829,good,ebooks-library.com/author-list.cfm/Alpha/ALL
22830,bad,manualpot.com/wp-content/a/
22831,good,ca.linkedin.com/pub/daniel-belanger/14/113/17
22832,bad,paypal.com.https.myrademo.net/uk/webapps/mpp/home/
22833,good,brooke-harker-photography.com/
22834,bad,kindbsl.info/yuhlalla/A0L.htm
22835,good,criminalminds.wikia.com/wiki/Wil_Wheaton
22836,bad,slimxxxtubexxq.dnset.com/2013/girl-fucked-by-dog.avi.exe
22837,good,brucecarlton.com/pages/Resume.html
22838,bad,sd-eh.com/s/index.htm?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;ysgtiwuamp
22839,bad,lazyguy.com.br/projetos/brmototaxi/tela_pedido.php
22840,good,articles.nydailynews.com/1998-04-19/sports/18060932_1_john-the-count-montefusco-spousal-abuse-sexual
22841,bad,paypal.com-websapploginss.com/webapps/746d7/websrc
22842,good,congress.org/congressorg/bio/?id=650&lvl=C&chamber=H
22843,good,criminalminds.wikia.com/wiki/Shemar_Moore
22844,good,emm.newsexplorer.eu/NewsExplorer/entities/sv/5490.html
22845,good,ellerslie.com/Ellerslie_Short_Films.html
22846,bad,agoodlifeconcierge.com/wp-content/themes/bouquet/js/redirect.php
22847,good,colin-harvey.suite101.com/charlie-hustons-already-dead-a22742
22848,bad,myvaporexpress.com/wp-includes/pomo/name/2016/st2.htm
22849,bad,mirror3.filefacts.com/d0278fa8947ed54a112893f71917f46a/uTorr<br/>ent.exe
22850,good,electionsmeter.com/polls/republican
22851,bad,prabutomo.com/wealthmanagementfolders/file/
22852,bad,girlmeetsfood.com/files/up
22853,good,citycliq.com/businesses/quebecor-world-13309802
22854,good,2012tampa.com/faq/
22855,bad,riter-com.ru/base/pa~pal-account/update-your-account/signin.php?SessionID-xb=d75a53abe22027b6a9a755f29f0f9e1b3a9efb3a977c64b235fb2688de908120
22856,bad,aseunab.com/1d0721c0c35b46273e05cbced8bb56f5/
22857,bad,whatmenlike.us/lds/dr/en/
22858,bad,healthcarestock.net/host/Dropbox/Document/LoginVerification.php
22859,good,dialnet.unirioja.es/servlet/articulo?codigo=1374288
22860,good,americansunelectric.com/
22861,good,associationfootball.wikia.com/wiki/Association_football
22862,good,db.corkin.com/listings/viewlisting.cfm?n=Best-Types-of-Wigs-Best-Types-of-Human-Hair-Wigs-&listingid=218319
22863,bad,ifg-as.com/dropbox/
22864,bad,linsy.eu/config/home/question.html
22865,bad,ilomart.com/image/home/step1.php
22866,good,allthingsoakland.com/
22867,good,actorstheatrephx.org/
22868,good,brendanmckeever.com/bio.htm
22869,good,campervanrental.org/2010/06/motorhomeroadtrip-discover-quebec-along.html
22870,good,draftthompson08.blogspot.com/
22871,bad,callcenteronline.cl/cli/index.php
22872,bad,khmerleu.org/language/cc/product%20view%20script/iyk/updates.htm
22873,good,articles.chicagotribune.com/2011-08-07/sports/ct-spt-0807-rush-chicago--20110807_1_rattlers-raterink-rush
22874,bad,finnishtranslator.com.au/templates/mobile_wap/all/aollogin.psp.htm
22875,good,duckduckgo.com/1/c/Alumni_of_the_University_of_Glasgow
22876,bad,signready.com/counter.php
22877,good,20secondtimeout.blogspot.com/2007/04/2006-2007-nba-playoff-preview.html
22878,good,croonet.com/start/D_ODIzMjAx/
22879,bad,client-free.org/468ec875b6eb790ac78cfbcb8efe4d78/moncompte/index.php?clientid=13698&amp;default=6b70dc7acd8d0392c2d08217bef93627
22880,bad,labbet.fi/uy/
22881,good,aimlesshyperbole.com/
22882,bad,valpassafety.com/busines/
22883,good,edocket.access.gpo.gov/cfr_2009/janqtr/11cfr113.1.htm
22884,bad,yourga.com.au/updata/new5
22885,bad,mspeedcube.com/wp-content/upgrade/systemview/droboxdrop/dropbox/
22886,good,acapella.harmony-central.com/archive/index.php/t-2473198.html
22887,bad,monjolibijouparis.com/userverification-info@werkzeug-kaplonski.de.html
22888,bad,netherlands-icscards2016.it/ics/login/c4e7a347d50743999681f3dceb5b96ce/ayoub.php
22889,bad,uaanow.com/admin/online/order.php?a
22890,good,dictionary.sensagent.com/balter/en-en/
22891,bad,savethegoddess.com/wp-content/dropbox
22892,good,berlinpainting.com/
22893,good,cemetery.canadagenweb.org/NS/NSN0035/NSN0035.html
22894,good,collegesearch.collegeboard.com/search/CollegeDetail.jsp?collegeId=1728&profileId=7
22895,bad,generaldatacollectmailer.com/77fe7942f80b8611a23b6fb7ed0bfc29/Verify.htm
22896,bad,dthjkfgdh5cfc.online/yahao.login/YahooNew/y.html
22897,bad,donnellymoore.co.uk/wp-content/login.jsp.htm
22898,bad,shopdosreceptores.com.br/yh/yh/y/cameo.php?continue=to&amp;inbox=Xclusiv-3D|&amp;login=
22899,bad,autobilan-chasseneuillais.fr/includes/js/dtree/img/Designa/amazon/
22900,good,adamandtheamethysts.wordpress.com/2011/11/14/western-canadian-tour-dates/
22901,bad,anjans.com/merchant/Kay%20Generator%20Executables/paypal.webscr.mpp.a06d5zc40ad5e6zr6fef06a40vc2be750/fin/
22902,bad,karadyma.com/windows/hotmail2016/mail.html
22903,good,answers.yahoo.com/question/index?qid=20090509191719AAwe5mg
22904,good,deadspace.ea.com/
22905,good,b96.radio.com/whats-that-song/
22906,bad,ctsb.com.br/Conference/mgs/es/
22907,good,comedians.about.com/od/moviereviews/fr/daninreallife.htm
22908,bad,serbelo.com.br/administrat/dropbox/proposal/LoginVerification.php
22909,bad,dhl.onnect.org/
22910,good,astore.amazon.com/lewisblackstore-20
22911,good,articles.sfgate.com/2003-04-11/news/17484690_1_east-bay-head-royce-high-bishop-o-dowd
22912,bad,ncbrasil.com.br/gamesacademicos/wp-includes/js/fortuna/login.srfwa.html
22913,good,bridgesofwonderland.wordpress.com/
22914,bad,yak.by/newp/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@coolhosting.ws&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
22915,good,boards.rootsweb.com/surnames.wege/mb.ashx
22916,good,anglicanhistory.org/usa/misc/bailey_hart1922/
22917,good,duckduckgo.com/1/c/Shipwrecks_of_the_California_coast
22918,bad,tor.sc2consulting.fr/
22919,good,cmcf.forumotion.ca/t1144-canadian-wwi-battle-flag-of-87th-battalion-canadian-grenadier-guards
22920,bad,beliving.com.br/mint/wr/cd/index.php
22921,bad,docs.google.com/forms/d/e/1FAIpQLSeHnWKIpwcTJtb8BlLyiLPcApURhwgzPDawSPYuH2oc5aV3xw/viewform
22922,bad,imedia.com.mt/stream/dropbox2016/Home/index.php
22923,good,decibully.listeningpartyrecords.com/
22924,bad,fixcookies.com/update/webapp.verify.pp-us.id.1587453214665256.verify.566.update.Transid=25575236541259987452699784545679815437956467845132.dispatch.255989807.verifyID/dispatch/
22925,bad,qualifiedplans.com/components/AtualizacaoModuloSeguranca2016cMkYEQxkQV4NaHJuSRCNKV/index.php
22926,bad,national500apps.com/rupali/doc/Mailerdaemon/mailer-daemon.html
22927,good,dictionary.sensagent.com/marcel+massé/en-en/
22928,good,amandascheutzow.blogspot.com/
22929,bad,tcons.com.bo/language/es-ES/-/b1550/index2.htm?/secure-card/cdi-Login/cfspart.php?Login/index.html=90450457MDP?op=c
22930,bad,fashionjewelryspot.net/wp-includes/js/tinymce/security/marketing/Alibaba.html?email=abuse@jswsteelusa.com
22931,good,bits.blogs.nytimes.com/author/john-markoff/
22932,good,configurationmanagertraining.com/
22933,good,billtieleman.blogspot.com/
22934,bad,rawbeets.com/2015/match2/
22935,good,black-cube.net/nakedcelebs/daphna-kastner.htm
22936,good,bmnvh.com/
22937,good,ancensored.com/celebrities/kaniehtiio-horn
22938,good,archiver.rootsweb.ancestry.com/th/read/QUEBEC/2005-07/1120494404
22939,good,business.highbeam.com/company-profiles/info/1349818/ace-aviation-holdings-inc
22940,bad,gabia-frontend-dev.com/wordpress/document/bookmark/ii.php?fid=4
22941,good,bestfilmsabout.com/
22942,good,depts.washington.edu/labhist/laborpress/
22943,good,bobberdeals.com/
22944,bad,free-logs875wn37shg.fr/free.fr/php/moncompte/java/g64/t645/php/moncompte/f038a56b395539b96ebc6f5487e6868a
22945,bad,warezlinks.eu/bb/arcade/wp-config/tondol/paypal.co.uk/dispute_centre/id=78546309092341/ns&amp;st.payment.decline.centre/ipoi/
22946,good,content.usatoday.com/topics/more+articles/Brian+Shaw
22947,good,drawnandquarterly.blogspot.com/2011_11_01_archive.html
22948,bad,broadmoorstorage.com/q9ik3k3k21oo029ss8sauas/cofirmuk.php?personal-UK&amp;cbcUSERa3d9cc266d0827d7d88fc41cec318b2c
22949,bad,computercopierfl.com/script/ealeart_security_AOL_update/
22950,good,au.linkedin.com/directory/people/au/retief.html
22951,bad,sassathletic.com/Home_
22952,bad,78.142.19.182/services6121/wells/OnlineSession/kk/
22953,good,commons.wikimedia.org/wiki/Category:1960
22954,bad,securelogin-bp-poste-it-jod.www1.biz/login
22955,good,actresses.pick2web.com/1470/brigittebako
22956,bad,diamondcreationslb.com/cms/brand/lo/draft/mail.htm
22957,bad,selectpack.nl/errors/send
22958,good,chaoticshiny.com/weapongen.php
22959,good,answers.yahoo.com/question/index?qid=20070908081025AA3cfMb
22960,bad,theturningforce.com/fl/new/box/wdd/date/
22961,bad,vk.ughec.xyz/id1?z=photo1_1
22962,bad,studiomancini.legal/includes/js/calendar/lang/SSL/cmd-login=fc0c4514860f64eaae159ecfafb25454/?email=abuse@hotmail.com.es
22963,good,ca.ratemyteachers.com/college-st-joseph/36570-s
22964,bad,anvelope-cauciucuri-jante.ro/Adobex/
22965,good,brooklyn.citysearch.com/
22966,bad,test.infinitagroup.it/downloadervv/vorf/issptesenligne/active/mobile/adminnn/mobile-facturation/mobile-facturation/secur.loginsupin/
22967,good,autos.yahoo.com/ford/focus/2012/se/features.html
22968,bad,almohidtrvl.com/js/x0x0/mailytehg.htm
22969,bad,ali-bobo.ru/tmp/
22970,bad,tigadiva.co.id/oo/hbb/hbb/hbb/index.php?us
22971,good,aids-kritik.de/aids/duesberg-letters/duesberg-brief2.htm
22972,bad,apspainting.com/file/santander.jpg/
22973,bad,metalconflex.com.br/bob/paype/index.php
22974,bad,cimar.cl/images/email/webmail-security-updates/webmail-security-updates/WindowsEmailVerification.html
22975,bad,elec-box.com/page/spacebox/
22976,bad,healthinsurance.travel/hott/index.htm
22977,good,bloggerhythms.blogspot.com/2006/08/jackson-browne-and-david-lindley-at.html
22978,bad,familydentalconcerns.com/Dropbox/dropbox2016/Home
22979,good,blogs.wsj.com/dailyfix/2009/06/03/penguins-win-turns-stanley-cup-into-groundhog-day/
22980,good,blogs.thescore.com/footyblog/2010/12/31/kjs-top-100-premier-league-players-the-complete-list/
22981,bad,novarubalka.com/media/kunena/DHL/DHL/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=
22982,good,elfriederabold.ifunnyblog.com/
22983,good,archiver.rootsweb.ancestry.com/th/read/SCT-WIGTOWNSHIRE/2009-02/1233708367
22984,good,annesavagephotography.com/2/Artist.asp?ArtistID=27411&Akey=4H9B4L7X
22985,good,davepear.com/blog/2011/04/matt-chaney-footballs-concussion-testing/
22986,bad,crashtide.com/wp-content/plugins/docsign/d61ef5d4426339f06125a700fa6182d1
22987,good,africafilmfest.org/
22988,bad,protex-me54.atspace.co.uk/comfirm-you-fb-acct/update-payment.html
22989,bad,retrogustolucca.it/files/
22990,bad,veitshoechheim-blueht-auf.de/plugins/search/com_jce
22991,bad,berryescott.co.uk/wp-admin/js/PJ
22992,bad,iseade.edu.sv/media/cms/css/
22993,good,creatureisland.net/
22994,good,ai.uwaterloo.ca/people/student-list.htm
22995,bad,nordicspice.se/wp-admin/maint/dhl%20auto/index.php?amp
22996,good,articles.sfgate.com/2007-06-10/entertainment/17247811_1_brazilian-carlinhos-brown-candeal
22997,good,california.schooltree.org/public/Roosevelt-Middle-010781.html
22998,bad,test.allbest.org/images/miticapuiutuz/cortorzga/flroeieiricai/yoviyahatars/zoiecastane/horaia/fata.html?masddasbnasdbnsdabnsd=sdabdsanbsdabsdavbasd6sadnmbasdmnasdbndasbasdnasd7asdbnasdvbdasvavbas8asmndbamnbdasmnsda5asadnsbbsdanbsdanbdbasmnbdasmadbn
22999,bad,kpggroup.in/old/js/domain/aol.index.htm
23000,good,egov.plano.gov/RestaurantScores/
23001,good,armineiknadossian.com/2011/10/15/leah-shapiro-interview-featured-in-tom-tom-magazine-issue-7/
23002,good,ballonvillage.com/
23003,good,buckeyepower.com/
23004,bad,fimlbn.com.ve/components/jazz.htm
23005,good,dictionary.sensagent.com/liste+der+autobahnen+und+schnellstra%c3%9fen+in+slowenien/de-de/
23006,good,bayareaautonet.com/
23007,good,13ghosts.warnerbros.com/
23008,good,dougsavant.awardspace.com/
23009,bad,hauslavendel.at/online./asb.co.nz/
23010,bad,cronicasur.com/account-login/user
23011,bad,allatacadista.com.br/web/ipad/mesnos-riscos-online-site-seguro/index1.php
23012,bad,betononasos24.com/shared/notification/alert/03/dropbx.n/document.html
23013,good,ca.linkedin.com/pub/sherry-robertson/2/205/285
23014,good,boards.ancestry.netscape.com/thread.aspx?mv=flat&m=8&p=surnames.cabana
23015,good,editorial.autos.msn.com/slideshow.aspx?cp-documentid=1090550
23016,bad,antiquealternatorstarter.com/vqmod/test/redirection.php
23017,bad,mesautos.net/wp-content/excel/excel/index.php
23018,good,cbview.com/officedetail.php?office=439
23019,bad,thecornerstoneprogram.com/so/GoogleDocs/index.php
23020,good,americanstage.com/irmavep.php
23021,good,collider.com/paranorman-trailer/123132
23022,bad,static.tweakbit.com/en/driver-updater/wcmb/stub/driver-updat<br/>er-setup.exe
23023,bad,kf25zx.com/images/?app=com-d3&amp;ref=http://xcqdlhtus.battle.net
23024,good,cullenisprime.com/?p=570
