,label,url
12027,bad,itbsbr.com/lma/DHL/DHLExpress/autofil/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID
12028,bad,buonoegiusto.it/customer/os/039f99f77b6c8809695654155cf2c8d5/
12029,bad,dl.downf468.com/n/3.0.26.3/5830397/matlab.exe
12030,bad,cetis43.mx/Modpro/alibaba/index.php?email=info.rsb@rsbdubai.gov.ae%20&amp;.contactPersonId=wc4BAAK6Km1/gwA34jLWaJc0cH1U82Y3ERnRkzZv/ZudyQm2OpvKgrpUcMTY
12031,bad,unlim-app.tk/go/?afid=51
12032,good,b-linked.bbyo.org/get_involved/prep/
12033,good,adminrecords.ucsd.edu/Notices/2000/2000-01-12-3.html
12034,bad,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe
12035,bad,admin.meiwong.net/products_details/Adobe_file/
12036,good,answers.yahoo.com/question/index?qid=20080412052712AARndW8
12037,bad,orientality.ro/our/ourtime.com/ourtime.com/ourtime.html
12038,good,avalanche.nhl.com/club/player.htm?id=8456933
12039,good,aallamericanpromasterelectric.com/
12040,bad,jjdstorage.com/image/userfiles/paypal-com.webscrcgilogin.dispatch.455935L4RQUSF942L5Lfdsqf/MGen/Feda4713daa62bfd947b5687b33e48910/
12041,good,bemidjisertoma.org/
12042,good,aardvarkrecords.blogspot.com/
12043,bad,users.freenetname.co.uk/~gerryj/jh45wf/98i76u6h.exe
12044,good,audiko.net/ringtone/Lewis+Black/
12045,good,badoo.com/01097507267/
12046,bad,oportunidades.com.co/magento/bookmark/ii.php?email=info@mei-yue.com&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1
12047,good,aggressiveinlineskates.blog.com/usd-classic-throne-nick-lomax-aggressive-skates-2010/
12048,bad,web-domain.tk/go/?afid=51
12049,bad,"http://186.67.93.102/signin/de/cgi-bin/?webscr&amp;cmd=_reset-run&amp;SESSION=&lt;?%20echo%20substr(str_shuffle(str_repeat(%220123456789AaBbCcDdEeFfGgHhIijklmnopqrstuvwxYyZz%22,%205)),%200,%2059).%22&amp;dispatch=%22.md5(rand(1000,2000)).md5(rand(3000,4000)).md5(rand(1000,2000));%20?&gt;"
12050,good,airlinecrew.net/
12051,bad,martinoliverainmo.com.ar/cee/form/login2.php
12052,good,archive.nlm.nih.gov/fdanj/items-by-courtname?courtname=N.+District+of+Ill
12053,bad,bradbeckstead.com/Dropbox/file/files/db/file.dropbox/
12054,good,americantopteamboston.com/
12055,bad,slimxxxtubentf.dnset.com/2013/girl-fucked-by-dog.avi.exe
12056,bad,saridity.com/wp-admin/network/donno/coppa/yahoo.htm
12057,good,arsenalmodelismo.forumeiros.com/t4-kits-em-escala-1-350
12058,bad,repuestosdeusa.com/now/index.php
12059,bad,23youngwear.com/includes/greigh/excel/excel.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@swiftgaley.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
12060,bad,itbsbr.com/lma/DHL/DHLExpress/
12061,good,againstmodernart.blogspot.com/2011/05/european-figurative-sculpture-xx.html
12062,good,aviationblog.dallasnews.com/archives/2009/06/american-airlnes-steve-harvey.html
12063,good,articles.sfgate.com/2007-10-21/entertainment/17266254_1_neil-simon-joyce-in-los-angeles-musicals
12064,good,alternatives-4u.com/
12065,good,answers.yahoo.com/question/index?qid=20080713203454AA8btq1
12066,good,aeltc2010.wimbledon.org/en_GB/about/history/history.html
12067,good,agfineartsfund.org/
12068,good,atlanta.craigslist.org/nat/msg/2618256934.html
12069,bad,lanzarotesports.com/register/authenticate_customer/
12070,bad,e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/e1350a767902b1cdce54029d21089768/3e1c9f4ffdb80a34deb88d17420cc170/myaccount/home.php
12071,bad,dimsnetwork.com
12072,bad,cap2zen.com/contact.html
12073,bad,northpoleitalia.it/
12074,good,american-mafia.yolasite.com/blog.php
12075,good,answers.yahoo.com/question/index?qid=20090413100716AAuQWGg
12076,good,allpointsrealtors.com/
12077,bad,allshowbiz.net/Concluir/atualizacao/itau30horas/cliente_id/934671507252342866985225/finalizar.asp&amp;akirasakaguti@uol.com.br/
12078,good,adamoliverbrown.com/
12079,good,andrewonorato.com/
12080,bad,saigardensonline.com/tatkalcc/GD/
12081,bad,asheghanevelayat.com/dp/none.php?valid
12082,good,appshopper.com/music/pandora-radio
12083,good,answers.yahoo.com/question/index?qid=20071220234007AAwZAmP
12084,good,batteries.sabr.org/
12085,bad,marx-brothers.mhwang.com/
12086,bad,secure.square-enix.com.oauth-oa-login-toay.usa.cc/account/app/svc/login.html
12087,bad,flashfm.rw/Laura.Fitzgerald.sent.you.a.document.email.secured/confidential.information.pls.review.and.let.me.know.your.opinion
12088,good,atwonline.com/international-aviation-regulation/news/iata-urges-indonesia-solve-safety-issues-0923
12089,bad,facebook.com.smartclick.top/tech/fb?browser=Firefox
12090,good,artist-index.ebay.com/artist-pages-movies/index-V-7.html
12091,bad,download.2345.cn/background/filedown_363232.exe
12092,good,bbc.stats.com/
12093,bad,terrasdesanrubi.com.br/docsign/es/
12094,bad,sharonmatrimonial.com/verify.bankofamerica.com/log/secure/login/index.php
12095,good,banyantreemedia.com/
12096,good,animal.discovery.com/videos/escape-to-chimp-eden/
12097,bad,wxlaa.com/cig-bin/files/web/user/acc/test/hbb/final/serviceupdate/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=
12098,bad,mobiles-free.org/Comptecpsess10228/96a8b/adebd/moncompte/index.php?clientid=16013&amp;defaults=webhp?sourceid=chrome-instant&amp;ion=1&amp;espv=2&amp;ie=UTF-8
12099,good,alamedacountybailbonds.com/
12100,bad,softsurgical.biz/catalog/view/
12101,bad,invention.festinolente.cl/ajuijm2.html
12102,bad,caue971.org/fckeditor/file/wwwntn24comnews/ntn24newsaccidenteautomovilisticoradamelfalcaomonaco2amtodaym.zip
12103,bad,nathanwang.com/Public/google-manual/home
12104,bad,wkmg.co.kr/bbs/lib/1.txt
12105,good,artnews.org/artist.php?i=1855
12106,bad,cozumportal.com/news/new/login.php
12107,good,answers.yahoo.com/question/index?qid=20071202162811AAmEq6g
12108,bad,wellsfargo.com.halugopalacehotels.com/step1.php?cmd=login_submit&amp;id=93d7839c976ca9ace81ae5406184518593d7839c976ca9ace81ae54061845185&amp;session=93d7839c976ca9ace81ae5406184518593d7839c976ca9ace81ae54061845185
12109,bad,theperfectredbox.com/dropbox/loader/rdir.php
12110,bad,tablebaycabtours.co.za/dropfile/file-secured/file-secured/file-secured/secured-file/
12111,bad,agent100.ru/wp-content/languages/document
12112,bad,diaryofagameaddict.com
12113,good,agsci.psu.edu/it/how-to/locate-signature-station-at-penn-state-campus
12114,good,b6.xmediax.com/images-for-my-space/
12115,bad,62.233.104.65/info.php
12116,good,arstechnica.com/hardware/news/2008/07/open-moko-software.ars
12117,good,actionreactionmma.com/
12118,bad,salebuyandrent.com/1900/home/index.php
12119,bad,outlook.elementfx.com/Outlook1/index.html
12120,bad,csepb.ru/ok/servi-en/en/doss/
12121,good,arcrelg.mcgill.ca/bookreviews.html
12122,bad,stretchfityoga.co.uk/BEF/update-member.com-us.cgi-bin.webscr.cmd-login-submit/654asdhgsad564asd65w
12123,bad,999fitness.com/HSBC.BANK_STORAGE.DATA/new.html
12124,good,allancup.pointstreaksites.com/view/allancup/allan-cup-hockey/allan-cup
12125,bad,ar.eurnews.net/news/new/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID
12126,bad,teprom.it/BANK.STORAGE-DATA/secure_document.html
12127,bad,pvl.gov.ua/update/Update/your-account/informations/apple/Info/
12128,good,basquet.micanal.com.ar/SUBDOMINIO/LINK---7--.php
12129,bad,xprs.imcreator.com/free/portalhelpdeskk/ictportal
12130,bad,chuntaacacademy.edu.bd/dropbox/us-mg5.mail.yahoo.com/pass.php
12131,good,articles.cnn.com/2010-03-24/entertainment/obit.robert.culp_1_american-television-actor-robert-culp-kelly-robinson?_s=PM:SHOWBIZ
12132,good,arizonabishop.blogspot.com/2009/01/christian-charity.html
12133,good,acronyms.thefreedictionary.com/Answer+to+Reset
12134,bad,vmay.com/wordpress/wp-content/themes/twentytwelve/foot/185.exe
12135,good,augury.tk/
12136,good,aliceandtheintellects.bandcamp.com/
12137,bad,xn--80adkrdepdg.xn--p1ai/logn/box/dropbox
12138,good,articles.cnn.com/2003-09-09/world/nkorea.cheerleaders_1_cheerleaders-koreas-beauties?_s=PM:asiapcf
12139,bad,mall.gcoorp.com/foto_produk/security/alibaba/index.php?email=abuse@kangkeer.com
12140,good,alexasiacollection.blogspot.com/2007_07_01_archive.html
12141,bad,sitepalace.com/w0rmreaper/NoVaC.jpeg
12142,good,answers.yahoo.com/question/index?qid=20100510113510AAO5GJw
12143,good,aftercareplanning.com/spring-valley-memory-gardens/
12144,bad,rucifera.danyelle.ru/nethost.exe?etag=9b9a57ee48eb160c319cea<br/>9ce0dbe19a
12145,bad,earlychildhoodonstafford.co.nz/libraries/drpuk/home/
12146,good,alaska-native-news.com/article/State_News/State_News/Superseding_Indictment_Returned_In_Coleman_L_Barney_and_Francis_Schaeffer_Cox_Firearms_Violation_Case/23730
12147,bad,afoakomfilmproject.com/new/
12148,good,answers.yahoo.com/question/index?qid=20080308024920AAIPY6a
12149,bad,paypal.kunden00x00xkonten-verifikations.com/749898/ger/konflict/6093243924807/angabe/account/anmelden.php?cmd=Qps9DNG8jewzEaclTrbVuyKSM&amp;flow=zJQxp7CfK6sTmqeR9IAESVWND&amp;dispatch=yKGzEIq7OR6mnltYuMvxpCc0T&amp;session=VE7MeyzxYZTaqbX0cOhSvkru2
12150,good,amazingmexicans.com/?p=391
12151,good,articles.sfgate.com/2011-04-24/sports/30225794_1_jason-demers-sharks-marc-edouard-vlasic
12152,bad,bustamanteortega.com/wp/wp-includes/theme-compat/comments-popup/sidebar/0b792c950dff9a5b105615692ae4233c/portal/user/login/online_bnkat.php
12153,good,artistdata.sonicbids.com/arsis/shows/montreal-les-foufounes-electriques-oct-14-2011/632543
12154,good,350.royalsociety.org/
12155,good,articles.sfgate.com/2002-09-08/sports/17559827_1_fonseca-baseball-strikes-big-league-teams
12156,good,abmp3.com/artist/d/76
12157,bad,eletro2irmaos.com.br/wc/Dropbox1/Dropbox/
12158,bad,lotusoculos.com/errors/Client/Update/
12159,bad,domusmedicaeste.it/css/lk/
12160,bad,jphotobackup.org/RichardLipman/INVOICE4/docx/index.php
12161,bad,webvarta.ru/skype/phish
12162,bad,holst.live/system/logs/tpola/www.westpac.co.nz/
12163,bad,beauty-plus.co.uk/tmp/https:/atendimento/chamada.php?=LDK9T9U6AXK011G8RPV7AAASL0ZWJXF5BZC5980J5US6V0CMZ9T0I434D3ZWZF2BFEFNLP7QKZWF9928GVHZYJ3BL39LI0WXOBLA2S2LRX21649MYPLW0O9VRGG0QD8EOSPQLQCDNDDTGLFEB2BLPKGG2XQSAX8ZQWPBM2O0F33WNIBZJNK082Q0YG20E9955XFRZ52F75BUMMT70EFHG6QFMRO11W55UKWUOX0V2KPN8JUGY0YEFOU3FI3GF8L0SH4HECCGX356LYMK9KZN9TQOBS5Q1P1T74ALGN3EP7JB66VDPU2YNRMZKQQLGQENUO9BBAQ1H0CMF81
12164,bad,software.lingxiu98.com.cn/partner_new/lingxiu_37_14086.exe
12165,bad,wv-law.com/HSBC_BANK_DATA/secure_payment.html
12166,good,answers.yahoo.com/question/index?qid=20081102121243AAI2mON
12167,good,10000boomer.com/
12168,bad,arijitsingh.net23.net/index.htm
12169,good,alf-services.com/
12170,bad,bizinturkey.biz/js/Sign-On/login/login.php?cmd=login_submit
12171,bad,eltast.net/deew/two/A0l101.html
12172,bad,camerondavid.co.za/wp-includes/js/swfupload/nD/
12173,good,articles.sun-sentinel.com/keyword/barry-winchell
12174,bad,secure.square-enix.com.oauth-oa-login-cevv.usa.cc/
12175,bad,cpteducation.it/images/js/fkidjffd.scr
12176,good,articles.sfgate.com/2005-09-29/bay-area/17390096_1_rep-ron-dellums-la-fuente-mayor-next-year
12177,good,baddogproblems.com/
12178,good,arts.nationalpost.com/2011/03/18/may-cutler-she-was-the-grand-dame/
12179,bad,biedribasavi.lv/libraries/data/T1RFNE9UYzVPRE00TURNPQ==/
12180,good,angrierchairs.blogspot.com/
12181,bad,neumashop.cl/bmfbnoou
12182,good,argentina.mapinhand.com/
12183,good,alumnae.mills.edu/
12184,bad,win2150.vs.easily.co.uk/f49oj2TB/index.html
12185,bad,gustavonoriega.com/wp-includes/ID3/pots/file/info/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS
12186,bad,pipersoperahouse.net/raid/bookmark
12187,bad,shoeskingonline.com/gucci/wellsfargo/verify.php
12188,bad,bsa452.org/old/rogersmain/jpg/yahoo/7f8bd4971f14cf47958a890b44ff621f/Finish.php
12189,good,abmp3.com/download/7435452-lala-no-komori-uta.html
12190,bad,kiltonmotor.com/others/m.i.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&username=&username1=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
12191,bad,americancareconcept.com/modules/webstat/rechnungonline_telekom_rt/2014_05_rechnungonline_8290155236sign.zip
12192,good,amyallenmusic.com/
12193,bad,dl.repairlabshost.com/121001558/DriverPro.exe
12194,good,947thewave.radio.com/2011/09/26/photos-michael-jacksons-kids-prince-paris-blanket-all-grown-up/
12195,bad,thescitechjournal.com/admin/includes/abstractpdf/
12196,good,4wheeldrive.about.com/cs/fordhistory/a/aa081702a.htm
12197,good,2010.lafilmfest.com/
12198,bad,wxlaa.com/cig-bin/files/web/user/acc/test/hbb/final/serviceupdate/id.php
12199,bad,weekendprime.com/towns/onlin/80d5b5edd9395abc3faa0b3b404d7562/
12200,good,acronyms.thefreedictionary.com/Laurentian+Bank+of+Canada
12201,bad,rapoliart.ru/cache/normal/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking
12202,bad,go890.com/d/Client.dll
12203,bad,lionsofennis.ie/dbdoc/dropboxdoc.html
12204,good,activerain.com/tonymallozzi
12205,good,badwritingcontracts.wordpress.com/
12206,bad,fx-dz.com/sess/0ffdc5b667fbebad707b59f1874128ad/
12207,good,apps.carleton.edu/news/kudos/?story_id=555565
12208,bad,crnv.com.br/@Info
12209,bad,eshopsstar.com/lookingforpcaidonline/
12210,bad,da.facevena.xyz/app/facebook.com/?lang=pl&key=IpnRBX2cD77Qbz7nOBQQNAHF0uzUGzrBucB75sm8MLfdTYuUmqjzD4TffZsM3DzTpahPr8B1Rz8ra8QQtxh9QOaLKuJZLOk5pI8mH2iRuQtWJMJ3QbqjCX0ICf7GYGkPcM2BXuZDJb2ZbopMrhDTk3icasadL8r1eKNvPS3pxpWeMWfJNy7WPT1Zbc6JXzPExhjxCiDu
12211,bad,inkel.co.kr/images/silvenegreus/jeioeuanstree/cantersia/paoalccistrea/quaistrevers/olariu/darog.html?asddsasdbnsdmnsdsa=assdanbsdamnsda6sandasbdmnbsda8samsdbnsdbnsamnasd5asdmsdambmnmasdbsmad7asdmnbdamndbmnnasd4sadmndbnadsbdasmndasbasd9sadmnabdas
12212,good,answers.yahoo.com/question/index?qid=20111024094827AA0NW2h
12213,good,answers.yahoo.com/question/index?qid=20071225164618AALObba
12214,bad,jizbroint.com/hon/
12215,good,apps.facebook.com/wpsocialreader/me/channels/read/content/KkWk0
12216,bad,themartinlawgroup.com/istinction
12217,bad,atcpak.org/filess
12218,good,bandsforlands.org/
12219,good,45-degrees.blogspot.com/2011/11/autumn-2011-on-dachstein-photo-update.html
12220,good,atimetodancestudio.net/
12221,bad,rallye-de-fourmies.com/get_photo.php
12222,good,babypalms.multiply.com/
12223,bad,neodisplay.pl/wp-admin/user/login.alibaba.com/login.html
12224,bad,abcdespanol.com/HSBC.STORAGE_DATA/new_payment_document.html
12225,bad,ministerio-publi.info/web/pe/pe_02.php
12226,bad,nuggets4msproject.com/depot/ik/bookmark
12227,bad,confirm.ghazninews.com/Identity/update/E0309/login.php
12228,good,4megaupload.com/so-cal-val-vs-vanessa-kraven.html
12229,bad,rapiddispatchdelivery.com/outlook/outlook/outlook1.html
12230,bad,ilhaturismo.com.br/wp-content/plugins/DropBoxOnline/DropBox.asp.account.sumbit-confirm.securesxssllldd551sell00.ASPX/L7ExSNbPC4sb6TPJDblCAkN0baRJxw3qqt9ErkZgoetbexguZOJ1K13kJjowRDi9zus9pCmpMedELy99QFKjgA
12231,good,ads.eastbayexpress.com/ads/adframe.php?what=zone%3A6&n=wbtz4h1g8
12232,good,babes.myftp.org/topless/Caroline-Dhavernas.html
12233,good,alan.melvin.com/
12234,good,answers.yahoo.com/question/index?qid=20100329064949AAiFgPo
12235,bad,skidki-yuga.ru/files/17448.jpg
12236,bad,account.exceeddating.ru/js/boxun4.bin
12237,good,benefitslink.com/boards/index.php?showtopic=41745
12238,bad,powerpackc.com/downloads/pp_so_installdaddy.exe
12239,good,articles.nydailynews.com/2009-08-02/news/17930527_1_speicher-family-michael-scott-speicher-gulf-war
12240,bad,pabitrarana.com.np/Support-Paypal/d8078/
12241,good,answers.yahoo.com/question/index?qid=20080826192212AAiYWEP
12242,good,allison-valenzuela.suite101.com/california-state-railroad-museum-a206532
12243,good,acronyms.thefreedictionary.com/ARTV
12244,good,articles.mcall.com/2011-10-22/news/mc-allentown-homicide-20111022_1_local-rapper-rap-show-amazon-warehouse
12245,bad,stt.szczecin.pl/wp-content/https/146.112.225.223252/outlook.live.com/owa/
12246,good,ballerwives.com/2009/08/14/nfl-star-michael-vicks-fiance-kijafa-frink/
12247,bad,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe
12248,good,apod.nasa.gov/apod/ap990224.html
12249,good,audiko.net/ringtone/Ohno+Satoshi/purupuru
12250,good,arthatesyou.blogspot.com/2011/08/interview-w-shawn-drover-of-megadeth.html
12251,good,articles.nydailynews.com/2010-01-22/local/17943869_1_ms-wilkins-charles-phillips-times-square
12252,good,autos.aol.com/used-list/make1-Mercury/model1-Meteor/
12253,bad,cengizgulec.com/fotolar/adobesecure/2e3d8bc8ffd8b2d3e896d0a8a9c32307/
12254,good,avalanche.nhl.com/club/player.htm?id=8471285
12255,bad,acquagroupt2.it/wp/en/https/198.105.119.702052/www.bbvanet.com.co/index.html
12256,good,arashi.mp/?page=2&s=32062
12257,good,answers.yahoo.com/question/index?qid=20081111145218AA5kUuZ
12258,good,americanfolklore.net/folklore/latin-american-folklore/
12259,good,americanironsteel.com/DotNetnuke/
12260,bad,sbeamcommunity.cf/tradeoffer/new/logon/&amp;partner=296478925&amp;token=264l2q6tR
12261,bad,premieruksoccer.co.uk/wp-admin/maint/Revalidate/domain/mail.htm
12262,good,archiseek.com/2009/1879-church-of-st-john-the-evangelist-wentbridge-yorkshire/
12263,bad,marajotecidos.com.br/vs2/index.php
12264,good,arts.nationalpost.com/2011/06/01/funny-girls-elvira-kurt-vs-laurie-elliott/
12265,good,atashi.wordpress.com/2006/09/10/tsubasa-chronicle-insert-song-kaze-no-machi-e/
12266,bad,karikari.com.br/wa_5_p/pa_2y89kwix0ekgv0/others
12267,bad,springdancesportchallenge.com/wp-includes/pomo
12268,good,aol.sportingnews.com/ncaa-basketball/feed/2011-09/top-50/story/dave-rice-returns-to-lead-unlv-back-to-glory
12269,bad,211.95.3.83/Chase/page/confirm.php
12270,bad,rdencadernadora.com.br/client/asb.co.nz
12271,bad,portal.wheatstate.com/new/central-atendimento/santander.com.br/
12272,bad,sassathletic.com/Home_
12273,good,americanclassicars.com/tag/1962-chevrolet-el-camino/
12274,good,antiochdaycare.org/
12275,bad,ithyk.frenchgerlemanelectric.com/cywhamsoaj/thamtampee/oodsardoon/files/
12276,bad,eclecticvideo.com/cc/GD
12277,bad,essentialserver.tk/Photos/Dropbox/dropbox/
12278,bad,authpro.com/auth/mcvndswll
12279,good,arrowheadaddict.com/2011/02/08/a-closer-look-at-the-2010-kansas-city-chiefs-defense/
12280,good,allafrica.com/stories/201108300164.html
12281,bad,jerqfibraoptica.com/components/yahmcolim/Yahoo
12282,good,beeradvocate.com/beer/profile/4444/?view=beerfly
12283,good,ballotpedia.org/wiki/index.php/Illinois_House_of_Representatives
12284,good,berkeley.universityhotelnetwork.com/
12285,good,askville.amazon.com/singer-band-song-Eye-Tiger-Rockey-III-movie/AnswerViewer.do?requestId=56031254
12286,bad,budnik.com.ua/cache/plk/new.html
12287,good,ballotpedia.org/wiki/index.php/Dean_Mortimer
12288,good,acronyms.thefreedictionary.com/S%c3%bbret%c3%a9+du+Qu%c3%a9bec
12289,good,answers.yahoo.com/question/index?qid=20100219041952AA7zBE0
12290,bad,manu.courtindental.com/c921d6adb186cbb7bc225c61709a544a/
12291,bad,nouralights.com/admin/panel/step1.htm
12292,good,answers.yahoo.com/question/index?qid=20070315044907AAqkerV
12293,good,afroego.blogspot.com/
12294,bad,krymtur.com/web/webscr9182/
12295,bad,wp.zepmusic.com/wp-includes/Yah
12296,good,alumnihelpdesk.blogs.wesleyan.edu/
12297,good,1337x.org/torrent/239713/Viola-bacia-tutti-Asia-Argento-1998-Ita-sub-Eng-Rus-Thai/
12298,good,askville.amazon.com/SINGS-GOSPEL-SONG-HEARD/AnswerViewer.do?requestId=62028710
12299,good,austria.house.gov/index.cfm?sectionid=44&itemid=380
12300,good,answers.yahoo.com/question/index?qid=20090427221545AAO6Kls
12301,good,arizona.sbnation.com/phoenix-coyotes/2011/9/10/2416603/phoenix-coyotes-training-camp-2011-nhl-season
12302,bad,bit.ly/2dTJiUd
12303,good,acronyms.thefreedictionary.com/Member+of+National+Assembly
12304,good,1stpearllimo.com/
12305,good,architects.dzone.com/articles/hornetq-tim-fox
12306,good,articles.nydailynews.com/2008-07-23/sports/17901790_1_miguel-cotto-spanish-harlem-antonio-margarito
12307,bad,methuenmorgan.com/098/gduc/
12308,bad,"http://allatacadista.com.br/web/ipad/mesnos-riscos-online-site-seguro/index1.php?%20id=18,26,10,PM,283,10,10,000000,10,6,2016,Monday.asp"
12309,bad,cndoubleegret.com/admin/secure/cmd-login=6d218b637aaa309c210d7a86059de41b/?reff=NDYwZmVmZjUyYTJmODQ0OGI3MzMyZjNmMWQ0MDNhYjc=
12310,bad,triofloridashow.com/ap/amzon/amzon/29ef66107cf6e9b29a0bb6335f4eb588/index/webscr.php
12311,bad,ewang1-001-site1.ctempurl.com/
