,label,url
23734,good,bss.ecacs16.ab.ca/courses/ixak/rfd/204953823.php
23735,good,board.rapmusic.com/hip-hop-central/1085457-rapper-deathstyle.html
23736,bad,triofloridashow.com/ap/amzon/amzon/29ef66107cf6e9b29a0bb6335f4eb588/index/webscr.php
23737,bad,inlinea.co.uk/adnep/simple.php
23738,bad,orange-thailand.com/redirect.php?go=http://www.lovingsun.top/
23739,bad,airzone.me/zpreuner/Dropbox/
23740,bad,port.bg/wfgv.html?php=receipt
23741,good,blog.denverbroncos.com/
23742,bad,b2bllc.net/Diesel/
23743,good,articles.tutorialonline.biz/portal/language-nl/search_J
23744,good,betastonvilla.net/
23745,good,archives.cbc.ca/arts_entertainment/film/clips/16220/
23746,good,ca.ratemyteachers.com/ecole-secondaire-d-anjou/36700-s/2
23747,bad,g-o-o--g-l-e.com/file/GD
23748,good,ca.sports.yahoo.com/soccer/news?slug=ys-forbesamericansineurope050310
23749,bad,okoshaewo.info/
23750,bad,bancainternet-banccredicoop-coopcredicoop.itauhom.com/.en-linea/bcclbi/consultas.do?reqCode=saldosConsolidadosHome
23751,bad,manutencaodecompressores.com.br/wp-includes/random_compat/
23752,bad,mundo-express.com/client_affiche_infos.php
23753,bad,cndoubleegret.com/admin/secure/cmd-login=68db6b963702a368c839f9c95c05b69c/?user=abuse@iveco.com&amp;reff=NWI1ZDRkZjdhOGU4YTQ3ZmI2OGFhMWVlNzFjZTAxYzE=
23754,bad,fblocker.info/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL3RyLz9pZD04ODg2NDMyMTExOTIzNTkmZXY9UGFnZVZpZXcmZGw9aHR0cCUzQSUyRiUyRnBoeC5ibGV3cGFzcy5jb20lMkZkaXJlY3QlMkZhSFIwY0RvdkwzZDNkeTUyYVhaaGJuVnVZMmx2Y3k1amIyMHViWGd2Y3kxMlpXNTBZUzFoZFhSdmN5MWpZ/
23755,good,bill37mccurdy.wordpress.com/2011/08/18/baseball-players-with-uniform-s-retired-by-multiple-teams/
23756,bad,lfc.by/fmsk/kate/kate/2c4d04a3317851109c9f9f7c51723ee4
23757,bad,1touchdesigns.com/mattel/la/google%20drive/Arch/Arch/Archive
23758,bad,tinyurl.com/h7cxwxf/
23759,bad,assistance-facturation.com/prelevement-mobile/mobile-free-service/compte/moncompte/index.php?clientid=13698
23760,good,cetemps.aquila.infn.it/issaos/
23761,good,ca.sports.yahoo.com/cfl/blog/cfl_experts/post/Yonus-Davis-detained-reportedly-with-67-pounds-?urn=cfl-346649
23762,bad,unitedstatesreferral.com/santos/gucci2014/gdocs/processing.html?ip=212.117.180.130
23763,bad,carshopng.com/admin/fonts/less/bookmark/
23764,good,4megaupload.com/hong-kong-porn.html
23765,bad,"http://dongyigg.com/resourcesw_/49d1m4d/49gm1mdi4/0gm11dfj5/5015,40yibk5/g,gkt9/mb95kf/bm495jg/1HA8HDASH2329p.html"
23766,bad,1drv.ms/xs/s!AitMmDASKNu0agk0ZPGo-MSetCQ
23767,good,astrojapan.com/
23768,good,campuspitch.com/
23769,good,acronyms.thefreedictionary.com/Sony+Computer+Entertainment+Korea
23770,bad,a.cuntflaps.me/ssbhao.htm
23771,good,baseball.wikia.com/wiki/September_30
23772,good,billhyde.tripod.com/
23773,good,accessdance.com/dance_lessons/state/MD/SILVER_SPRING/
23774,good,archiver.rootsweb.ancestry.com/th/read/OUIMET/2005-12/1135995802
23775,bad,montessorischool.ru/administrator/components/com_content/models/Permission/index.php
23776,bad,structured.blackswanstore.com/plc/header.js
23777,bad,bit.ly/2d921XO
23778,good,citizendia.org/Chicago_Blackhawks
23779,good,ca.linkedin.com/directory/people/ca/veinotte.html
23780,good,ca.ratemyteachers.com/ecole-secondaire-jean-nicolet/36793-s
23781,good,aep.latech.edu/
23782,good,amelielacoste.com/
23783,bad,tigadiva.co.id/oo/hbb/hbb/hbb/
23784,bad,server.security.hotelneelgiri.com/access/MGen/Fa13c73491cf597049664efecbc61dfa6/?dispatch=xYeEvL3gAlDRvj4JLgdZcIZtuRn2j7hR6wvChySSUwJqPN9A4m
23785,bad,mindphotobook.com/Gallery-rs/cuties01/files/assets/search/Online.html
23786,good,academic.research.microsoft.com/Author/1701409/gilles-brassard
23787,bad,soylatino.org/script/data/3dfec597af37f981c21b2a0a28a192e5
23788,good,articles.sfgate.com/2008-06-02/news/17162325_1_capitol-corridor-pacific-surfliner-san-joaquin
23789,good,acronyms.thefreedictionary.com/KIM
23790,good,abcnews.go.com/Travel/immigration-law-cost-arizona-star-game-push-boycott/story?id=10511724
23791,good,adamandeveseedgatheringministry.com/prophecy_and_the_signs
23792,bad,spec785.atspace.cc/scures-acount/your-Facebook-account-en-US/update-payment.html
23793,bad,289143842.blog.com.gr/newpage
23794,bad,hoveylee.com/images/
23795,good,autos.yahoo.com/used-cars/overview?make=oldsmobile&model=delta_88
23796,bad,manu.courtindental.com/86f3828eb4080e63844d9788451a0a05/
23797,good,ca.indeed.com/Tele-jobs
23798,good,arbiteronline.com/2010/11/01/mecha-grounded-in-a-philosophy-not-a-nationality/
23799,bad,svar.ac/seniorboende/mreprfivrs/sascuta/sundereleia/dancastans/szukala/cingi/
23800,good,brightrank.com/
23801,good,bobholman.com/poems/pr-sanders.htm
23802,good,bleacherreport.com/articles/1851-mlb-history-contest-the-all-time-oakland-athletics-roster
23803,good,2011.caata.net/conference/
23804,bad,union-apparel.com/.admin-verify/
23805,good,ca.linkedin.com/pub/pierre-belanger/12/a71/79b
23806,good,ascrs2009.conferencefilms.com/
23807,good,almostfearless.com/2008/05/21/8-things-i-wish-i-knew-when-i-was-22/
23808,good,ballymenacarfest.com/
23809,bad,"http://grupoamxrj.com.br/site/font/tpm/acesso.cliente,4,4,1,0,login=id.html"
23810,bad,catedrasdgfadu.org/powerful/products/?l=_jehfuq_vjoxk0qwhtogydw_product-userid&amp;useridcelltelwireless.ca/de/__macosx/verify/._prefetch.htm
23811,good,avsecbostjan.blogspot.com/
23812,bad,verapdpf.info/db/c9b23f5911a3b9d2a053b1c1eda5ac10
23813,good,acronyms.thefreedictionary.com/Galt+Police+Officers+Association
23814,good,ca.linkedin.com/pub/marc-andre-blanchard/4/2AB/525
23815,good,aspermontisd.com/
23816,good,blogccp.blogspot.com/2008/05/judicial-elections-are-bad.html
23817,bad,116.0.20.2/~ecc19395/https/bcpzonasegura.viabcp.com/bcp/
23818,bad,somnoy.com
23819,bad,shangshungtours.com/cv/ty.html
23820,bad,reg.ebay.fr.https.zedataro.com/reg/PartialReg
23821,good,bettymingliu.com/2011/01/parents-like-amy-chua-are-the-reason-why-asian-americans-like-me-are-in-therapy/
23822,bad,support-paypal.be-info.id/
23823,bad,wgcyradio.com/blog/wp-admin/includes/gd/
23824,bad,app.mcdlvc.net/link.php?M=31522367&amp;N=4833&amp;L=1713&amp;F=H
23825,good,bleau.familytreeguide.com/descend.php?personID=I556380204&tree=T1
23826,good,asianmvpv.net/2011/10/10/mp3-akb48-%e2%80%93-team-a-team-b-team-k-1st-6th-performance-song/
23827,good,archiver.rootsweb.ancestry.com/th/read/MALLETT/2002-11/1036616121
23828,bad,fai.arangbriket.com/pagedoc/3e82c3a88ff129a0907ce5eb0ccbe4f8
23829,good,chdownloadmovies.com/full-viva-la-vie-movie-downloads/
23830,bad,tumblewear.com/DropBox/index2.php
23831,good,basketballbuzz.ca/nba/former-bulls-center-bill-wennington-inducted-into-quebec-sports-hall-of-fame
23832,bad,web-site.mn/libraries/phputf8/utils/01/account/USAA%20_%20Welcome%20to%20USAA.htm
23833,good,arawebsite.wordpress.com/
23834,bad,feiradeciencias.com.br/js/
23835,good,badoo.com/0171630067/
23836,bad,inewsusa.us/index1.html
23837,bad,blingvaders.com/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec/
23838,good,answers.yahoo.com/question/index?qid=20070601092750AAiI45c
23839,bad,emfan.com.cn/js/mike/95e318f2c7a5973ed7642c26dcc73def/
23840,bad,alcaldiametropolitana.gob.ve/portal/components/com_finder/.web/www.nab.com.au/index.html
23841,good,ca-en.sonico.com/colegio/296411/lasalle-college
23842,bad,slimxxxtubeyge.ddns.name/2013/girl-fucked-by-dog.avi.exe
23843,good,chaosinature.blogspot.com/
23844,bad,busturialdeaurdaibai.com/Acesso/e0f1ac352b1572e7d8008e962fde7bad.ibk.dll.html
23845,bad,essentialserver.tk/Dropbox/dropbox/
23846,bad,sexlovesecretcode.com/wp-includes/Text/Diff/Engine/Adobe/
23847,bad,jumo.com.br/HUNT/nD/
23848,bad,bizhu.in.ua/modules/askforaquote/img/athentication/CONTROLLER/debitcard/completeDEACTIVATION/icici/grid.html
23849,good,books.google.com/books/about/La_Sculpture_de_Suzanne_Guit%C3%A9.html?id=KGFTAAAAMAAJ
23850,bad,cparts.espaces-revenus.com/-/www.impots.gouv.fr/file/
23851,bad,validation-intlaccounts.com/signin/
23852,bad,shannonebeling.com/wp-includes/css/ourtime.html
23853,good,btjunkie.org/torrent/Bernie-Worrell-7-Albums-oothe/378230fb2ec6bce4ebd606970047543625ea6fd01ac1
23854,good,archiveshub.ac.uk/contributors/universityofstandrews.html
23855,bad,lubrificantesolido.com.br/v1/blackroom/wealth/dropbox2016/Home/
23856,good,chivalricorders.org/royalty/bourbon/france/success/sucprt2.htm
23857,good,btjunkie.org/torrent/The-Besnard-Lakes-The-Besnard-Lakes-Are-The-Roaring-Night-AAC-320kb-s-CBR-CodeTempest/4358765fff915acc56b48c72a323c86836d71ff3694f
23858,good,chrisfieldblog.com/2008/10/20/horatio-gates-spafford-turns-tragedy-into-song
23859,bad,ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file/
23860,bad,lipstickcatwalk.com/chinese/wp-admin/css/colors/coffee/Document_Approval/89bbd8c8c715a159ff09c07b56f974b8/
23861,bad,claire.in/en/B/index.php
23862,good,athletics.wesley.edu/sports/mlax/2010-11/news
23863,good,ca.linkedin.com/directory/people/ca/N38.html
23864,bad,bestconsultants.in/brand/casts/
23865,bad,tellmecebu.com/Secure.login/bankofamerica.com/login/sign-in/signOnScreen.go/signInScreen.go.html
23866,bad,suezmarine-safety.com/01pizzy/
23867,bad,magneticnaildesign.ca/modules/simpleslideshow/slides/WellsLINK/verify.html/
23868,bad,23cctv.com/language/GD/
23869,bad,palmoilexhibition.com/uploads/images/s/
23870,good,answers.yahoo.com/question/index?qid=20081115233254AAZHrcl
23871,good,baskingridgerealtors.com/
23872,bad,anjans.com/merchant/Kay%20Generator%20Executables/paypal.webscr.mpp.a06d5zc40ad5e6zr6fef06a40vc2be750/fin/Ak47_/Payment.php?2ed37abff8799d1c02c4df62ca90cf04?dispatch=BarhiaUNo4myhV0CvYArvE23pQoLC22ddtvvDqj2uFAMBBo7zY
23873,good,askye.wordpress.com/2007/08/05/famous-atheists-freethinkers-deists-and-agnostics-part-8/
23874,bad,cherrygrovewheredidthesummergo.com///js/up/fag/efff89d4d8f32c97684b941e8d72c907/1.php
23875,good,cheyenne91.deviantart.com/
23876,bad,maryboroughpc.org.au/wp-admin/css/colors/zedex/Dirk/
23877,bad,punset.com.mx/images/index.php
23878,good,avaxhome.ws/ebooks/Photo_related/Classic_American_Films_Conversations_with_the_Screenwriters.html
23879,good,ca.linkedin.com/in/jpstorontohomes
23880,good,citizendia.org/Iowa
23881,good,cbskcbsam.wordpress.com/category/whats-news-kcbs/
23882,good,aavad.com/artistbibliog.cfm?id=79
23883,good,ballotpedia.org/wiki/index.php/Democratic_Party_(United_States)
23884,bad,chprojekt.pl/fr/
23885,bad,fed.com.tw/logon.htm
23886,bad,sportvolley.com/wp-content/.accountupdate/Login%20Paggies%20main
23887,good,answers.yahoo.com/question/index?qid=20111024151849AAGxUY8
23888,bad,kaoduen.com.tw/upload/2010/06/error.html
23889,bad,chintupathakphotography.com/oo/spacebox/
23890,good,chapmansbutchers.com/
23891,bad,americancareconcept.com/modules/webstat/rechnungonline_telekom_rt/2014_05_rechnungonline_8290155236sign.zip
23892,good,archiver.rootsweb.ancestry.com/th/read/TODD/2003-08/1060492510
23893,good,btjunkie.org/torrent/Celine-Dion-Taking-Chances-World-Tour-The-Concert-2010/4358e9db8d5ed34c6586be90dc7867bfbd81111f3d27
23894,bad,duttoyasociados.com.ar/themes/bar/2013gdocs/
23895,good,ca.linkedin.com/pub/dir/+/Tetley
23896,good,chicago.citysearch.com/profile/610188250/schiller_park_il/stone_bridge_mediterranean.html
23897,good,archiver.rootsweb.ancestry.com/th/read/QUEBEC/2005-07/1121632437
23898,good,articles.orlandosentinel.com/2003-07-31/news/0307300459_1_beazer-homes-i-schottenstein-homes-bella-notte/14
23899,bad,arkinsoftware.in/images/nukotobne.exe
23900,bad,gordinos.com.br/tk_admin/tonline/user-verify.htm
23901,bad,june1st.net/photos/goods/201609/thumb_b/SANTANDER.VAN.GOG077/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/
23902,bad,gestalt.org.ua/casts/
23903,bad,eclecticvideo.com/cc/GD
23904,bad,computers4seniors.co/friend/docu/images/.web/invoice/
23905,bad,udo.e-anyaprokash.com/Dropbox/dropbox/
23906,bad,arkinsoftware.in/images/aveksynkens.exe
23907,bad,ankarasoveyapi.com/Cesc/bookmark/index.php
23908,bad,brahaemy.ro/libraries/hero/hero/accounts.google.com/verified.accounts.google.php
23909,bad,w612.nb.host127-0-0-1.com/bins/int/kr3_znp.int?fxp=384bd820008ee37f030b3e65bca6e8a1a65beab33574f567a23b0a987ca83e6544e3e645
23910,good,asiapacificindex.com/
23911,bad,avantlog.com.br/lind/ayo1/ayo1/ayo1
23912,good,cadymcclain.com/
23913,good,artists.letssingit.com/tokio-hotel-z2d97/biography
23914,bad,paulopr.com/n3/forward.html
23915,good,aftncanada.blogspot.com/2011/06/whitecaps-praised-as-montreals.html
23916,bad,vip091-tvmt.rhcloud.com/codehungaryqtx
23917,bad,tube8vidsbhy.dnset.com/2013/girl-fucked-by-dog.avi.exe
23918,good,buultimate.com/
23919,good,boards.ancestry.netscape.com/thread.aspx?mv=tree&m=13&p=surnames.toth
23920,good,bartlett.illinois.jobs.topusajobs.com/
23921,bad,qatarcp.com/wp-includes/Text/tracking.htm
23922,good,bluegrasspolitics.bloginky.com/2009/12/16/veteran-state-officeholder-drex-davis-dies-at-88/
23923,bad,asleetrading.com/wp-includes/rest-api/auth/
23924,bad,multisarana.co.id/Best/Best/Best
23925,good,apps.facebook.com/zodiacdaily/
23926,good,boxrec.com/list_bouts.php?human_id=9042&cat=boxer
23927,good,ca.linkedin.com/pub/jocelyn-thibault/14/284/448
23928,good,10kbullets.com/reviews/b/brotherhood-of-the-wolf/
23929,good,bx.businessweek.com/video-game-industry/
23930,bad,ecreatify.com/cho/express/autofil/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=
23931,bad,kiltonmotor.com/others/m.i.php?n=1774256418&amp;rand.13InboxLight.aspxn.1774256418&amp;rand=13InboxLightaspxn.1774256418&amp;username1=&amp;username=
23932,bad,behavioralhelpstl.com/wp-includes/SimplePie/images/excel/exc.php?rand=13InboxLightaspxn.1774256418
23933,bad,anarchyvapor.com/wp-content/plugins/doc/5caebceed53fff18798a78747ebfe39e
23934,good,cityacademylawcollege.com/
23935,good,archiver.rootsweb.ancestry.com/th/read/METISGEN/2005-04/1114363432
23936,bad,gurde.tourstogo.us/leefoohopt/ezussoadyz/utufegheer/files/
23937,bad,bula.computantest.com/wp-admin/Summary/2437ab3b191f6abf689866bf2fbe0b02
23938,bad,sawko.com/newdocxb/a15f2f2e1fd36b8c1b57d67d03a33e65/
23939,good,boards.ancestry.netscape.com/surnames.kirksey/132/mb.ashx
23940,bad,santafeseo.org/sitemap/mosthigh/login.php
23941,good,cart.frameline.org/
23942,good,ca.finance.yahoo.com/q?s=cae.to
23943,good,blog.cheapwholesalebay.com/mikie-hara-dr-irabu-itirou-cast.html
23944,bad,settingsaccuntssupport.esy.es/confirmations/index.html
23945,bad,bzchaoyi.com/js/?ref=http://us.battle.net/d3/en/index
23946,bad,arijitsingh.net23.net/index.htm
23947,good,caribbeaninternettelevision.net/
23948,bad,jenis9q.dx.am/home.php
23949,good,articles.sun-sentinel.com/keyword/barry-winchell
23950,bad,directxex.com/uploads/606454025.Download.exe
23951,bad,a.hyg.bvc.fsd.opl.65.3rf.auraaviation.com/786.hyg.bvc.fsd.opl.65.3rf/
23952,bad,hacksite.space/?souces={{zoneid}}_{{adid}}
23953,bad,bopp-tapes.com/index.php
23954,bad,zedasbaterias.com.br/doc/wr/cd/index.php
23955,bad,beliving.com.br/mint/wr/cd/
23956,good,ca.finance.yahoo.com/news/Orex-Pursue-Exploration-Work-marketwire-1603241150.html?x=0&.v=1
23957,bad,thenarrowssaloon.com/xl
23958,good,answers.yahoo.com/question/index?qid=20080918140026AAelWSv
23959,bad,ebeyssleinlogen.luzyesperanzapediasuit.com/userverification-rob@microscoop-service.nl.html/
23960,good,answers.yahoo.com/question/index?qid=20111022115026AAhI5sy
23961,good,ca.local.yahoo.com/details?id=2005269781&stx=gyn%C3%A9cologie&csz=Longueuil+QC&ed=rGXk06160Sy23SXfNugRDMwbLrzlAR2H9cGDurkhGh0j5u6EWRbBix2r.QgK2lMp30bu7WVjO._IghgS__w-
23962,bad,instantautotitleloans.com/filllet/pagedoc/page/
23963,good,beemp3.com/download.php?file=1224196&song=Phantom+Manor+-+Music+Box
23964,good,binnie.id.au/
23965,bad,update-account-information-now.plusaydinlatma.com.tr/signin/?country.x=RO&locale.x=en_EN
23966,good,billstevens.net/Booking.html
23967,bad,geoeducation.org/wp-includes/163/index.php?randInboxLightaspxn.1774256418
23968,good,acronyms.thefreedictionary.com/Hydro-Quebec+International
23969,bad,euroborggroningen.com/online/1a2ca36d06814956a0ee56f2ec193bcb/
23970,bad,hotclikz.com/ghanalead/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@dghengsheng.cn
23971,good,bleacherreport.com/articles/839875-golden-state-warriors-all-decade-team
23972,good,ca.sports.yahoo.com/nhl/players/3165
23973,good,brianjamesfreeman.wordpress.com/2011/11/23/john-d-macdonald-on-writing/
23974,good,boomkat.com/cds/33562-lesbians-on-ecstasy-we-know-you-know
23975,bad,luckystarsranch.com/kk/GD/
23976,good,articles.nydailynews.com/2011-10-19/news/30318101_1_film-society-short-films-film-school
23977,bad,claywrites.com/wp-content/themes/us/index.php?ip=104.232.3.33
23978,good,ca.local.yahoo.com/results?stx=metro&csz=Laval%2C%20QC
23979,good,ca.sports.yahoo.com/cfl/blog/cfl_experts/post/The-state-of-the-league-s-kickers-and-punters?urn=cfl-276478
23980,bad,pizzariadovigario.com.br/a/outlook/index.htm
23981,good,baistophe.blogspot.com/2010/04/harmonium-abo359.html
23982,bad,easywayindiacommodities.com/bin/online/banking/id/verification/1/index.html
23983,good,answers.yahoo.com/question/index?qid=20080719103619AA3ED8q
23984,bad,feuchtwiesen-stoerche-bodensee.net/wp-content/themes/kihon/lib/font-awesome/css/genesis
23985,bad,tak-3da.ir/dropbox/business/default.php
23986,bad,wyryzjuk.exceeddating.ru/js/boxun4.bin
23987,bad,thejobmasters.com/wp-error/sign-in/index.html
23988,bad,nabsecures.com/ib2/
23989,good,angrymarks.com/?ArticleID=15906
23990,good,answers.yahoo.com/question/index?qid=20111106182637AAoBbcd
23991,good,blog.americansalonmag.com/james-pryce-richard-ward-hairmetrospa-styles-catherine-middletons-hair-royal-wedding/
23992,bad,peymanneon.ir/wp-content/data/login.php
23993,good,abcstudiosmedianet.com/about_studios/about_studios.shtml
23994,bad,itbsbr.com/lma/DHL/DHLExpress/autofil/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=
23995,good,artsletters.csusb.edu/
23996,good,articles.dailypress.com/2001-06-10/features/0106051807_1_amy-lynne-boyd-flying-first-class-kathleen-ann-allen
23997,bad,download-archiver.ru
23998,bad,bostoncapitalinvestments.com/boston/office/83865c4f9205249c0c025f1f7962f66f/
23999,bad,voa2014.com/review/
24000,good,ankurs.com/2008/06/iphone3g-or-openmoko-freerunner/
24001,good,blackandteal.com/2011/09/13/can-marcedes-lewis-repeat-his-elite-2010-fantasy-season/
24002,good,blackeyeblue.com/
24003,good,answers.yahoo.com/question/index?qid=20080424145516AAb0s3j
24004,good,ca.linkedin.com/pub/dir/Angela/+/ca-4880-Vancouver%2C-Canada-Area
24005,good,brutalhouse.blogspot.com/2007/08/all-shall-perish-hatemalicerevenge-2005.html
24006,bad,roadbridgeuk.com/DropSend/
24007,bad,agricolalombardi.com/webmail/dcbc6ee74ba97ef6781a6b218b8457e5
24008,bad,thephysicsforum.com/bank-of-america.security-warning/Sign-On/login/login.php?cmd=login_submit&amp;id;=b10e8561b71c80360bd06d0a5e9d12dab10e8561b71c80360bd06d0a5e9d12da&amp;session;=b10e8561b71c80360bd06d0a5e9d12dab10e8561b71c80360bd06d0a5e9d12da
24009,good,cellar.org/showthread.php?t=11786
24010,bad,k-lad.com/xmlrpc/imb/imbot/imbot/imbot/imbot/impt/impt/03f255618fdd4cfac3fb9f0038bfb52b/sat.php
24011,good,at1ce.org/themenreihe.p?c=Populated%20places%20in%20Northern%20Ireland
24012,bad,clinikat.co.il/p.p/p/signin/BBM401MNBE/login.php?country.x=-&lang.x=en
24013,bad,mm-magic.co.uk/media/www.itau.com.br/system/seguranca25/87cxz879cxz879879czx879c879zxc879.html
24014,good,blog.invisiblecreature.com/
24015,good,charles18301.tripod.com/COTIS.htm
24016,good,beginnersinvest.about.com/od/gaap/GAAP_Generally_Accepted_Accounting_Rules.htm
24017,bad,yumaballet.org/new/
24018,bad,intarsmasters.ru/libraries/joomla/Bankofamerica.redirect.html
24019,bad,rcadd.org/Google/
24020,good,abcnews.go.com/Politics/budget-cuts-army-plan-halt-abrams-tank-production/story?id=13582237
24021,bad,beliving.com.br/file/wr/cd/
24022,good,carper.senate.gov/public/index.cfm/otherstatements?ID=2d27488f-75a3-4917-a12a-86c1a1466d79
24023,bad,syyedengineers.com/images/image/wp-contents/js/themes/andriod/languages/images/Ms-Excel/n=1252899642&amp;fid=1&amp;fav=1/documents/pdf/office2016/excelqoutes/mega/index.php?X1=abuse@versailles-phils.com
24024,bad,catedrasdgfadu.org/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=
24025,good,bobbybadon.blogspot.com/
24026,bad,zcool-asia.com/ali/index.php?email=abuse@gmial.com
24027,good,bloodbanksrilanka.com/
24028,bad,vastu-realty.com/swww/newdropbox/
24029,good,2009jrcanadians.langleybaseball.ca/
24030,good,brooklynfleamarket.com/
24031,bad,exelio.be/references
