,url,label
4399,173.248.31.6/team12.png,bad
4400,paulopr.com/n1/,bad
4401,egk1vjx8cz.cynesuwecyrwsed.net/7i7b54x4no\nwww.hotpopups.com/filter.php?mid=15358c6828d02d&tu=59969,bad
4402,school76.irkutsk.ru/includes/js/calendar/lang/copy,bad
4403,plasagroup.com/default/authorisation-domain-verification/checking.php,bad
4404,cndoubleegret.com/admin/secure/cmd-login=84929bc0ed891b45479fa8b80b2d7a9a/,bad
4405,lovemura.net/data/cheditor4/1502/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
4406,polishtranslator.net.au/components/com_newsfeeds/dropb/dropb/dpbx/dpbx,bad
4407,www.phoenixads.co.in/delivery/1578.asp?,bad
4408,www.icloudyund.com/zh/,bad
4409,mineralhound.com/micmlf,bad
4410,www.nextgeninternational.co.uk/t76f3g,bad
4411,akinave.ru/sij8m,bad
4412,tiagopaiva.com/components/com_wrapper/sfognoUU023597320975LIAEUFGAWIU322.2.cpl,bad
4413,krasotkilux.ru/lib/Dropbox/dropbox/,bad
4414,tsushhwhfe.biz/information.cgi,bad
4415,rogersandstephens.com/log/Secur/Secure/Secure/Account/Update/2d4e948e50ec92f1b945b01c2d797510/personal.php,bad
4416,ajewishgift.com/HSBC_STORAGE.DATA/secure_payment.html,bad
4417,slivki.com.ua/as/Ponynl.exe,bad
4418,catedrasdgfadu.org/powerful/products/?userid=abuse@wogp.pbz&amp;l=_wrushd_iwbkx0djugbtlqj_cebqhpg-hfrevq,bad
4419,newlifebiblechurch.org/order/owa/verify/index.php,bad
4420,skytravel.innovatecmedia.com/google/work/ec/,bad
4421,westernprivatecare.com.au/review/,bad
4422,www.oldasoft.eu/coupons,bad
4423,uniformesescolares.com.ec/modules/gtex/,bad
4424,nolagroup.com/presidential-file/GD,bad
4425,gyhbiuo.ru/linuxsucks.php,bad
4426,s6539.chomikuj.pl/File.aspx?e=EH9Rj5SLl8fFxGU-I0VZ3OFFAuDc0M9m0,bad
4427,opuboikiriko.com/order-spec/dpbx/index.php,bad
4428,bobcareyphoto.com/wp-includes/images/media/domain2/webmail/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fid=4&amp;fav.1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email=abuse@hologic.com&amp;.rand=13InboxLight.aspx?n=1774256418,bad
4429,pkfi.net/modul/poll/lang/Mingle/aol.login.html,bad
4430,b2cfurniture.com.au/ztydt7,bad
4431,caladrius.com.au/time/mgs/es/index.php,bad
4432,curtiravida.com/wp-includes/pomo/a/index.php,bad
4433,pfsoftware.in/uejd832heokjn/update.html,bad
4434,pastelesallegro.mx/hgf65g,bad
4435,cdnhxeqqnn.fr/main.php,bad
4436,bit.ly/1WTFsXe,bad
4437,rolemodelstreetteam.invasioncrew.com/raazuc/Dossier-For-M,bad
4438,brendanrex.com/wp-admin/includes/boxMrenewal.php?Email=abuse@gmial.com&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,bad
4439,offerrat.com/12mi44q,bad
4440,hansen-doerr.de/media/share/doc/07/done/done,bad
4441,silva-lawfirm.com/salvation/gnewdoc/ae5b2b55aa3084161644dc9a8c4d58c0/,bad
4442,lilyart.com/wp-content/city/Papa/s/,bad
4443,pinandwin.co.nz/dropboxfile1/dropbox2016/Home/,bad
4444,joger.se/Money/dpbx,bad
4445,smartnew.eu/ykluxp,bad
4446,lykcxwqahntsbevprfjoziugmd.androidosupdate6-0.com/,bad
4447,motorcyclefinishes.com/generator/pages/gdoc/loading.htm,bad
4448,85.143.215.209/message.php,bad
4449,www.prosperis.com/cms/sections/source.php?id=,bad
4450,dbkunsult.eu/globalmarkets/,bad
4451,surubiproducciones.com/wp/111/art/new/,bad
4452,knolllivinghealthy.com/cli/so.asp.htm,bad
4453,boaoceramics.com.vn/z_modules/ppsecured/freshest/Alex/ipadphone/ipadi/Docs.htm,bad
4454,conce.republicoftaste.com/urq5kb7mnimqz/3dyv72cqtwjbgf5e89hyqryq5zu60_os24kfs1j3u_i,bad
4455,strongaliar.fr/feeds/client.dll,bad
4456,andrewpearle.com/dropbo/dropbo/,bad
4457,briscoes.ie/jswell/wellsfargo.Gucci/verify.php,bad
4458,barradeabogadosmorelos.org/zaza/zupdate.php,bad
4459,176.58.124.197/fi6ifw1w5,bad
4460,actualizacionesjuridicasdeantioquia.com/wp-admin/images/Archive/,bad
4461,idrophegrol.ru/gate.php,bad
4462,spejdernes-dag.dk/layouts/seo/,bad
4463,checkwebspeed.net/html/license_43ec922a3d0e1f403834ed436ba80e5a686e606debd3c85c5b42e32e,bad
4464,ke.nfcfhosting.com/PO-Contract/,bad
4465,68.170.55.120/town11.pdf,bad
4466,crazymedia.info/,bad
4467,173.248.31.6/Ares13.zip,bad
4468,bukfa.hu/2014/,bad
4469,timeforhealthusa.com/fdgfd/fdgfd/X1z0/products/viewer.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,bad
4470,rutlandhall.com/bdb37,bad
4471,tamplarie-lemnstratificat.ro/tmp/login,bad
4472,cpaevanston.org/filefolder1/file/,bad
4473,eastlakesupport.com/images/In/fox/dropbox/,bad
4474,spiderzone.blogspot.com.tr/2010/10/standard-bank-important-customer.html,bad
4475,linsy.eu/classes/go/,bad
4476,apps.ean.edu.co/emlo.htm,bad
4477,memo.extremetanningofsarasota.com/06sxmax2d5\nwww.lavoro24.it/messaggio.php?titolo=Attenzione%21&testo=Email+non+corretta%2C+o+non+corrispondente+a+nessun+utente+registrato.&redirect=login.php&rtime=5&grazie=&popup=,bad
4478,johnsuresh.com/information/dropbox2016/Home/index.php,bad
4479,bfm-new.net/fonts/googledocument/,bad
4480,luminousweb.com.br/plmllc/nmc/,bad
4481,feraribow.superweb.ws/new/WEBMAIL.htm,bad
4482,vaaren.dk/ogcz6ys0d,bad
4483,dcshop.bg/core/adodb/lang/hotmail/hotmail/default.php,bad
4484,hianingherla.com/sl/gate.php,bad
4485,ip-184-168-166-154.ip.secureserver.net/wordpress/wp-content/netvigator/update/ainput/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,bad
4486,yahootw.site44.com/yao/2.htm/,bad
4487,54.200.117.224/,bad
4488,zercihisuld.ru/sliva/gate.php,bad
4489,oxylala.gdn/emeka/panelnew/gate.php,bad
4490,252520me.we11point.com/,bad
4491,christmaslightingcompany.com/xem/ali/,bad
4492,lpmxpa13.com,bad
4493,dl.dropboxusercontent.com/s/q81bmro0sohas11/LO.jpm,bad
4494,hotelsheikhpalace.com/hfvg623,bad
4495,davidphillips.us/weql90x,bad
4496,googleana.com/firmware/spr.php,bad
4497,kidzneedz.com/file/wr/cd/,bad
4498,s199.vh46547.eurodir.ru/?personal/=,bad
4499,124.173.120.182:6954/nnihdasd,bad
4500,fget.guangbom.com:7012/getSSPDownUrl.do?cid=119,bad
4501,rtdesigns.ca/lord123/home/zVeXn2.php,bad
4502,test.3rdwa.com/hotmail/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
4503,salondelagrange.com/wp-includes/SimplePie/Data/5a2c3f0f9d77a0bec82644324680a02f/,bad
4504,707eats.com/media/system/swf/PORTAL/bradesco24hrs/seguranca_201.10.192/central/login.do.php?HEU437S03V9HB1ONPUP6JEQF5XTO5DCMS7QUDI5FDDXPDLD4G4,bad
4505,janartbonaire.com/_docs/login/login/docusign,bad
4506,kiwipainting.co.nz/easygoic.com/alibaba/index.php?url_type=footer_unsub&amp;tracelog=unsub_con&amp;_000_e_a_=D5n519d740kn,bad
4507,firstaidservices.net.au/dpbx/dpbx/index.php,bad
4508,fcbecfdlfokddfbc.cc /,bad
4509,cacl.fr/HSBC_BANK-STORAGE-DATA/secure_payment_document.html,bad
4510,tln0bymj23.gogexycoiko.net/8ta7mv5l96\nsalsomaggioreconvention.com/b/728x90.jpg?ref=coolin,bad
4511,www.keven.site.aplus.net/fmlonxl,bad
4512,lixmuseum.by/modules/webstat/telekom_deutschland_gmbh,bad
4513,coverup.inaweekdoc.com/chape/,bad
4514,satu-nama.com/.https/www/prod/fifatms.com/Common/index.php?umail=YWNjQGdoZGVzaWduLmNvLnVr,bad
4515,dhwaniaurica.com/t/GDiver/ivxn/home/,bad
4516,mukadekorasyon.com/file/windowscript11/,bad
4517,aandgtrading.com/category_images/sim/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
4518,boothillgang.com/include/newepic2016/hov/111/verification.php,bad
4519,sos-medecins-stmalo.fr/templates/redevo_allium_j15/images/bgred.jpg,bad
4520,xn----7sbk8affkahdc3a.xn--p1ai/wp-includes/Text/cas.htm,bad
4521,directxex.com/uploads/1738599339.ms1.exe?dl=11738599339.ms1.exe,bad
4522,vowedbutea.net/apupuyh3,bad
4523,ausfundsrecovery.com.au/wp-includes/ausfundsrecovery/dropbox/,bad
4524,dessy.redhatservices.esy.es/dessy/logins/post.php,bad
4525,5.34.183.211/data/info.php,bad
4526,46.22.173.133/boom/cp.php?letter=login,bad
4527,veganvet.net/2013/02/,bad
4528,mehreiran.co/public/fa/cin/hotmail/default.php,bad
4529,directxex.com/uploads/384011806.gotter.exe,bad
4530,mobil-apps. biz/Raiffeisen.apk,bad
4531,mollisauces.com/wp-includes/js/f/,bad
4532,iesafebrowsingcache.com/,bad
4533,lixmuseum.by/modules/webstat/rechnungonline_telekom_rt,bad
4534,xtwokjcr.silyaqgppf.ga:45610/2004/11/02/soften/bone-fred-control-conceal-earnest-clear-mister-sprawl-fearful.html,bad
4535,url.snd35.ch/url-677041563-2810631-11012016.html,bad
4536,updater837173.top/,bad
4537,adamdennis.info/wp-includes/mailbox/,bad
4538,hospicemanagementsoftware.com/wp-content/plugins/oxy3U490H.php,bad
4539,easvarahospital.com/files/dhl/309daa6e390fdd75b3b84a3fce9f6dac/,bad
4540,redmotosdecolombia.co/wp-admin/css/colors/ocean/blac.htm,bad
4541,pop.onramp.ca/index.cgi,bad
4542,davidcoxconsulting.com/projects/language/8project_a_inaulu.html,bad
4543,copsonmigration.com/cardactivityconfirmation.chase/,bad
4544,ellawijt.com/-clif/cp.php?m=login,bad
4545,innogenap.com/favicon.ico,bad
4546,two-of-us.at/images/vein.exe,bad
4547,hirasuna.kyrstenweber.com/leave.mapx?length=&amp;young=4pAh690hLN&amp;simply=wuF4chcMD&amp;need=M7rE&amp;bad=X-YLFiJ&amp;clear=J0VORh&amp;reason=91fk2Bmr3I&amp;oil=Xq,bad
4548,xjbctcky.com/images/?http://us.battle.net/login,bad
4549,cctrubiak.com/google,bad
4550,tsgugqpxweoyvp.biz/checkupdate,bad
4551,193.70.86.51/checkupdate,bad
4552,huntsvillehelper.com/images/doc/,bad
4553,46.161.1.172/module/2f6421d9a99d75c5d153edda3f1fe5e3,bad
4554,46.30.46.173/download.php,bad
4555,laguia420.com/home/boa/,bad
4556,bezeacooni.com/data/feeder/,bad
4557,retoftontto.com/zapoy/gate.php,bad
4558,anarchyvapor.com/wp-content/plugins/doc/45578fb573a97a910fe9a3ca17e01746/,bad
4559,carideoconcepts.com/www/dropbox%20(2)/dropbox/db/box/,bad
4560,anima-centrum.sk/mxyx1ie1,bad
4561,hemacytometereuropeiske.hibizsimple.com/pillaging/viewforum.php?f=16500&amp;sid=4249808074,bad
4562,google.com.rnil.am/,bad
4563,eliteloungegroup.com.au/samples/document.html?ssl=yes,bad
4564,mikek.co.in/life/Panel/,bad
4565,apogeesourceinc.com/pdf9/,bad
4566,beauty-plus.co.uk/cli/https:/atendimento/chamada.php?=0TMBIC0447VZZPAAE2WENC1MZ2DCU8U52HFJUOMXUIXU886L931WF1JE3WQX4L264GOX6BVZTSU11ZM92M6GNOVQLLNP8PUA6I8AT4ANV5NV5A56WAMKZHBK4Y0BN4LTMT5GWE4SJRON2TSY4FJ4XUN1TXBH2XANRE5OT8GCY6Z1ZSY48H75BU66RHMSFWG7BLU5SBGRHGRG9QJG8PLJJQOB9A5N8LUJ7POZ25RILJZT0I0H9U2SLP4U19I9TCR12FZ3KQL70KZJ301B524QR8KRG310FS0G90JTZ5Z0PZSR9T4CV83MFNEVQE567EMEO79OA8X17QSEKVRF3U2HIFD9UIE2W1GK7O0HV7H3X0GH69X84YPLE3T0K8AH9Q3FEBWAIECGNTYS3V16UQQ0TKIESTW2JZGYBC0TRMAEF98H59NZZE9SZR7RK3T5203CMC7DYHSDQZVU9JT8X3ZWT7OE0HIBQLOCXVQVCI0,bad
4567,axotexf2.exceeddating.ru/js/boxun4.bin,bad
4568,lpmxp2085.com,bad
4569,sunflowerjoias.com.br/new/10cdd54c34137faefd0238bfc3bec66b/,bad
4570,ownerpassage.top/,bad
4571,pardijusat.ru/gate.php,bad
4572,account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/ii.php?.rand=13InboxLight.aspx?n=1774256418,bad
4573,bonbonban.co.id/klm/GD,bad
4574,soulsparking.com/Gssss/Gssss/es/verification.php,bad
4575,cronicasur.com/account-login/user/products/validate.php?userid=abuse@itsconsensus.com,bad
4576,essennarose.com/78hceef,bad
4577,ar-pet.com/SMMBT/verification.php,bad
4578,janviarora.com/845yfgh,bad
4579,jo4ykw2t.myutilitydomain.com/scan/280a5ba78559c94e7cb9511ebb68ab61/,bad
4580,hansenrealty.net/libraries/joomla/owo/docsign/es/,bad
4581,e-commerceturkey.com/db2/,bad
4582,infighter.co.uk/nanna/lut/,bad
4583,vumdaze.com/doydes5z,bad
4584,termitoos.co.il/wp-content/xplornet/index.ca.html,bad
4585,studioyogalife.com/newdocument/dpbx/dpbx/index.php,bad
4586,51.255.70.98/,bad
4587,pulp.ph/mm/newexcel.php?Email=abuse@gmil.com&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1amp;,bad
4588,202.76.237.216:443/search.php,bad
4589,downarea77.com/wp-includes/SimplePie/Parse/gCV5sQ.php,bad
4590,kf25zx.com/images/?2ferracur.com.ar/catalog/user/secure-code230,bad
4591,51jianli.cn/images/?ref=http://xyvrmzdus.battle.net,bad
4592,boardlifecentrum.eu/auth/aps/boardlife/generic/review/86c68c71ca4f8f0aabd54531ca172a1a/index/index.php,bad
4593,91.239.25.78:6892,bad
4594,cecileandsimonswedding.com/files/get_msg.html,bad
4595,secure-con-sv3.top/login.aspx/,bad
4596,gruffcrimp.com/5inrze,bad
4597,afccmdabcnoaocnk.co /,bad
4598,ornline.com/tsbnyk,bad
4599,www.engware.it/bqf58,bad
4600,91.239.25.35:6892,bad
4601,81.177.22.179/module/f5ca6c61cb14238d8434d94a6384a0e3,bad
4602,noithatliti.com/main/images/smile.gif,bad
4603,hydrolyzeultra.com/fuse/QUOTATION%20ORDER.htm,bad
4604,webpanel.info/hfycn33,bad
4605,91.239.24.47:6892,bad
4606,cv.duba.net/cv?uuid=a632e46f01d5c3a5974179b4ac516b2a&tc=5289884&p=DgService.exe&c=0,bad
4607,kf25zx.com/images/?http://us.battle.net/login/en/?ref=http://,bad
4608,cis-criminal-report.in/,bad
4609,4.whereinsardegna.com/string/obscure-logs-useful.php,bad
4610,uhimwogwgocdc.pw/information.cgi,bad
4611,wisdomwinds.com/Update/websc-login.php,bad
4612,endcpm.info/,bad
4613,ginfovalidationrequest.com/018070c06809763cd2f4c864474a32c0/Verify2.htm,bad
4614,djakmansonnefes.blogcu.com/,bad
4615,46.148.26.40/module/d1967c99c0c7f9b468f2e08e59e41ffe,bad
4616,luxelectrical.ca/wp-admin/includes/PDFFILE/,bad
4617,firststepbahamas.com/PDF/abc.tar.gz,bad
4618,ankarasoveyapi.com/Cesc/bookmark/index.php?.randInboxLight.aspx?n74256418&amp;=&amp;email=abuse@laugier.com%20&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;randInboxLightaspxn.1774256418&amp;rand.13InboxLi,bad
4619,uitindrachten.nl/v54oy,bad
4620,popupbarbados.com/wp-includes/fonts,bad
4621,tigermoms.co.in/mailer/mailin/docx/,bad
4622,odinmanto.com/7gplz,bad
4623,vhlgbcltvbe.work/checkupdate,bad
4624,apiexe.com.br/web/modules/update/tests/bookmark/ii.php?email=abuse@exaample.com,bad
4625,directxex.com/uploads/472678730.2113899106.puttymanager.exe,bad
4626,79.96.61.206/atow9crh,bad
4627,davisdoherty.co.nz/5n7li,bad
4628,aquatixbottle.com/yqr8i,bad
4629,upav.org/78hceef,bad
4630,mmsmtsh5.bget.ru/,bad
4631,www.avgfree.us/index.php,bad
4632,torshapundda.ru/gate.php,bad
4633,ubersocialsquare.com/login/c9f8737654205958936b4c670f5df446/155f44fee40fad2f36614c0a6bf00837/,bad
4634,bakor.pro/system/logs/hsg.exe,bad
4635,johnsondistribuidores.com/tools/GD/,bad
4636,yagodka5.nichost.ru/nyx37ec,bad
4637,adzones.info/,bad
4638,sultan-pepper.com/qdsqdxbrdl,bad
4639,cbfrped.com/Gdrived/Gdrived/,bad
4640,floridasvanrentalspecialists.com/theme/docx/,bad
4641,streeoverlordpill.com/wp-includes/___components/com/mailto/views/mailto/_in/dir/cpsess9121684484/signon/log/index.php?l=sJidXdidIYnMxmwofLodmAkNOueMHosYks-User,bad
4642,gdgh.online/ol/,bad
4643,jatc-wj.org/2016/wp-includes/SimplePie/Data/5b7ccd5a8f628b2d1cd4b81f89793ca8/,bad
4644,176.99.11.154/module/f247fc3bf2ec7b03598003cd23d7fc56/,bad
4645,stellatosolutions.com/oldsite/bbc/keybase/post.php,bad
4646,kranskotaren.se/wordpress/wp-includes/images/crystal/driver/driver/secure%20Login.htm,bad
4647,g-o-o--g-l-e.com/file/GD/index.php,bad
4648,groupe-rbs.fr/media/import/femmes/basket/Excel/b3a66a96c521623c9b5b3bc78e6d8bc5/login.php?cmd=login_submit&id=24358a8e79709c8de248095bc4f458f024358a8e79709c8de248095bc4f458f0&session=24358a8e79709c8de248095bc4f458f024358a8e79709c8de248095bc4f458f0,bad
4649,www.dondana.com/x6wgj,bad
4650,www.archiviestoria.it/waotorf,bad
4651,94.140.120.88,bad
4652,91.239.24.108:6892,bad
4653,geewizz.it/wp-content/upgrade/login.htm,bad
4654,bitracons.be/cache/,bad
4655,xjbctcky.com/images/?http://us.battle.net/login/en/?ref=http://us.battle.net,bad
4656,salenames.cn/wp-includes/pomo/js/,bad
4657,cnacom-organied.rhcloud.com/cnacom.exe,bad
4658,forellenhof-polling.de/agiw99zl,bad
4659,lpmxp2044.com,bad
4660,ikebob.usa.cc/css/panel.php?m=login,bad
4661,cunumlicgaf.bid/read.php?f=0.dat,bad
4662,netdatabio.com/Vick,bad
4663,globalcleaning.ro/Pak/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
4664,voip-review.org/matchprofilepictures.html,bad
4665,claassistencia.com.br/wp-admin/includes/drnewh,bad
4666,shannonebeling.com/wp-includes/css/ourtime.html,bad
4667,www.jmetalloysllp.com/7832ghd,bad
4668,noahstachelek.genevagraduate.com/pdf/telekom_deutschland_gmbh,bad
4669,dk174.ru/wp-content/themes/img/sec1.store.apple.com.shop.login.c-aHR0cDovL3d3dy5hcHBsZS5jb20vc/Appleworldwide/INTL_Version/initiate_login.php?page=Login?tokenwinvalid.php?invalid=1&amp;1&amp;session=7777772e646b3137342e7275,bad
4670,catlong.com/jhg45s]/,bad
4671,securityalerts.stinge.com,bad
4672,tswsgajtwhqkosd.su/data/info.php,bad
4673,alplak.com/css/css/barclays101/,bad
4674,jojkntfrtgynvctaa.work/information.cgi,bad
4675,evrognosi.gr/dmdocuments/Apple/Update/Appleid/,bad
4676,wasnoenhes.com/h/gate.php,bad
4677,king-sport.it/magmi/go/index.php,bad
4678,mphtadhci5mrdlju.onion.to/,bad
4679,novarubalka.com/components/com_user/gouv/index/lmpots.GOUV/426cc5bd273022203b058c683d6e5c80/redirection.php,bad
4680,mountbio.com/dwydqqdjhww/home,bad
4681,ucelrezistans.com/olujesu/cp.php?m=login,bad
4682,wordpress-developer.us/knby545,bad
4683,hotclikz.com/ghanalead/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@mixparts.com,bad
4684,samebizon.in/panel/admin.php,bad
4685,schmerkel.com.br/lib/2016/cache/aze/?email=rms@asrtele..com,bad
4686,medipha.com/ExcelApp.php?user=abuse@ccpitsd.org,bad
4687,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/96730ae905cd7697982377ca169bd591,bad
4688,tjgit.ca/wp-content/plugins/stats/languages/WhatsApp,bad
4689,www.fulvio77.it/sx6wn,bad
4690,bobbypangnetwork.com/img/sliderimage/oladi.php?o=d,bad
4691,en.automatykasklep.com.pl/skin/skin/,bad
4692,unikone.biz.pl/wp-content/plugins/newsletter/tiny_mce/themes/advanced/skins/highcontrast/c.php?z=dyfr212e7at3,bad
4693,lfc.by/fmsk/kate/kate/,bad
4694,gordygong.com/wp-admin/maint/e4sy/M4.html?7yuR=;8b2e98c2816137366de40d02787944d58b2e98c2816137366de40d02787944d5,bad
4695,gomextech.com/banque_postal.html,bad
4696,saridity.com/wp-admin/network/komca/bivers/index.php?email=abuse@huawei.com,bad
4697,ofertacar.com/lzdp0id1,bad
4698,dinas.tomsk.ru/err/?www.paypal.ch/ch/cgi-bin/webscr1.htm?cmd=_login-run,bad
4699,jeankelley.com/b66b6a3,bad
4700,hqprocess.com/wp-includes/certificates/id858-332435867479786/p1/,bad
4701,healthinsurance.travel/hott/index.htm,bad
4702,sladjana-metajna.com/pagesetupdetails.html,bad
4703,pvdbosch.dommel.be/zz470s,bad
4704,fra1.ib.adnxs.com/if?enc=mpmZmZmZuT_D9Shcj8K1P6jGSzeJQeQ_w_UoXI_CtT-amZmZmZm5P9Bpz9mTeUM8Pu_q20pe6GOVUWpTAAAAAGzYIAByBwAAawYAAAIAAADJReYA3U0FAAAAAQBVU0QAVVNEANgCWgDBEwAA0I0AAgUAAQIAAIwAOSzEawAAAAA.&cnd=%21ViQw-wjrkOsBEMmLmQcYACDdmxUwBDgAQABI6wxQ7LCDAVgAYKYFaABwAHgAgAEAiAEAkAEBmAEBoAESqAEDsAEAuQGamZmZmZm5P8EBmpmZmZmZuT_JAXy6KiZxkABA2QEAAAAAAADwP-ABAPUBAACAPg..&ccd=%21OQZiPAjrkOsBEMmLmQcY3ZsVIAA.&udj=uf%28%27a%27%2C+129071%2C+1399476629%29%3Buf%28%27c%27%2C+3852395%2C+1399476629%29%3Buf%28%27r%27%2C+15091145%2C+1399476629%29%3B&vpid=785&apid=241881&referrer=http%3A%2F%2Fsnapwidget.com%2Fu%2F12953423&ct=0&dlo=1,bad
4705,6b9.c06.myftpupload.com/rev/mail.htm?amp,bad
4706,islamiccollege.org/54JHbjgcDLG,bad
4707,a2zpromotions.com.au/libraries/joomla/database/table/umel/,bad
4708,vizxv.pw/4,bad
4709,biggerlongermoretimemoresperms.net/wp-includes/fonts/nD/,bad
4710,kioskcantinhodaroca.com.br/wp-content/uploads/2014/05/kiosk/cp.php?m=login,bad
4711,mdarkqbsrfdyou.ru/php/upload.php,bad
4712,adnetwork33.redirectme.net/wp-content/themes/booswrap/layers.png,bad
4713,old.strommarnas.se/nbv364,bad
4714,gcweb.ir/nb/ALL/mail.htm?_pageLabel=page_logonform,bad
4715,abris.montreapp.com/wp-includes/css/login.alibaba.com/login.html?biz_type=Notifications_MC&amp;crm_mtn_tracelog_log_id=13641815851&amp;crm_mtn_tracelog_task_id=176df315-8d37-4594-8315-fe46abf37aa5&amp;id=MC1IDX1gEM--h6BmklV77yUjPz71wiS-VpYO1tv3CYQmXmLbAQz8Y5KvFCNlTWFzK6mY8aa&amp;tracelog=inquiry,bad
4716,whole-person.org/pawpaw/Gdrive57/index.html,bad
4717,cece.pixub.com/antispam-protector/antispam-protector/,bad
4718,anarchyvapor.com/wp-content/plugins/doc/9f7b213fada4a5e4388bc3fb19d06635,bad
4719,audio.mesomedia.co.uk/forums/viewtopic.php?t=311&amp;f=51hc366.356jc147k83fn903&amp;,bad
4720,csgo1.mooo.com/,bad
4721,luckypure.info,bad
4722,diamondcreationslb.com/cms/brand/lo/draft/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page,bad
4723,claywrites.com/wp-content/themes/us/,bad
4724,6i3cb6owitcouepv.mywa2pay.com/img/lb.png,bad
4725,didpfa.diytboajojvaggkz.gq:38942/welcome/1652573/champion-crawl-royal-sirius-nameless-structure,bad
4726,nyxgjdcm.info/data/info.php,bad
4727,rapiderbariyer.com/vdG76VUY76rjnu,bad
4728,mucicsitta.net/64vvi,bad
4729,iarelative.com/845yfgh?xsybnhwhdbq=mupdqdv,bad
4730,aycilinsaat.com/7g6bubt7v/,bad
4731,basofttech.com/lf7agf,bad
4732,positiontargetamtlicher.superdutydieseldog.com/xls1aiwnyf.php\nwww.comune.cornaredo.mi.it/,bad
4733,actuaries.is/goods/ozor/index.php?fid=4&amp;n=1774256418,bad
4734,185.48.56.93/module/09e2a5987534a3f12a01504e2823f826,bad
4735,ip-184-168-166-154.ip.secureserver.net/wordpress/wp-content/netvigator/update/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,bad
4736,e-commerceturkey.com/project-llc/,bad
4737,lovemura.net/data/cheditor4/1010/site/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
4738,idvision-tech.com/wp-admin/js/natinfo.htm,bad
4739,editions-liroli.net/js/index.html,bad
4740,moelvenbim.se/service/,bad
4741,ra.com.pe/log/onyu/signIn.php,bad
4742,www.satinfo.es/test,bad
4743,astuin.org/sdfddvs/aos/aos/aos/index.htm,bad
4744,trillionstudio.com/data/feeder,bad
4745,vaveti.com/new/new/index.php,bad
4746,primeproducoes.com.br/wp-includes/context/deactivation.php?email=abuse@huawei.com,bad
4747,acehardwarehome.com,bad
4748,aol.is-an-actor.com/,bad
4749,sam4x4.com/mlfpaaftjz,bad
4750,greatlakessawingsolutions.com/nb4vervge,bad
4751,asvic.org/MUTM/verification.php,bad
4752,urologosdeveracruz.com/doc/doc/document.php,bad
4753,arteemmetais.com.br/wp-includes/dighdo/cp.php?m=login,bad
4754,melekozge.net/melek/administrator/.gk/googledocttmm/googledoc,bad
4755,oficinadolar.com.br/components/com_jce/index.html,bad
4756,paypal1.com.case.297-572-121.syyagwz7y6.npxh4g9trm.com.ve/,bad
