,label,url
15540,bad,newama.bounceme.net/en/login.php?country.x=PL-Poland&amp;lang.x=en
15541,good,audilab.bmed.mcgill.ca/~funnell/beer/
15542,bad,etronk.com/investing/wrk/
15543,good,asaha.com/ebook/kMzU2MDY-/MICROECONOMICS_INTRODUCTION.pdf
15544,good,blog.myphysicaltherapyspace.com/2011/03/dear-.html
15545,good,answers.yahoo.com/question/index?qid=20080828154234AAfe41S
15546,bad,tristand.org/slate/portfolio_zip_0/dropbox/
15547,bad,sweettalk.co/HSBC.BANK_STORAGE-DATA/payment.html
15548,bad,silvermanbeachproperty.com/cgi/casts/
15549,bad,scaner-tfeed.tk/go/?afid=96
15550,good,agourahills.patch.com/articles/i-am-nancy
15551,bad,dajerequipos.com/back/assets/js/dropboox200016/Hooome
15552,bad,tube8vidsfgd.ddns.name/2013/girl-fucked-by-dog.avi.exe
15553,bad,bizanalyst.com.au/wp-includes/dropdamyy/damyyhome
15554,bad,url.222bz.com/down/index.html???2016v7.4.5PC@135_47236.exe
15555,good,articles.sfgate.com/2004-12-10/news/17455098_1_tribune-newsroom-woman-seventh-floor
15556,bad,ceudemaria.com/image/paype/index.php
15557,bad,directxex.com/uploads/620509324.MINIMON.exe
15558,good,blogs.houstonpress.com/rocks/2010/06/margo_timmins_on_bono_and_her.php
15559,good,answers.yahoo.com/question/index?qid=20070420083319AAVRpTC
15560,good,architecture.about.com/od/skyscrapers/ig/Skyscrapers/Seagram-Building.htm
15561,bad,unlink.altitude.lv/vdgqb3.html
15562,bad,villaducale.it/css/bookmark/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
15563,good,aepspan.com/
15564,bad,oleoaqua.com/wordpress/update/1
15565,good,biz.yahoo.com/ic/13/13233.html
15566,good,bayarea.blogs.nytimes.com/tag/alex-velez/
15567,good,benincity.com/
15568,good,arashian.com/index.php?topic=3874.0
15569,good,assfucktube.net/narumi-takahashi-4/
15570,bad,trakimtuong.com/refund/start.php?ip=209.157.66.253
15571,bad,pastadealhoomg.com.br/secure-domains/document/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=&amp;fid=4
15572,good,aurora-24444.tributes.com/show/George-Arthur-Holden-90759729
15573,good,athomeatfenway.wordpress.com/2010/01/24/smoky-joe-wood-to-josh-beckett-speed-aint-enuf/
15574,good,1-ohio.com/
15575,bad,magicstudio.pl/online/primary/member/action/
15576,bad,spefo.org.pe/admin/cache/ys/Alibaba/safeguardyouraccountsecurity.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=
15577,good,bitsnoop.com/cbft-e4-repertoire-sam-collins-q7135783.html
15578,bad,dropboxfilereader.com/bDBsIZn2/default.php?valid
15579,bad,stopagingnews.com/wp-admin/js/wells/ibrowellsup/identity.php
15580,good,averagenoone.blogspot.com/2011/07/long-branch-police-captain-gil-horrach.html
15581,bad,carshopng.com/admin/fonts/less/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
15582,good,blog.foolsmountain.com/2008/10/17/wang-yung-ching-%E7%8E%8B%E6%B0%B8%E6%85%B6-one-of-taiwans-proud-son-dies/
15583,good,articles.latimes.com/keyword/arm-wrestling
15584,bad,listingpurchase.com/
15585,good,akwesasnewolves.tripod.com/
15586,bad,ministerio-publi.info/web/boleto2.jpg
15587,bad,galvanosur.com.ar/galvanosur/includes/PEAR/login.alibaba.com/login.jsp.php?email=&amp;email&amp;&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1
15588,good,blog.ronin5.com/ufc-90-video-anderson-silva-vs-patrick-cote-video-clip/
15589,bad,payepal-verifications.com/webapps/6d6da/websrc
15590,good,alumni.northwoodschool.com/news/?id=304
15591,good,backtorockville.typepad.com/back_to_rockville/2011/10/review-halloweenie-roast.html
15592,bad,avisgeneraldevotreremboursements.com/Rediriges.php
15593,good,2009cyct.blogspot.com/
15594,bad,cookevegas.com/wp-admin/network/sess/ae106b71801100c6c58f792234d4fe7b
15595,good,answers.yahoo.com/question/index?qid=20110403211643AA8WkeL
15596,good,bcjustice.com/index.php?option=com_content&view=article&id=4454:adams-lake-indian-band-v-british-columbia-the-secwepemc-nation-claims-aboriginal-rights-and-title-to-the-lands-encompassing-sun-peaks-&catid=442:aboriginal-2011&Itemid=1434
15597,bad,ozora-homecare.com/js/js/dropbox/
15598,good,articles.sfgate.com/2000-08-22/news/17657772_1_fm-signal-station-s-studio-radio
15599,good,architectheroes.blogspot.com/
15600,bad,tapisrouge.co.ao/usmsx/Googleraww/
15601,bad,kadman.net/1.html
15602,good,articles.sfgate.com/1996-05-17/business/17775604_1_bids-supermarkets-santa-rosa
15603,good,archives.umc.org/interior.asp?ptid=1&mid=1431
15604,bad,astaraircon.com/online/primary/member/action/Login.php
15605,good,acrobatathlete.com/
15606,good,answers.yahoo.com/question/index?qid=20110721224541AAuvE0v
15607,bad,saridity.com/wp-admin/network/komca/bivers/index.php?email=abuse@virustotal.com
15608,good,aydengallery.bigcartel.com/products
15609,bad,capcomcast.org/wp-content/plugins/shortcodes-ultimate/inc/examples/login/m.i.php
15610,good,ain23.bandcamp.com/album/open-circuit-transmission-2011
15611,bad,mrrubberfinger.com/js/dropbox/dropbox/
15612,bad,pepperonipizzas.com.br/imagens/imagens/pee/caption/Dropbox/
15613,bad,intensifybad.com/2568c95f6d2b57b800/rg3b8o2jg_insns41fam31p/ref_02|097e9|6ad844|insspd5235jackhammhlfrj|37d9u84|000013
15614,bad,ahpne.info/content.php
15615,good,angeleyesmovie.warnerbros.com/index_noflash.html
15616,good,appraiserusa.com/county/Search-Missouri-Platte.htm
15617,bad,cinderella.net.br/index/gtex/index.php
15618,good,acronyms.thefreedictionary.com/KKGK
15619,good,allenohio.com/
15620,bad,secure.square-enix.com.oauth-oa-login-cevh.usa.cc/account/app/svc/login.html
15621,bad,coalimpex.com/web/boleto2.jpg
15622,bad,account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/index.php
15623,bad,ilhaturismo.com.br/wp-admin/includes/AOL/AOL.asp.account.sumbit-confirm.securesxssllldd551/AOL/Aol.html
15624,good,articles.latimes.com/2009/feb/23/sports/sp-college-salaries23
15625,bad,bestroutingtoday.info/1-844-573-0161/index1.html
15626,bad,linsy.eu/classes/go/index.php
15627,bad,bhojiamededu.com/REALTYY/A/FLE/index.php
15628,good,arrestnation.com/2011/04/21/yonus-davis-arrested/
15629,good,acronyms.thefreedictionary.com/Electric+Utility+Technology
15630,bad,oghenefrshdjd.com/bbb/jaby/jaby/
15631,good,bestonlinehighschools.com/directory/property/online-high-schools/kaplan-college-preparatory-school/
15632,good,astore.amazon.com/cheap.delorme.gps.onsale-20
15633,good,31hours.com/watch-kansas-city-royals-minnesota-twins-live-streaming-28-09-2011/
15634,bad,fywuw8ar.myutilitydomain.com/file/2707e4806d6189cea1614eee6eda5790/
15635,good,blingee.com/pictures/lesa-lewis
15636,bad,chung-ngai.com/upload/a/dropbox/login/
15637,bad,flaviorossiimoveis.com.br/authorize/processing.php
15638,bad,resolvethem.com
15639,good,bensbargains.net/deal/204345/
15640,good,answers.yahoo.com/question/index?qid=20071220105215AAjtQRc
15641,good,arashi.mp/?page=2&s=32058
15642,good,bayareafca.org/
15643,good,beatcrave.com/2011-02-01/rod-stewart-and-jeff-beck-to-reunite-for-new-album/
15644,bad,account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/
15645,bad,checkyourelectricitybill.co.za/BOA/home/confirm.php
15646,bad,momentum.co.cr/adobe/adobe/viewer.php?idp=login
15647,bad,newlifebiblechurch.org/order/owa/verify/document.php?fid=4&amp;n=1774256418
15648,good,bitsnoop.com/queen-queen-rock-montreal-live-aid-q46755.html
15649,good,answers.yahoo.com/question/index?qid=20060825211359AAIp8Zb
15650,bad,atopic.info/wp-includes/pomo/autolink/
15651,bad,profitlane.com.my/document/
15652,bad,slimxxxtubeklg.dnset.com/2013/girl-fucked-by-dog.avi.exe
15653,bad,smartcellusa.com/yahoo/Yahoo/
15654,good,bandweblogs.com/blog/2008/06/18/negativland-to-release-thigmotactic-album-download-mp3-bio/
15655,bad,secondome.com/sora-margherita/
15656,bad,gotcnmlelakoxm.bastardcouple.ru/start_page.exe
15657,good,abc.go.com/watch/modern-family/235331
15658,good,beforeyouinvest.ca/2009/07/earl-jones-canadian-ponzi/
15659,good,articles.chicagotribune.com/2011-06-30/sports/ct-spt-0701-dan-mcneil--20110630_1_stan-bowman-troy-brouwer-chelsea-dagger
15660,good,blog.theamericanmonk.com/quantum-angels/
15661,good,armedforcessports.defense.gov/zvol.html
15662,bad,lastorganicoutpost.com//wp-content/plugins/facebook/Atendimento-Bradesco//
15663,bad,g-o-o--g-l-e.com/file/GD/
15664,bad,adaltoeadalberto.com.br/js/revolution/include_online/baad12b1dda4ebbffcf3603908af1b4e/hRcUKzmOovgswaG94CoDdCEj6kCuN7jgyT9vPkGCAMQAVDbjunwwPIAQGqBCFP0Hbei3JnX8m5UdceFUJBUr71TK4ryZ-XZ8pnnRoQ&amp;ved=0CGkQ0Qw.html
15665,good,articles.latimes.com/keyword/princeton-university
15666,good,artistdata.sonicbids.com/decapitated/shows/montreal-les-foufounes-lectriques-oct-26-2011/670123
15667,bad,docusign.dvviagens.com/1UvOz9XLLsourceyC8qSczRy81ML/al.php
15668,bad,yumaballet.org/new
15669,bad,totalsaudebh.com.br/home/wp-includes/droplife/lifehome/indexlife.php
15670,bad,fantomlux.com/components/com_poll/models/eyhghhasa/s/s6d5fg46546w8ef479eru47toyj84zb6zx52cb13z54dfha.html
15671,bad,cfandfibroliving.com/wp-content/plugins/s/anmelden.php?wps=ZdLfmkAxqInJC4p83v2W&amp;portal;=5uvM92WIRCatrhZS3TbzQgE8c0y1VKjxP6X
15672,bad,lskauto.com/Public/492255dee81044beba9b9122f70fa0a0/
15673,good,archiseek.com/2009/1930-soldiers-sailors-world-war-memorial-pierre-south-dakota/
15674,good,au.linkedin.com/pub/david-bainbridge/12/b64/7b6
15675,bad,bisignsusa.com/Industrial/Law/
15676,bad,yahoomail0499505503.duckdns.org/Defaultmail4009408094090904909094094.098490904899049098049094.User0409940049980490980349093409809943098098940990909498093498349879480983490.99849809408909KJKJDKJDKJKSLJKDKLDLKKDJLK8998758789859/77a8b7c48a30fad08a0af08c70102d8a/?email=abuse@yahoo.com&amp;name=
15677,bad,slimxxxtubentf.dnset.com/2013/girl-fucked-by-dog.avi.exe
15678,bad,kurderella.com/Docs9222016.pdf/5ed6f91b6e5d55b9a130462b215a462d/
15679,bad,inkadeal.com/map/E000000022/A00000002/voscomptesenligne.freemobile/freem/freefinale/free/6718e99628022eb3586c39d20de68b63/
15680,good,bayareadesi.com/rdh
15681,good,au.linkedin.com/pub/dominique-robinson/0/b47/437
15682,good,answers.yahoo.com/question/index?qid=20091203072511AArnWKa
15683,bad,hydroshield.com.au/wp-content/nb/nb/nb
15684,good,blog.fathersforlife.org/2008/12/06/gamil-gharbi-aka-marc-lepine-and-propaganda/print/
15685,good,akron.com/akron-ohio-entertainment-news.asp?aID=13825
15686,bad,accionmasvida.com.ar/includes/dropbox/dropbox/
15687,good,academic.research.microsoft.com/Organization/14190.aspx
15688,bad,dpi.ac/wp-content/themes/twentyfifteen/gm/home
15689,bad,client-free.info/cpsess1923137555/ceebc/ca6cf/moncompte/index.php?clientid=16013&amp;defaults=webhp?sourceid=chrome-instant&amp;ion=1&amp;espv=2&amp;ie=utf-8
15690,good,academic.research.microsoft.com/Author/1016052/daniel-diaz
15691,good,banyaneducations.com/
15692,good,answers.yahoo.com/question/index?qid=20061223101931AAPkUwf
15693,bad,agendize.com/inserter/error.jsp?id=18055353&amp;r=18055422&amp;key=78936e11
15694,good,birminghamhotels.jurysinns.com/
15695,good,acronyms.thefreedictionary.com/America+First+Credit+Union
15696,bad,atlasepm.com.au/mambots/editors/g.nav/bf563e749fa3613c53a55183aef7568d/step2.html
15697,good,activerain.com/curtroberts
15698,good,arcteryx.com/athlete.aspx?JordanManley
15699,good,answers.yahoo.com/question/index?qid=20080117002922AAWwP0N
15700,good,aftra.org/
15701,good,animalprotectthemselves.blogspot.com/
15702,bad,call2deliver.com/images/yo.htm
15703,good,9rank.com/acomba.net
15704,good,artsforcause.org/
15705,good,asjudgementdayapproaches.com/
15706,bad,bearchele.com/b631e/?vmb2609162r47AAAA13q3e384uP
15707,bad,cndoubleegret.com/admin/secure/cmd-login=68db6b963702a368c839f9c95c05b69c
15708,bad,speedhosting.be/magmi/web/yahoo/cameo.php?login&amp;continue=to&amp;inbox=Xclusiv-3D
15709,good,autos.aol.com/cars-Chevrolet-Monte+Carlo-2003/photos/
15710,good,answers.yahoo.com/question/index?qid=20080111230337AA0KKWk
15711,bad,trahic.ru/6h3m0gs9sgb81g8h0hdefhh9a?zhkk4a8gv=1
15712,bad,dna-al2bda3.com/OWA(1).HTML
15713,bad,dropb.info/scan/b56cb0c58947b69c97de25b136487c8e/
15714,good,au.answers.yahoo.com/question/index?qid=20070417014032AA1kprt
15715,bad,altacasa.pt/filemanager/include/sess/7d5e1b0f419ed652cb7fba2396b5490e
15716,good,archiseek.com/2010/1850-chapel-st-marys-hospital-phoenix-park-dublin/
15717,good,blog.digitalcontentproducer.com/briefingroom/2008/10/30/wfff-tv-vermont-fox-affiliate-is-first-to-market-with-hd-news-shot-with-panasonic-p2-hd-camcorders/
15718,bad,willcoxpd.com/filedocpd/111/yh.php
15719,good,artists.letssingit.com/shakira-album-fijacion-oral-vol-1-mnfzfq
15720,bad,server.security.hotelneelgiri.com/access/MGen/Fa13c73491cf597049664efecbc61dfa6/
15721,bad,eletricabrasilbirigui.com.br/js/login.php?email=info@tiaradesign.net
15722,good,action.gameserpent.com/
15723,good,belarusiancenter.com/
15724,bad,donneuropa.it/
15725,good,auditionsfordisneychannel.net/
15726,good,2009.aclfestival.com/
15727,bad,ddexclusivedoc.cf/doc2016/index.php
15728,bad,icplit.org/art/bookmark/index.php?.randInboxLight.aspx?n74256418&amp;email&amp;email&amp;fav.1&amp;fav.1&amp;fav.1&amp;fid=1&amp;fid=4&amp;fid=1&amp;fid=4&amp;fid.1&amp;fid.1&amp;fid.1252899642&amp;fid.1252899642&amp;fid.4.1252899642&amp;fid.4.1252899642&amp;randIn=http://black.pk/wp-content/2013/04/bp.postale/ii.php?rand
15729,bad,verapdpf.info/db/4d0071544be24bfea79aa43b34cf136e
15730,bad,janjantak.com/admin/tinymce/trustpass.html
15731,good,babes.myftp.org/topless/Jill-Schoelen.html
15732,bad,server.security.hotelneelgiri.com/access/MGen/F86f35f15a5f8058a3774c242c8b56617/
15733,good,aspengoldremodeling.com/
15734,good,asmt.mafoi.com/
15735,bad,caponeonlineinfo.com/www.alertcapitalone/CapitalOne.infoonline/93be7ba1fc62541c853a8ab0e2427364/
15736,bad,iynus.net/~test/09u8h76f/65fg67n
15737,good,archive.copanational.org/PlacesToFly/airport_view.php?pr_id=10&ap_id=255
15738,good,2008.heavymtl.com/en/home
15739,bad,evesedge.com.ng/wp-content/microsoft.secure.encryptedmail.server.login/microsoft.secure.encryptedmail.service.login/
15740,bad,amthanhmienbac.com/scripts/bookmark/
15741,good,alumni.northwoodschool.com/?newsletter42106
15742,bad,turl.ca/aaa-innovations/
15743,bad,secure.info.wellsfarg0.work/nope2759/wells/OnlineSession/kk/
15744,good,beauty-sw.blogspot.com/2011/09/ramona-amiri.html
15745,bad,nabyceasero.com/wp-secure.php
15746,good,blogs.denverpost.com/sports/2011/08/06/brian-mullans-laser-beam-goal-a-high-point-in-a-tough-season-for-the-rapids-midfielder/19283/
15747,bad,clinikat.co.il/p.p/p/signin/AMD9C5DB1E/login.php?country.x=-&lang.x=en
15748,good,answers.yahoo.com/question/index?qid=20100530213924AAlGQSC
15749,bad,derinceozelders.com/house/dropbox/158ea132f30962183900a871e8d5a6f6/
15750,bad,salonplex.com/wp-content/themes/Directory/images/tmp/Google101/Google/dld/us
15751,good,artcoast2coast.com/cart/printslithograph-c-6.html
15752,bad,verisingusnesbou.com/djd/wllxzccc/111/
15753,good,andersonbrownliterary.blogspot.com/
15754,bad,tinyurl.com/hkd5h3w
15755,good,apostoliccatholicchurch.com/
15756,bad,bronxtaleautos.com/verify/index.html
15757,good,answers.yahoo.com/question/index?qid=20061126045936AAJIyt5
15758,good,althistory.wikia.com/wiki/Siege_of_Prague_(Fall_Gr%C3%BCn)
15759,bad,mobilier-bureau-destockage.com/themes/prestashop/config/sia/domain/domain
15760,good,anupam-kher-movies.moviedost.com/
15761,bad,oneills.net.au/css/bookmark/ii.php
15762,bad,tumaloliquor.com/info/accessmgt/49fc4239218562606992da41d987be55/
15763,bad,secure.square-enix.com.oauth-oa-login-tsxy.usa.cc/
15764,bad,hadmedia.net/vvvvv/Yahooo/index.htm
15765,good,americanstage.org/blog/?tag=matt-huffman
15766,bad,payqal-service-client-account-co.com/Support/Update/login/
15767,bad,32express.com.br/DHL/DHL/index.php
15768,bad,289143842.blog.com.gr/newpage/
15769,bad,rsvpgraphicdesigns.com/cey/attentionapproveddata.rsvpgraphicdesigns.com/external/
15770,bad,64.251.77.180/index.html/
15771,bad,secure.square-enix.com.oauth-oa-login-ersv.usa.cc/
15772,good,acanadianfamily.com/2011/02/03/quebec-genealogy-lagacemignier-marriages-%e2%80%93-a-canadian-family-tree-6-lagacemignier-napoleon-to-pierre/
15773,bad,distribuidoralaramada.com/wp-sin/seniorpeoplemeet/v3/confirm_your_identity.html
15774,bad,sofiashouse.web.id/GoogleDrive-verfications/yahoo.html
15775,bad,interruptsolutions.club/
15776,bad,mm-magic.co.uk/media/www.itau.com.br/system/seguranca4/890890weq898809qwe809890wq8908989.html
15777,good,1900-1985.com/
15778,bad,yxdoc.info/Ggle/googledoc1/
15779,good,beemp3.com/index.php?q=slip+slop+slap
15780,good,amraree.informe.com/blog/2011/10/02/watch-the-inside-im-dancing-film/
15781,good,adamrusso.com/
15782,good,answers.encyclopedia.com/question/joseph-farwell-glidden-204116.html
15783,bad,support-paypal.be-info.id/
15784,bad,chsplantsales.co.uk/werwre56
15785,bad,sokoyetu.co.ke/ya/7/renew.htm
15786,good,blackandwhitecat.blogsome.com/
15787,good,answers.yahoo.com/question/index?qid=20080610203115AA0prqL
15788,bad,systemerrorcode.com/newpopup/
15789,good,allhiphop.com/2010/11/10/review-kanye-wests-my-beautiful-dark-twisted-fantasy/
15790,good,anneferrand.girlshopes.com/
15791,good,blog.oregonlive.com/kympokorny/2010/06/post_6.html
15792,good,asd.agr.hr/?page=program
15793,good,andrewspence.com/
15794,good,atpworldtour.com/Tennis/Players/Top-Players/Kevin-Anderson.aspx
15795,good,ameliaearhartbook.com/new_page_5.htm
15796,bad,paracom.paramountcommunication.com/ct/37756275:W6vkz7bNI:m:1:1410275979:99A60A5A05744A24E520A0A5AD1FA200:r
15797,bad,stork.escortfinder.cl/ajuijm2.html
15798,bad,slimxxxtubefdr.ddns.name/2013/girl-fucked-by-dog.avi.exe
15799,good,academic.research.microsoft.com/Author/4639056/michael-a-colicos
15800,good,abmp3.com/artist/j/53
15801,good,autos.aol.com/cars-Pontiac-GTO-2006/expert-review/
15802,bad,igroo.barginginfrance.net/ogroatashy/osynoonsax/ydumtixivy/files/
15803,good,americansoccerhistory.blogspot.com/
15804,good,alternativebreaks2011.org/
15805,good,allrss.com/wikipedia.php?title=Monique_J%C3%A9r%C3%B4me-Forget
15806,good,answers.yahoo.com/question/index?qid=20110408202923AAcxwum
15807,good,ajayantech.blogspot.com/
15808,bad,choconutsworld.com/Yes/yacht/gd.ie/
15809,bad,amu.boxinstallercompany.info/iframe/?d=746
15810,good,bertc.com/subtwo/g35/lismer2.htm
15811,good,allpoetry.com/opoem/show/89701-Rosanna-Eleanor-Leprohon-Our-Saviour-And-The-Samaritan-Woman-At-The-Well
15812,bad,anarchyvapor.com/wp-content/plugins/doc/45578fb573a97a910fe9a3ca17e01746/
15813,bad,rot-weiss-luckau.de/download/view/outlook/outlook.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;login=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
15814,bad,miobile-lfree.info/Moncpsess9489481804/17258/0e7b2/moncompte/index.php
15815,good,awfullibrarybooks.wordpress.com/
15816,good,blog.wickedthreadz.com/?p=545
15817,bad,ofenbinder.com/media/mambots/search/ceo/Arch/Archive
15818,bad,qixingstione.com/bdb/indexG2.htm
15819,good,adb.anu.edu.au/biography/dalrymple-george-augustus-frederick-elphinstone-3357
15820,bad,family2r.ru/sites/default/files/color/bartik_copy-b1423f11/Impot_2016/Espace%20Particulier.html
15821,bad,decorator.crabgrab.cl/rjavgx3.html
15822,good,article.wn.com/view/2011/11/19/Perfect_season_lost_as_Cowboys_fall_to_Cyclones_1/
15823,good,blogs.denverpost.com/avs/2008/08/27/eric-lacroix-back-in-the-nhl/364/
15824,good,acronyms.thefreedictionary.com/South+African+Football+Association
15825,good,ballotpedia.org/wiki/index.php/Jason_Kander
15826,bad,liderkirici.com/68ca13a2b198fd8a170935c377caec44
15827,bad,atmaneditora.com.br/Nat/
15828,bad,account.exceeddating.ru/js/boxun4.bin
15829,good,beaverhallgroup.weebly.com/the-artists.html
15830,bad,nalembrancas.com.br/index.html
