,url,label
3532,ningtoparec.ru/sl/gate.php,bad
3533,httthanglong.com/yzoLR7.php,bad
3534,6i3cb6owitcouepv.paybrakepoint.com/img/style.css,bad
3535,darkangelz.ca/forum/images/styles/G/,bad
3536,oxylala.gdn/emeka/panelnew/gate.php,bad
3537,alfalah.in/femi/ceo/Arch/Archive,bad
3538,malutu.us/preciousgift/admin.php,bad
3539,marcschelstraete.be/845yfgh?bmcpwihctg=yanmmfcmove,bad
3540,s3-ap-southeast-1.amazonaws.com/onekeysdk/downloaderUpdate/downloader_201502132017_246nogame.apk,bad
3541,vtylntatqrpud.click/information.cgi,bad
3542,aor.gr/components/com_users/models/sc/newp/,bad
3543,nne4b5ujqqedvrkh.onion/buy.php,bad
3544,192.169.82.86/~gurgenle/verify/webmail/,bad
3545,91.239.25.208:6892,bad
3546,pakistan-mofa.net/,bad
3547,dpt.go.th/chachoengsao/main/modules/cielopromocao/1/,bad
3548,svijet-kose.com/public/nab/nabbanque/e6c186b176fb106409f50ee61cfad5b7/2bc3d2983b49255c80e4896ce5ff1cb7/,bad
3549,wehelpyoulegal.com/officedoc/dropbox/db/ff/proposal/,bad
3550,czonainsit4e.com/,bad
3551,expressodenoticias.com.br/wp-admin/js/aol/index.htm,bad
3552,marcschelstraete.be/845yfgh?niydnw=iccijofjs,bad
3553,secure.square-enix.com.oauth-oa-login-ozsu.usa.cc/account/app/svc/login.html,bad
3554,mdseinc.com/1,bad
3555,microwiremesh.com/sub/summit/,bad
3556,mcebd.com/drive/,bad
3557,etfgeek.us/09y7gnninj,bad
3558,onlinneeconfirmation.online/aoll.log/aol/auto,bad
3559,static.tweakbit.com/en/driver-updater/stub/auto/driver-updat<br/>er-setup.exe,bad
3560,copylines.biz/lasagna/gate.php?request=true,bad
3561,geomat.gr/wp-includes/fonts/udp/payuk/dir/index.htm,bad
3562,5n7y4yihirccftc5.tor2web.org/,bad
3563,conexiondevida.com/libraries/simplepie/idn,bad
3564,www.smees.be/ffsxiqa8,bad
3565,muscleinjuries.com/ehqo79,bad
3566,verapdpf.info/db/a245a60d85320f139e8301c4aeb91488/download.html,bad
3567,jotertdinthap.ru/gate.php,bad
3568,iiwwdpqw.ru/upload/_dispatch.php,bad
3569,www.mussystems.net/d6slacy9,bad
3570,seishinkaikenpo.com/nb20gjBV,bad
3571,sogeblog.fr/blog/locales/kzero.tar.gz,bad
3572,everydaycareer.com/wp-content/uploads/index_files/gr/us-mg5.mail.yahoo.com/pass.php?neo.launch?.rand=1qhua0f7o2jut&amp;email=abuse@yahoo.con.cn&amp;src=ym.intl=us&amp;.lang=en-US&amp;.done=rand=13InboxLight.aspx?n=1774256418,bad
3573,78.24.220.229/upload.php,bad
3574,89.248.166.131/55.exe,bad
3575,kalbould.wa.gov.au/n9zz5r8,bad
3576,msayin.com/bawyqob,bad
3577,firewalles.com/x-O-oZHl_YurK_XQV/TsznKkYGZItov-uOp/_um/im_gw_Zty-sLSnIoO.js?klhrdGun=wa3u3e&amp;Vbi_r58=8Y3d8&amp;_0Fr6=p0Z1a7&amp;-oD=Mc405&amp;t-yucD=7Rw551&amp;PmQ=aN9-38&amp;-=e8-8xb,bad
3578,kkohanidds.com/incfile/asset-file/8b777d663126a6bcb7648c81a4b5a5b7,bad
3579,rhodemlogic.com/873nf3g,bad
3580,91.240.97.64/turk022.png,bad
3581,selectron.ch/~se_allgemein/p7fnf,bad
3582,krreqiaog3u4npcg.onion.to/sl/gate.php,bad
3583,gite-location-roquebrune.com/cache/cache/zonalzone1/zonalzone/homezone/Outlook.htm,bad
3584,rentvspb.ru/dzduu,bad
3585,eapsylykyvfkjbctn.biz/data/info.php,bad
3586,ameterm-duo.ro/pwd0n9k,bad
3587,tozdance.com/~test1/nxu2j8c,bad
3588,frosinonewesternshow.it/fws2006/3tappa.htm,bad
3589,122.224.34.75:8188/rewgtf3er4t,bad
3590,terrasdesanrubi.com.br/docsign,bad
3591,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax0-0secure0login_files/remax-securelogin_files/remax%20-%20secure%20login_files/remax%20-%20secure%20login_files/remax%20-%20secure%20login_files/remax%20-%20secure%20login_files/,bad
3592,hicksmath.com/wp-admin/includes/grhhr,bad
3593,dizaynasansor.com.tr/eee/hlnoe3/templates/dropbox/dropbox/index.php,bad
3594,1476671942.xiazaidown.com/cx/160624/6/msmessegerv7.5@152_514<br/>1.exe,bad
3595,vimeedun.com/duos/Gist52h/fsdsff/,bad
3596,tabloupersonalizat.ro/admin/secure/T0RVM05ETTRORE0yTnpFPQ==/,bad
3597,putidwipe.com/5suadfv,bad
3598,trustgroupghana.com/mailupdate/others?rand=13InboxLightaspxn.1774256418,bad
3599,codezigns.com/t67bg,bad
3600,sqlphp.atwebpages.com/consulta.html,bad
3601,zolotoidomen.gq/QgNWRARETQpdV0FXXgFeVVBWGQJA.html,bad
3602,omniglobe.net/rss/feed/stream/,bad
3603,make2016awesom.com/Gdrived/Gdrived,bad
3604,spartanwore.com/ldl01srf/viewtopic.php,bad
3605,modyuniversity.ac.in/cfdm/images/auto-reply/confirming.html,bad
3606,cameragear.lk/js/new,bad
3607,mxp2143.com,bad
3608,equiep-linkedin.com/,bad
3609,travelwithcw.com/images,bad
3610,webdav1.storegate.com/uwiq175/home/uwiq175,bad
3611,pesadicot.net/0js0me,bad
3612,l47km.hikonefabebppp.com/6ede1c9u2a\nholotilicga.medproshealthcare.com/bannerbox/frame.html,bad
3613,movewithgrace.ca/nbv364,bad
3614,thedipstick.com/wp-admin/maint/DHL.htm,bad
3615,latticent.com/gn9iw,bad
3616,ginfovalidationrequest.com/8c2039202cd880df113dd8ffe8bd9961/,bad
3617,netcubeinter.co.za/includes/acotin/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page,bad
3618,malev1ch.com/rtl/cef.php,bad
3619,kelownatownhomes.com/8g74crec,bad
3620,altewing.com,bad
3621,thebritishinstitutes-maha.com/yaya/action.html,bad
3622,sloaneandhyde.com/drs/new2015/document.php,bad
3623,oxtvmrd.chromeupdate.top/,bad
3624,playzengo.com,bad
3625,down.upgamecdn.com/onekeysdk/tr_new/rt_0825_123.apk,bad
3626,yourjavascript.com/5123133466/jquery-migrate-min-g4.js,bad
3627,aboeon.net/76r6w2,bad
3628,beautyconsultantsgroup.com/wp-admin/shttp.php,bad
3629,ebfdeddkoanakkoa.com /,bad
3630,bitmeyenkartusistanbul.com/,bad
3631,petznyerinomainen.sexder.com/IC4y6ILCUsb9ED4RvUpXhnYZour0_bpdnRBFGt_aQFVUk8Jx.pycharm?five=5nacZO,bad
3632,zuixuanminzu.com/page/page1/accountprofilecra/getRefund_en.htm,bad
3633,sparkdeal.in/secure/binqbsbww389bnwm27e3gns2byo6teqvn4bondb96998nvkfto802rs3g60z/,bad
3634,sandtextile.com/HIPERLINK/DATA/6400e1b779c38a2a06373b85beecc182,bad
3635,katharinemcbride.com/wp-content/tmp/dropbox/proposal/LoginVerification.php,bad
3636,foresighttech.com/aspnet_client,bad
3637,rutlandhall.com/bdb37,bad
3638,hollystamps.com/54JHbjgcDLG,bad
3639,kinglandscaping.ie/wp-includes/SimplePie/Data/index.php,bad
3640,extorf.ajlmxkjsvxsof.gq:26000/2004/11/02/soften/bone-fred-control-conceal-earnest-clear-mister-sprawl-fearful.html,bad
3641,www.scarlattigarage.com/3ebbu7,bad
3642,fb.noticiaslatinasrd.com/app/?lang=pl&key=Iv5yb2HSfhdULJAEKUKT0yzMx09cjh3wLSa9JBqd88t4eDIM2FIMQOWAR8u4TReShJk3zkhOq0So6Kfceuu8WHjywEjpflMAfFNgqcDuh1Xl5hnoyGSsxWD6hRlvLdSzltKEQ4mndSULzpFj1FoGPkrH0zcR6PIbyJu1H888kryGllbwgpDh0ufcmriJFvix8EhWGP2T#no-back-button,bad
3643,jreeda.w8w.pl/buhj9,bad
3644,job.atspace.org/78yhuinFYs,bad
3645,psicologiadellaudiovisivo.it/media/DHL/DHLExpress/autofil/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,bad
3646,oleoaqua.com/wordpress/update/1,bad
3647,gmqhfktcnz.autumnsing.top/obvious/join-shiver-search-25900273,bad
3648,fb.noticiaslatinasrd.com/app/?lang=en&amp;key=5pG1R74VC6AAbWu4bZqneCo8ySQ6m14Ee3XjSl1K2IzGpMM1uBiOtUvigphXZSG9ny0qXRJtMMh6suVgWzfG3QFEXvJcpwJ8mfTqGl06pQGrj2PaQUeTEnoVT0R5yi0CDDPBZUkqL698ejeG9dqRq6Es1YdzAjWottZk7lnMr9ALD1VxKlHXgocwDJ3VstIYccBPHkJ1,bad
3649,germanintergroup.com/vic/BDB/dpbx,bad
3650,lura.tistory.com/attachment/cfile23.uf@2444954C5764FC3E2BB00<br/>B.exe,bad
3651,nebeszc.ggmfwpovjpjjzytvzab.ga:21574/arrival/1899580/none-perhaps-human-salt-churchyard-final-task-pair,bad
3652,grupodoma.com.mx/dropbox/mail.126.com/,bad
3653,auzonep.com.au/open-confirmonline/mail.htm?cmd=LOB=RBGLogon,bad
3654,beatelement.com.au/inv/dropbox/,bad
3655,searchforamy.com/1fz0k9kp,bad
3656,tusolucionenseguros.com.mx/tmp/-/bnp/ID-2036587618311/Clients/accueil/bddc3df916058b58fb2df63a12371dd5/bca15a7a5a7ae4a3331054c6a89eb55e,bad
3657,greenbirdeg.net/wp-admin/Aol/AOL/index-aol.html,bad
3658,onji.org/hox0lh,bad
3659,system-infected-browser-blocked-call-support.info/,bad
3660,synergonline.com/878hf33f34f,bad
3661,bbs.bjchun.com/report.htm,bad
3662,docusiign.marinlogistica.com.br/sourcehK67cB2e2d73h3ic11f2m/index.php,bad
3663,kpalabilyvu.dyndns.org/static.php,bad
3664,bintangjb.com/img/cameo.php?login&amp;continue=to&amp;inbox=Xclusiv-3D|,bad
3665,myfitnessangel.com/wp-includes/css/0/00/login.htm,bad
3666,signorepizzaria.com.br/wp-content/plugins/6bacfed65c69e901e8112abf2f5d50b7/,bad
3667,174.34.164.106:11443/2/lloydspers_62y7rKX8yF819Lg3/,bad
3668,bjcurio.com/js/index.htm?http://us.battle.net/login/en/?ref=http://ghjsepkus.battle.net/d3/en/index&amp;app=com-d3,bad
3669,153284594738391.statictab.com/2506080?,bad
3670,finallyfridaydc.com/wp-content/plugins/telekom/telekom_deutschland_gmbh,bad
3671,insuregem.com/verify/gmail/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@gmail.com.com,bad
3672,juceliaartes.com.br/wp-includes/css/pnc/index.html,bad
3673,fallencrafts.info/beta/login.php,bad
3674,badasstint.com/gold/index.html.htm,bad
3675,ustadhanif.com/nbv364,bad
3676,81millstreet.nl/g76ub76,bad
3677,new.sever86.ru/wp-content/themes/Crevision/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking/index.php,bad
3678,kiplingdixondentist.com/wp-admin/network/yahoo/97d4ddf3ff2417cc9d90516cf0a6470c/,bad
3679,tilbmaf.chromeupdate.top/,bad
3680,91.239.24.47:6892,bad
3681,twoja-czestochowa.pl/media/phpthumb2/docs/new_2015/gmail.php,bad
3682,91.201.41.145/information.cgi,bad
3683,dimex-logistic.ru/wp-includes/widgets/genesis/?login=abuse@lycos.com,bad
3684,sxnjsrmvh.ddnsking.com/wordpress/?bf7N&amp;utm_source=dazzer,bad
3685,samssara.com/JHgy64HJBRd,bad
3686,xasanibrahim.com/yahoo/yahoo.com/,bad
3687,63.249.149.70/plugins/,bad
3688,englishukcentral.com/gw59b8,bad
3689,onegirlamilliondreams.com/ID3/index.php?94a08da1fecbb6e8b46990538c7b50b2=c4ca4238a0b923820dcc509a6f75849b&amp;a9594856e66fb0116367bfa15b8f3ba5=340eb0b7c793c80bc38b728194ba5f52&amp;id=1&amp;email=abuse@peintures.com,bad
3690,ip-23-229-147-12.ip.secureserver.net/public/files/products/specsheet/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fid=4&amp;fav.1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email&amp;.rand=13InboxLight.aspx?n=1774256418,bad
3691,notaverde.com/Invoice.zip,bad
3692,183.131.83.224:6543/dd64,bad
3693,atlantic-dimension.pt/site/SocietyofGynecologicOncology/Oncology1/docx/index.php,bad
3694,nancy.vn/wp-includes/fonts/doc/ProtectedGd/,bad
3695,blackcanvasphotographers.com.au/Exe1,bad
3696,iccblr.org/iccblr/modules/Adobe/index.php?email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
3697,customcymbalnuts.com/wp-content/themes/sydney/Manag/Files/,bad
3698,three.1dfkmafdjje.biz/b0dwptofie\nhamalite.atrient.net/advertising/bnnr/frame.html,bad
3699,unjustotor.com/zapoy/gate.php/,bad
3700,control.MOBILLAPISHAN.COM/?q=wHnQMvXcJwDHFYbGMvrER6NbNknQA0ePxpH2_drZdZqxKGni0-b5UUSk6F6CEh3&amp;br_fl=1882&amp;yus=Microsoft_Edge.71kx111.406j0s6l1&amp;biw=Microsoft_Edge.118ir108.406l1l3e6&amp;ct=Microsoft_Edge&amp;tuif=3869&amp;oq=h9KYpKOcGPACzjROIKAVmnYxeAVIb86isjRWHyRTIh5XX-RONMwh1z6LRVvQ62w,bad
3701,ivapebar.com/wp-admin/include,bad
3702,bdnanaccfbabmnae.info /,bad
3703,smartcards.host,bad
3704,91.239.25.97:6892,bad
3705,marinephotos.com/themes/default-bootstrap/js/tools/content/Ameli/PortailAS/appmanager/ameli-assurance/assure_somtc=true/871a3c8c3bd86d9427e369d5b1a84540,bad
3706,student.educationusa.or.kr/wp-content/uploads/avatar/64/index.php,bad
3707,westernprivatecare.com.au/review/,bad
3708,cameforcameand33212.com/,bad
3709,vvxsr3uvn3.mailprofit.eu/2cnzlihve5\n6qxbs1i534.012321324423.com.de/index.php?id=intads&campid=66wmr73ar1&glivestream=va5o1wg45i,bad
3710,supersaludable.com.mx/yahoo/Yahoo-2014/yinput/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,bad
3711,uiwaupjktqbiwcxr.xyz/apache_handler.php,bad
3712,harborexpressservices.com/xlrmp/check/,bad
3713,dmsconsulting-group.com/1.php,bad
3714,motionelevators.com.au/manager/,bad
3715,cafe-bg.com/021ygs7,bad
3716,ucmattress.com/vanxty/engauto189/mailbox/mailbox/index.php?email=info@safeir.com,bad
3717,cmcomunicacion.es/g76ub76,bad
3718,vaticanairpet.com/,bad
3719,bokittahijabista.com/js/j.php,bad
3720,54.186.122.120/wordpress/include/6eaff528e401d.php?m=login,bad
3721,yftqqdon.info/data/info.php,bad
3722,websamrat.in/8fh34f3?XNAQxKxb=HuGTECks,bad
3723,hexinjituan.com/mmbk7,bad
3724,banner728x90.jpg,bad
3725,minnmc.02ipad.com/e2si2bu3zk.php\nnewsok.com/,bad
3726,avada.nycwebapps.com/Dropbox/Dropbox/Dirk,bad
3727,slimxxxtubefdr.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
3728,djleandroproducoes.com.br/imagens/Portal/Supplier/weblogin.html,bad
3729,anjdnrhsv.info/data/info.php,bad
3730,privatteodontologia.com.br/frin/Goldencat/Goldencat/auth/view/document,bad
3731,transtactic.biz/ckeditor/kcfinder/upload/files/pep/Gogledrive/,bad
3732,pulse-entertainment.ca/blog/wp-content/1f3a1018d0e916ceff9d23763cc6d68f/95639373873ac79cf887fcc9a0d230dd/,bad
3733,surubiproducciones.com/wp/wp-includes/ID3/1/rar2/art/new/LoginVerification.php,bad
3734,portadeenrolar.ind.br/jtfinwo,bad
3735,jaaeza.com/Public/passerror.php?rand=13InboxLightaspxn.1774256418,bad
3736,cafe-bg.com/8g74crec,bad
3737,newlifebiblechurch.org/plugins/authentication/yahoo.hk/cameo.php,bad
3738,ratchetcoupling.innovzen.info/0dmvfn3mon.php\nwww.stagestruckacademy.co.uk/,bad
3739,alobitcoin.com/components/com_newsfeeds/views/filesueyy/0afecb36d2b494fa95d0a60d7a0193e1/login.php?ogMnB4OyBtYXJnaW4tcmlnaHQ6IDBweDsgbWFyZ2luLWJvdHRvbTogMnB4OyBtYXJnaW4tbGVmdDogMHB4OyB2ZXJ0aWNhbC1hbGlnbjogdG9wOyBwYWRkaW5nLXRvcDogMnB4OyBwYWRkaW5nLXJpZ2h0OiAwcHg7IHBhZGRpbmctYm90dG9tOiAycHg7IHBhZGRpbmctbGVmdDogMHB4OyAiIHRhYmluZGV4PSIwIj48c3BhbiBjbGFzcz0iQXBwbGUtY29udmVydGVkLXNwYWNlIj4mbmJzcDs8L3NwYW4PHN0cm9uZz4tPC9zdHJvbmcPHNwYW4gY2xhc3M9IkFwcGxlLWNvbnZlcnRlZC1zcGFjZSIJm5ic3A7PC9zcGFuPjxpbnB1dCBuYW1lPSJ0eHRTU04zIiB0eXBlPSJ0ZXh0IiBtYXhsZW5ndGg9IjQiIGlkPSJ0eHRTU04zIiB0aXRsZT0iRW50ZXIgbGFzdCBmb3VyIG51bWJlcnMuIiBjbGFzcz0iaW5wdXRUZXh0Qm94IiBzaXplPSIzIiBvbktleVByZXNzPSJoYW5kbGVUYWJzKCd0eHRTU04zJykiIHN0eWxlPSJmb250LXNpemU6IDEycHg7IG1hcmdpbi10b3A6IDJwe,bad
3740,vipseal.de/878hf33f34f,bad
3741,ciagps.com.br/includes/gdocN/gdocs/pvalidate.html,bad
3742,paulopr.com/c2/forward.html,bad
3743,www.jagdhornschule.ch/typo3temp/rss-feed.php,bad
3744,ebikes.hu/maak/templates/theme125/html/mod_login/signin/index.htm,bad
3745,elagora.org/admin/ND/Eruku/nD,bad
3746,tr069.online/a,bad
3747,katharinemcbride.com/backup/readme/ourtime/ourtime.html,bad
3748,tvc-transportes.com/wp-includes/images/king/15a169028c0525686d09970e2b0c9922/,bad
3749,www.csm94.org/8976fyvgg,bad
3750,digitaldirectpro.com/tk0993pbcu3vwfxkyHsw3wCrH95Pco2nv4Jun6i7ipmrJckFnLr4DAOR0qAM3013d_raREvscBRuk36dW-ZtNA~~/3lepo1m5i_insiq41fbx31f/pas02|1jji3|6ad814|insadd5235newhlfrj54568|33rqlt2|000022,bad
3751,rcmistral.it/administrator/manifests/red.php,bad
3752,passagegoldtravel.com/bqugo3qb,bad
3753,dream.raimint.com/?wn-BcbCYKhjJD4s=l3SKfPrfJxzFGMSUb-nJDa9GPkXCRQLPh4SGhKrXCJ-ofSih17OIFxzsmTu2KV_OpqxveN0SZFT_zR3AaQ4ilotXQB5MrPzwnEqWwxWeioXTrkPcaQ5B_pWcQOM921WmxuMdcs8jwUfTuzQCnuJJUUgbrA,bad
3754,drabstryy.co.uk/ca/serverphp/cp.php?m=login,bad
3755,walterpayne.org/ssll/new.php?cmd=login_submit&amp;id=d5afd23e3e2324c3296402604f5b5551d5afd23e3e2324c3296402604f5b5551&amp;session=d5afd23e3e2324c3296402604f5b5551d5afd23e3e2324c3296402604f5b5551,bad
3756,esbt.net.au/modules/mod_foxcontact/tmpl/Apl/,bad
3757,equipmentservices.co.nz/xasas/gite_view/,bad
3758,delverg.com/delveg/gogcnfpge,bad
3759,ocick.frost-electric-supply.com/nasaghytho/whofydroon/glotchypiv/files/,bad
3760,91.239.25.26:6892,bad
3761,themartinlawgroup.com/istinction,bad
3762,nclaamaobdancdfc.ga /,bad
3763,albel.intnet.mu/File,bad
3764,dhugfvstdda.ddns.net/,bad
3765,mobile-ing.net/lu2/login/index.html?jbFTyrJ4Gf6NCtvYX0nA8LloEP1mSiQ2hw9esUzaRMVBW3xgZI7KdcqDHpkO5uNTKsqHy5gzOXEi17M3IWjUJDuLpCP0SahZnVRv9AGc62eFx8df4okbYBrQmwtl96011462919,bad
3766,districours.free.fr/Folder/particulierssecure.htm,bad
3767,communicatedebuggingerrorinterrupt.club/,bad
3768,bfhpest.com/suskid/index.html.htm,bad
3769,mxp2017.com,bad
3770,awrs.com.br/google/google/google/Ed/Ed/,bad
3771,gmqhfktcnz.autumnsing.top/click/1922397/creature-waste-chair-shift-objection-spread-lucky-wise-certain.swf,bad
3772,e-clovers.com/includes/www.mailboxvalidator.com/login=d3993414284beca7c9d20faab65c690f/login.php,bad
3773,tirumallaoil.com/secure/ssl/,bad
3774,liderkirici.com/046d78095440983f2eda3e9358e565f4,bad
3775,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax0-0secure0login_files/remax-securelogin_files/remax-securelogin_files/remax-securelogin_files/remax-securelogin_files/Remax%20-%20Secure%20Login_files/s/,bad
3776,boothillgang.com/include/newepic2016/hov/,bad
3777,lluisgratacos.es/wp-content/gpdf/,bad
3778,flawlesshairstore.com/done/wmsbd/index.html,bad
3779,thefashionmermaid.com/preview/instructions/up/,bad
3780,ceylonlinks.com/demo/wp-includes/LIFEVERIFY/es/,bad
3781,instantautotitleloans.com/filllet/pagedoc/4f6a4c91a5ca0d420c37dd5f6a1e98db/,bad
3782,canalcnccali.com/.Drop/Space/dropbox,bad
3783,tjgit.ca/wp-content/plugins/stats/languages/WhatsApp/0e846be27e0575266865ae6fd1b2dfdf/index.php,bad
3784,gustavozanatto.com/benefit/dropbox,bad
3785,jkconstructioninc.com/wp-includes/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/index.php?loginid=abuse@johnpaul.ie,bad
3786,todsanhuu.mn/video/wp-includes/css/WWW.DROPBOX.COM/joor/rename/file,bad
3787,shshide.com/js/?.randInboxLight.aspx?n74256418&amp;app=com-d3&amp;email&amp;fav.1&amp;fid=1&amp;fid=4=&amp;fid.1&amp;fid.1252899642&amp;fid.4.1252899642&amp;http,bad
3788,radobest.ru/inst1.exe,bad
3789,echo7.bluehornet.com/ct/43586848:18886619128:m:1:1600252481:20341AFEE45D6563F36D2481F5D3AF89:r,bad
3790,spazokefalies.com/templates/TiW0BQ9t,bad
3791,sun.weatherwranglers.com/?es_sm=128&amp;ie=UTF-8&amp;aqs=mozilla.75m77.406k1w3&amp;q=wXfQMvXcJwDQDYbGMvrESLtENknQA0KK2In2_dqyEoH9fGnihNzUSkr16B&amp;oq=2aCm3Q8ft5KbNXbwq3hEfRf1c1nNtbUAsSof-o2kSAz0fNhcLR-RKJUTp1&amp;sourceid=mozilla,bad
3792,twitter.com/SpZL2lwK,bad
3793,brgsti.com.br/v1/wp-includes/Text/LinkedIn.htm,bad
3794,abris.montreapp.com/wp-includes/css/login.alibaba.com/login.html?biz_type=Notifications_MC&amp;crm_mtn_tracelog_log_id=13641815851&amp;crm_mtn_tracelog_task_id=176df315-8d37-4594-8315-fe46abf37aa5&amp;id=MC1IDX1gEM--h6BmklV77yUjPz71wiS-VpYO1tv3CYQmXmLbAQz8Y5KvFCNlTWFzK6mY8aa&amp;tracelog=inquiry,bad
3795,fransismoore387.no-ip.biz/,bad
3796,76.105.248.137/img2212.png,bad
3797,njzhigaokt.com/08yhrf3,bad
3798,kloudteck.com/wp-includes/css/onlinebanking/cgi-bin/netbnx/NBmain/index.html,bad
3799,shumakadeenm.biz/motee/cp.php?letter=login,bad
3800,www.villakeratea.it/8fh34f3?INbIVi=nnCEho,bad
3801,sowkinah.com/076wc?qQpQCtoTTwv=okVpwDI,bad
3802,10mayo.411officesupply.com/forums/available.zhtml?who=&amp;political=c80m&amp;move=wI1Sej&amp;reach=kUOs&amp;market=&amp;within=uWF2&amp;position=&amp;military=z_ib1O1PcG&amp;appear=&amp;father=FPA2&amp;report=&amp;break=YiEpVF2M&amp;big=&amp;economic=FAY&amp;lady=eVAku,bad
3803,ljpsdcw.pw/checkupdate,bad
3804,davepotterhonda.com.au/7fg3g,bad
3805,freshbox.pl/przypomnienie_lss/WEFiles/Client/jQuery/Plugins/s1.exe,bad
3806,negotiatio.eu/drop/dpbx/dpbx/,bad
3807,www.teckxt.de/10bu.exe,bad
3808,cancerawakens.com/file/Reviladate/index.htm,bad
3809,remyks.com/cms/mambots/editors-xtd/links/PDF.php,bad
3810,strykertoyhaulers.com/wp-admin/js/online/order.php,bad
3811,grsgis.com/xmlrpc/cache/c/index.php?email=abuse@huawei.com,bad
3812,equilibrioaquarismo.com.br/plkgsdmfs84e75rtnsvslvtlst/revalidat/new%20revalidat/Update.htm,bad
3813,slimxxxtubevjk.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
3814,andrewmcneillphotography.com/u4rxnf.php,bad
3815,therepherpe.ru/zapoy/gate.php/,bad
3816,skatescola.org.br/yyhhmmll/index.html,bad
3817,web-46.blueweb.co.kr/~urodr/sso/,bad
3818,kfcldmcdcbdfcfcm.info /,bad
3819,muabanonline24.net/eyaomsl/frmalozaa/lolapnnnka/baplpzolx,bad
3820,altivexfoundry.com/wp-admin/googlesharedoc/googledrivenew/index.html,bad
3821,win-install.com/itunes/,bad
3822,72.230.82.80/ase5.png,bad
3823,termocam.it/language/newpp/index.htm,bad
3824,dreduardobarros.com.br/wp-includes/Requests/Cookie/drop/Dropbox.html,bad
3825,ow.ly/RkmyZ,bad
3826,plusideaad.com/zk0ir,bad
3827,4sfxctgp53imlvzk.onion/,bad
3828,berahaber.com/language/.qwe,bad
3829,sandlesitdint.ru/gate.php,bad
3830,lawendowawyspa.cba.pl,bad
3831,frontesc.myjino.ru/m4/data.php,bad
3832,task.dns-syn.com:8090/config,bad
3833,paquetesturisticos.club/libraries/legacy/log/wp-admin/crew/Doc/Sign/,bad
3834,granit-profi58.ru/wp-content/MicrosoftEmailUpgrade.html?email=abuse@gulfagencycompany.com,bad
3835,kucnitrener.rs/Dropbox%20files/dropboxLanre/dropbox/proposal/LoginVerification.php,bad
3836,kf25zx.com/images?us.battle.net/=,bad
3837,benavidezhoy.com/8zrg48k,bad
3838,fileante.com/download/SlimeRancherSetup.exe,bad
3839,www.vinyljazzrecords.com/HJ6bhGHV,bad
3840,salondelagrange.com/wp-includes/SimplePie/Data/702869ce3bcfe0f38b3342053675530d,bad
3841,bigtrust.co.kr/098tb?lTqqoGf=gvhvHUTjDH,bad
3842,112.121.178.77/,bad
3843,smarturl.it/a-x2,bad
3844,biogreentech.in/vdG76VUY76rjnu,bad
3845,wacker-etm.ru/jfbmxlhy,bad
3846,158.255.193.15:4331/0/1/1/,bad
3847,barbscentrefordance.com/wp-content/paypal/paypal/home/index.php,bad
3848,haldforsamlingshus.dk/spiritual/DHL/,bad
3849,geecamer.com/rss/feed/stream,bad
3850,cozyculmy.com/hgf65g,bad
3851,periaatetasolle.bathroom-supplier.com/administration.aro?own=7_dowPnSJ&amp;body=I5XY&amp;love=T3lpgYN&amp;choose=-EUYr&amp;because=VttVwYOo&amp;market=HJGk0Q9&amp;western=has9Verw,bad
3852,jandjmusic.com/wp-includes/pomo/webmail2/webmail/webmail.php?rand=13InboxLightaspxn.1774256418,bad
3853,shoppingcenter.pw/five/fre.php,bad
3854,incubadorasavicola.cl/cha/document.html?ssl=yes,bad
3855,jamesm.co.uk/yiow3jsm,bad
3856,starfleetepsilon.com/application/views/secure/DHL/,bad
3857,postopetrolina.com.br/reader/dropbox/32985c759dd2e646d8f115fc4b9c80c5/,bad
3858,xn--72c6awi9b2bj7ixcg4c.com/g7cberv,bad
3859,vernpucka.net/6z26r,bad
3860,update.51edm.net/20090728/01.kdg,bad
3861,tcons.com.bo/components/com_user/views/reset/8f977405a10e107c914cc50011884f87/,bad
3862,diw.3314.mobi/7/?9643522803,bad
3863,ow.ly/R2y6301MVKE,bad
3864,medicalcourses4u.com/pace/OutlooksUser/loading.htm,bad
3865,djdopey.com/wzzz/77c8ce63a914fb45884200aff39e4de0/,bad
