,label,url
18376,bad,djdopey.com/wzzz/fe4740ea424f0620bfb82c3172979597
18377,good,ca.linkedin.com/pub/sebastien-demers/1/340/758
18378,bad,cndoubleegret.com/admin/secure/cmd-login=3c457d4b78edb5820cfb1c0576b5279a/
18379,good,answers.yahoo.com/question/index?qid=20080103155303AAp0Bcl
18380,good,charlieshapiro2011.org/
18381,bad,universitydetails.org/wp-content/upgrade/
18382,good,billchamplin.net/
18383,good,allthingsclevelandohio.blogspot.com/
18384,good,boxinggurus.com/results.php
18385,good,ca.easyroommate.com/quebec/montreal-roommate
18386,good,broussard-scholarship.org/
18387,good,dawgpounddaily.com/2011/09/20/around-the-nfl-kansas-city-chiefs-debacle-reminiscent-of-2008-browns/
18388,good,commercial-news.com/local/x1660694657/Fishtank-Ensemble-to-play-at-vineyard
18389,bad,theteesbar.com/pkginfo/mobile2016/1d5400c401b0ded7e4d25f35a83fc2a4/b2d71f576d8c5c16a4b949ff7cb58954
18390,good,carter.house.gov/index.html
18391,good,articles.latimes.com/1996-06-20/local/me-16801_1_plane-crashed-moments
18392,bad,djdopey.com/wzzz/8a065bf048e06214ae4332662d3b61b8/
18393,bad,living4u.80port.net/zb/doc/file.index.htm/remax0-0secure0login_files/remax%20-%20secure%20login_files/aol.jpg/
18394,good,capital-saratogafilm.com/
18395,bad,4instantcashloans.com/wp-includes/widgets/shl/boxMrenewal.php?Email=kcroh
18396,bad,rdovicia.hookresearch.ru/videoplugin_win7_.exe
18397,bad,sgademexico.com/gilo/dbfile/dbfile/best/LoginVerification.php
18398,good,beingpresbyterian.ca/
18399,good,bites.ksu.edu/news/143460/10/08/01/georgia-restaurant-inspection-scores
18400,bad,anneboverealtor.com/on/Redirect.html
18401,good,abbottkc.com/
18402,bad,w-reia.com/suntitle/new.php?cmd=login_submit&id=c89a4b27f773478adc311b10f640e722c89a4b27f773478adc311b10f640e722&session=c89a4b27f773478adc311b10f640e722c89a4b27f773478adc311b10f640e722
18403,bad,213.230.15.192/CFIDE/scripts/jaj.cfm/index_2.html/index_2.html/index_2.html
18404,good,bleacherreport.com/articles/924832-kansas-city-chiefs-10-players-who-have-stepped-up-this-season
18405,bad,cadastroclienteseguro.com/ambienteseguranca/login.do2562.html?78dw8afuvrmtzpefdmhc3zg573yrfb87qzk8jck5g4sqlserpi5rct5uu7nnzwzvjff1n1ymu82zyttqy1ednrml33blxwlfmlneqlo1tzz7i3bwtekstna2eofs8jvxfq5771d87gxe7bgq5wncz5p8fvbeldjlddu1bxdobkpspsbmlr3sf7gtvd277wzfdys3siwb7ffxylhvyl2dy1jcseyyd7mi3sqls7ksocd8eahedv3qcy8isawlugiyo7qmjteen7j2bu4dkqf1aklojfn4uj2g7nuqbvvuewmg3qrqal85pkjzthysb1nustxq8nf15xquha1bqpsbz7h2w4gssi3ys45w13duxeuiggodzicrmadtyyre4ssystsp2enfijnm74bdsw3bakme4etvjz8x8fryuba2fxngbzm3lbe7tb8tzlwdaz4slua1v2vljui1z32lcq5yktaveeqpivomj7osodsq2aft51mshnya54i8xks1sq78ncmu5ahxzgh5zs74cltsvb18t4s7wbwoxavfdszt4naxgcveaxz7cy3zw8o81z82cxvfdtmvkwra1fnbliqcgmkegmadyoxw7whssc5e33sfahdeileq4z4oftjnkbkszqqfzxpy88pk8yy7clq7mxo5uhvwsl2tcpbvrzouv3hctol78jy4azg4ss7n1g8sraiwypw2bj1qtyce7278xzaxmkdgi5umz4a8svhrsisuosuerg1yqergtah7jov2gc43qxratxineyt4337g1lo4zbyvnri3yaegtecmh27i3ev5de413msph1ficqdo51lbx7hrqcfi3hentsteagac2ssp1oswcii4ubxf3hsrtdat4ic5tosjg7iebdgnsdddl1fjqcd14aermcrtckd4cflskf2yudyvad47zs5wfj178ibgurmzddyeldsm8glseq3ervotzarphm3zuqtjlfntj5ps37c7ihzwr5kio5csaq2uhtrf1sn8ifierwpo1oekw1s5ox2tewfz5wn2wohjjzqdsxksmhddjjx5bz4th4vzuzdb2uwsm4hyxl1s83brtmk2nvaeositeqzf4r23wompsnhhj7ulzvcjnby4ptmmcfjznz54ycdofhbsso33dxwdkn4f4jvjmbsnetjjuzdtq77ledfbuob14gsi4e422agsdnlk3fi7azhg5fjwsti2xksbg3qfvdubvv7itymushtlf45plplss2dvvfyj2pf5lvnfcu2tc1u2hhpayfp184e2esp13gmkx5dhc4u8dhhaadksbe1jv8w2ioodaxr3mr8e47axsj1wx2df4ds785riwery1wqjzpuk4lpjjuxsaddeeixhejimzw2cfou4lyyh475zdgan8kjzaimc4gzjnkvxxj7avi12oxpdxjhu7sed38uubrfdsepa5xbsldvxiexb3auwraclbuwsdvfz2bopkr2ylvapmk1vtzhm8zq8ifekn7g3dp4kdtda4ywsisiasvc15wf2ons5ddzi3yz33loxtofvjvf4xvsobnjuvrmv4gnp7n5bjfmghdy5z1jellp27ecjhhlm2jurdjgdvt2ayp3kbvx11m1wexkxf7qq8bed5o4rkilpakwztcuk35h513nwn2cdt42luwvkexohgpc8k527cznd5qni2q1zctojrri3do1ucxwbun3sddrhcns13f8zd21o37tytiil1q74djymfmgfdxsasnqh5a1dodc7jxnfzqn4ijkmuopztnstkn2fs3ty432ymdq5wi3w5jmjx41tto5lc2kzg3dgrpdjhrisvu1m1mclcjld1mfm4bu1fr1bgw3rht1q2qy2oelocgyb3us2duh4qswnersd5kig5b2ilulqpvayy4o5cyzfoi5s77e4lc1ddacttrpssdojoa5h2re73x1ewha3bdze4by1osoonuxnu7hvyow3mqixj7myddgdyvqlx8hl2wdj8w8eycyk5plq8ibavxkpqgs57msiibi5dcqtp5q7dy35u2isepxofbdzh4gc5u5tqqw3jotzitlzs2r275g4e1uidtvez8fvcqjd1iluga8pldrnr574cgk8dj3tvwalz8dz55acq25s1p4qu5ydxsuvtx4zmkmhk11nixhyl77rmkic1mrqngp1d1rmrrj3zje7pi4nbm4vcsakrxjrwsilq53jad3jn
18406,bad,creativezoneit.com/milverdn/noul/1/69c4497bc42d744926338310db559f2e/
18407,bad,battlegroup-xtra.eu/language/en-GB/nothing/G550/G550/Verify.php
18408,good,anakbawang.com/2950/alexandre-bilodeau-biography.htm
18409,good,acronyms.thefreedictionary.com/SuperBrawl
18410,good,christianlopez1.blogspot.com/
18411,good,avaxhome.ws/music/Chick_Corea_My_Spanish_Heart_1976.html
18412,good,chairmansuite.com/
18413,bad,directxex.com/uploads/1251104917.p9g.exe
18414,good,camera-obscura.aminus3.com/
18415,bad,sdngts05.sch.id/wp-content/drop/box/file/
18416,good,dardel.info/musique/index.html
18417,bad,ussa-up-date.com/usaa.com/
18418,good,chroniclingamerica.loc.gov/lccn/sn84020274/1900-10-31/ed-1/seq-10/
18419,good,companydatabase.org/c/post-offices/post-office-services/office-products/financial-services/banking-banking/credit-union/financial-institution/board-directors/direct-deposit/st-charles-credit-union.html
18420,bad,muurahaiset.net/liitteet/YahooMail/yahoo/Yahoo-login.html
18421,bad,jsnapshot.com/happy/Gdoccc/Gdoccc/index.php
18422,good,baseball-fever.com/archive/index.php/t-39476.html
18423,bad,mirror3.filefacts.com/d0278fa8947ed54a112893f71917f46a/uTorr<br/>ent.exe
18424,good,connect.in.com/cftmtv-tva-montreal/profile-512445.html
18425,bad,telmarenner.com.br/sql/83617C429A994E009BA0BDFB9916156/
18426,bad,u.to/FNUoDw
18427,bad,goo.gl/ligwgt
18428,good,allrss.com/wikipedia.php?title=Mike_Davis_(politician)
18429,good,barrieroadrunners.blogspot.com/2009/10/niagara-falls-marathon.html
18430,bad,csdedetizadora.com.br/media/static/.svn/4b8373874c41338e46756fc49dc0c1fb6c3e3bef6738a5563d28c1c540ed8f18/bf2cd89f75724429352753e24ca61d15e955ece0a.php
18431,bad,itbsbr.com/info/gtex/
18432,good,chenowethsite.com/chennmc5.htm
18433,good,cegrp.cga.harvard.edu/
18434,good,adplumbing.com/
18435,good,artisantradition.ca/en/index.html
18436,bad,firi309.com/lu01.php
18437,good,ca.ratemyteachers.com/college-lasalle/110184-s
18438,bad,loghouserestoration.ca/sam/hash/login.php?email=abuse@helmangroup.com
18439,good,breathittonline.com/blog/2010/05/22/pikeville-college-to-play-u-k-wildcats-powerhouse-in-mens-basketball/
18440,good,croonet.com/start/F_MTA3MzEwMQ%3D%3D/
18441,good,cjonline.com/stories/011104/wed_kelly.shtml
18442,bad,novarubalka.com/media/kunena/DHL/DHL/index.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;;amp;userid=abuse@sghambros.com
18443,bad,callusmiller.com/ciss/najkdyeri/index.htm
18444,good,croonet.com/start/V_NDcwNDAx/
18445,good,answers.yahoo.com/question/index?qid=20091007134300AAIzdK5
18446,bad,nutnet.ir/dl/nnnew.txt
18447,good,celebrities.ninemsn.com.au/blog.aspx?blogentryid=940828&showcomments=true
18448,bad,tjgit.ca/wp-content/plugins/stats/languages/WhatsApp/fc72201b1b5542b1f04aa98be9b50407/
18449,bad,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/b727e1fe915abd93fd7302872fdfbf6d
18450,bad,scimitaroffer.xyz/9gs1D49192538/ScYX53905f4df430ce69e579a014da1790be_nN9r3973-dD8J421-rv041911.html
18451,good,ckuik.com/Nikki_Yanofsky
18452,bad,micaintherough.com/wp-content/update2016
18453,good,blog.seattlepi.com/transportation/2009/10/26/video-visualizes-viaduct-collapsing/
18454,good,ballotpedia.org/wiki/index.php/Mike_Cierpiot
18455,good,answers.yahoo.com/question/index?qid=20100114084300AA6XIEt
18456,bad,casaazul.ca/baout/aol/
18457,bad,ascott-analytical.cn/images/graph/
18458,good,answers.yahoo.com/question/index?qid=20111110162954AAaTxV8
18459,bad,rentalvanswithlifts.com/pdfdocs/GD/
18460,bad,lovestone.net.br/Dropbox/
18461,good,cook-games.cooking-games.net/
18462,good,bighollywood.breitbart.com/jjmnolte/2010/12/15/top-25-left-wing-films-23-salvador-1986/
18463,bad,bizgenie.net/yah/byte/
18464,bad,sdngts05.sch.id/wp-admin/drop/box/file
18465,bad,telcorp.co.za/wppc/wpp/secure/pdf/safe/document.php
18466,bad,kkohanidds.com/incfile/asset-file/cb1503b68bf404ecdb849fc7a9bc70fa/
18467,good,alumni.ucsd.edu/
18468,good,business.financialpost.com/2011/05/31/intact-to-buy-axa-canada-for-2-6-billion/
18469,good,artistdata.sonicbids.com/blackalicious/shows/kansas-city-municipal-auditorium-music-hall-nov-6-2011/712681
18470,good,bleacherreport.com/articles/275561-how-jeffrey-loria-destroyed-the-montreal-exposwashington-nationals
18471,bad,lat.com.mx/index.php
18472,bad,okeanbg.com/sshbuycplb/hbkfnidlfx.html
18473,good,daymix.com/Walt-Disney-Studios-(Burbank)/
18474,bad,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe
18475,good,books.google.com/books/about/Arthur_Rackham.html?id=YHTY1yo1DlQC
18476,good,415worldinfo.com/
18477,good,autos.yahoo.com/pontiac/gto/2004/
18478,bad,milana-deti.ru/novosti/il/confirmation.htm
18479,good,ca.local.yahoo.com/results?stx=saaq&csz=Montreal&lat=45.51228&lon=-73.55439
18480,bad,plex.ir/work/offset/index.php
18481,bad,e-apicultura.ro/12332
18482,bad,chuntaacacademy.edu.bd/dropbox/activity.vip.126.com
18483,bad,luckystarsranch.com/kk/GD/
18484,bad,shristihousing.in/Alibaba.html
18485,good,blog.zap2it.com/frominsidethebox/2011/10/one-tree-hill-season-9-scoop-where-will-your-fave-characters-be-five-years-from-now.html
18486,bad,freemao.com/pics/file.ecr
18487,bad,geoeducation.org/wp-includes/163/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
18488,good,8help.osu.edu/3107.html
18489,bad,familiasemlimites.com.br/wp-admin/traders/Hotmail-New/Hotmail-New/Verification%20Set-up.html
18490,bad,account.security.com-update.information-suspended.limited.service.beracamovil.com/signin/D23580bb7797467dd0e7dbbb005De27e1/login.php?country.x=US-United%20States&amp;lang.x=en
18491,bad,grpz.ru/tmp/
18492,bad,appleildicloud.webcindario.com/
18493,bad,motorolasolutionsuser.com/a/drop/connect_i.php?rand=13InboxLightaspxn.1774256418
18494,bad,fb.noticiaslatinasrd.com/app/?lang=en&amp;key=kTlAp01apLW5UBM0RcsP2xp8N3ZwtiOyBGIhotFLlwvemU21wdrbZsSYfl7G9Ny9ezuo7Z0gvLl8X2ghg9sxbiFzZDwkcmlVfqKANsSOeCIxwSV9tqSxwEIcBcd5xwryKsw0jJEAt5fLfA6giKAmmwrcnDtfDN0LQcd4Vu0T7dbVGTQuLtrHqeILTST5yd2hGiXFbROG
18495,good,bernadetteprottipic1.blogspot.com/2008/07/more-photos-of-bernadette.html
18496,bad,aerreravasi.com/comeraggiungerci/comeraggiungerci.htm
18497,bad,demico.rs/drop.box/dropboxLanre/dropbox/proposal/
18498,bad,server5.stevensinc.com/~foremostgraphics/js/_/verify/gd/vt.php
18499,bad,bcichina.com.cn/~tinascho/talos/wp-admin/images/U%23@S%23$B@a%23n$k/H%23o@m$e/signon.phpsection=72703&reason=&portal=&dltoken=aca1954e8162992e68e5befb5750a62e/
18500,good,atu.edu/
18501,good,alabamagoods.com/sykes6.html
18502,bad,neysn.com/open/view/dp.en/
18503,good,ca.answers.yahoo.com/question/index?qid=20100212195822AAvnjQa
18504,good,archiver.rootsweb.ancestry.com/th/read/BARKLEY/2001-07/0995773182
18505,good,aquadoc.typepad.com/waterwired/2008/12/review.html
18506,good,1972topps.blogspot.com/2009/03/77-ron-theobald.html
18507,good,airbornenetworkz.com/Dir/TV/Disney/index.html
18508,bad,"http://hjartholm.no/blog/wp-includes/js/bookmark/index.php?n74256418,"
18509,bad,skewsoft.com/time-share/folder/html/d07/w.m/auth/view/document/index.html
18510,good,content.usatoday.com/sportsdata/football/nfl/game/Titans_Seahawks/2010/01/03
18511,bad,fitnessforce.com.au/wp-content/6.php
18512,good,babes.myftp.org/naked/Jayne-Heitmeyer.html
18513,bad,solutionempilhadeiras.com.br/online-update/
18514,good,au.linkedin.com/in/stephenlang1
18515,good,4megaupload.com/hong-kong-porn.html
18516,good,canadianbands.com/April%20Wine.html
18517,bad,checkyourelectricitybill.co.za/BOA/home/info.php?cmd=login_submit&amp;id=63c14ec9cf36a9d2dd42a00f69ae446163c14ec9cf36a9d2dd42a00f69ae4461&amp;session=63c14ec9cf36a9d2dd42a00f69ae446163c14ec9cf36a9d2dd42a00f69ae4461
18518,good,charleslebrun.com/
18519,good,article.wn.com/view/2011/04/14/Tourette_Syndrome_NonDrug_Therapy_To_Reduce_Tics_9/
18520,bad,goodfellasdesign.com/secure-dropboxxx/secure-dropbox/document/
18521,bad,falgunishanepeacock.in/ylon/newdropbox
18522,bad,listingdiscolosure.x10host.com/cgi-bin/xxx/ourtimeinfo/ourtime.com/wwwourtimecom.html
18523,bad,beadsnfashion.com/js/jscolor/wells.htm
18524,good,centerforfootcare.com/
18525,bad,fegach.cl/003/12/upgrade/
18526,good,astore.amazon.com/lewisblackstore-20
18527,good,catalogue.nla.gov.au/Record/2069814
18528,good,dbpedia.openlinksw.com:8890/resource/Gary_Moeller
18529,good,cmbc.web.emory.edu/
18530,bad,al4server.com.br/img/nD/verification.php
18531,good,brewblog.ca/
18532,good,barendtreesverwaal.tripod.com/awards/juno.html
18533,good,armchairgm.wikia.com/New_York_Yankees
18534,good,au.sports.yahoo.com/football/w-league/news/article/-/4970990/tribute-to-mark-priestley/
18535,bad,docsiign.ladyofelegance.net/sharingOPLy3sourcePS8tMTtVLzs/al.php
18536,good,careers.royalnavy.mod.uk/
18537,bad,rameshco.ir/zzzzzzz/newdropbox
18538,bad,stregisammanresidences.com/299fb7dc0e1d3c4ddfb914cf84eb4280/www.credit-agricole.fr-secure-vos-information-id5e40rg48erg5erg5e4e5th4ry4yukyu8tg4f8/
18539,good,allthebest2007.blogspot.com/2009/02/arriz-hassam-and-suzanne-dimma.html
18540,good,blogs.canoe.ca/cflbuzz/
18541,good,codepie.bandcamp.com/
18542,bad,lass-v.com/wp-content/upgrade/index.php
18543,good,art-faux.com/marbling-techniques/faux-onyx-marble-on-columns/
18544,good,books.google.com/books/about/Philip_Guston.html?id=8yOiQQAACAAJ
18545,bad,"http://www.rainbowfarmsonline.com/Buttons/excel2013/index1.php?%20id=04,16,33,AM,259,9,09,000000,16,4,2016,Friday.asp"
18546,bad,drucker.com.ar/inc/aaa.htm
18547,bad,momoss.vn/sdfgergegdeg/sdsj3e3/
18548,good,bitchslaprecords.com/
18549,good,answers.yahoo.com/question/index?qid=20080228161900AAUFHGq
18550,good,alamofca.com/
18551,good,archives.cbc.ca/on_this_day/08/04/
18552,bad,navermovementz.net16.net/uwo/index.htm
18553,good,artists.letssingit.com/madonna-lyrics-like-a-prayer-hckk6kp
18554,bad,news.mail--club.com/re?l=D0Iyr4jeyI9o3fzs9Ic
18555,bad,appartamentidellanonna.com/lightbox/pana/G.Docs/
18556,bad,tvhealthy.com/infos/
18557,good,americanmaverickprod.tripod.com/
18558,good,alamedayachtclub.org/
18559,good,connect.in.com/may-21-judgement-day/profile.html
18560,bad,pieknamatematyka.pl/components/com_joobb/designs/buttons/joobb_black/pl-PL/
18561,bad,westernamericanfoodschina.cn/cl
18562,bad,1476685722.xiazaidown.com/cx/160624/6/foxmail@302_1975.exe
18563,bad,factoriasasociadas.com/media/media/images/login.htm
18564,bad,easywayindiacommodities.com/bin/online/banking/id/verification/1/
18565,bad,biostream.ind.br/wp-content/uploads/2014/08/doc/index.php
18566,bad,cndoubleegret.com/admin/secure/cmd-login=2309492d735f94efd429230a6ea03173
18567,bad,ankarasoveyapi.com/Cesc/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@laugier.com%20&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
18568,good,chronicle.augusta.com/news/metro/2011-10-01/harlem-festival-celebrates-native-oliver-hardy?v=1317498245
18569,bad,go2l.ink/1EhP/
18570,good,arashian.com/index.php?topic=4888.0
18571,good,daligaggers.com/
18572,bad,emits.iptvdeals.com/pigneglogl/psoomporso/whulsynsee/files/
18573,bad,qianling51.com/rootfile/serviceupdate/
18574,good,businessfinder.nj.com/169541/John-Pierre-Jewelers-Dumont-NJ
18575,bad,gsmobiletech.net/mike/3aa54749a6c2ab881d4779ec4c20d077
18576,good,articles.sfgate.com/2008-06-02/news/17162325_1_capitol-corridor-pacific-surfliner-san-joaquin
18577,good,actorsandfilm.gather.com/
18578,bad,myclubetiquette.com/
18579,bad,asiandream.ru/cache/hwdvs/hot/login.php?email=abuse@meetingmall.com
18580,good,clarkesworldmagazine.com/herbert_anderson_interview/
18581,bad,outdoor-fitness.rs/wp-content/themes/salient/includes/custom-widgets/mobile-facturation/mobile-facturation/secur.loginsupin/
18582,bad,generalchemicalsupply.com/gLG.exe
18583,good,ccscmh.org/
18584,bad,ecogreentec.com.au/dozi/index.htm
18585,good,ca.linkedin.com/in/jfrene
18586,bad,lexvidhi.com/myaccount/tiny_mce/plugins/advlink/
18587,good,cloudy-fic.livejournal.com/
18588,good,belmar.com/municipal/belmar-mayor-council/belmars-form-of-government/
18589,good,catalog.mcdaniel.edu/content.php?catoid=2&navoid=49
18590,bad,velolobby.eu/ciod.htm
18591,bad,"http://www.rainbowfarmsonline.com/Buttons/excel2013/index5.php?%20id,46,33,pm,264,9,09,000000,21,12,2016,wednesday.aspindex6.php?%20id,57,54,am,265,9,09,000000,22,1,2016,thursday.asp"
18592,bad,allin1it.com.au/resources/Zone1/login.php
18593,good,art-faux.com/ask-an-artist/how-do-i-faux-finish-onyx/
18594,bad,thewcollection.co.uk/wp-includes/certificates/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=
18595,good,classical-free.blogspot.com/2010/12/art-of-bruno-walter-14cds-emi.html
18596,bad,physbay.com/js/.config/Mobile.free.fr/MoncompteID39856389472374924/23fe331884ee96fd3867bfbc40a2e1e0/
18597,bad,jaaeza.com/Public/passerror.php?fid=4&amp;n=1774256418
18598,good,cjonline.com/life/2010-05-05/gay_mens_chorus_to_sing
18599,bad,hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/0c0002f7cf46f141e56b54ac65cc28d5
18600,good,articles.sfgate.com/2011-09-13/bay-area/30147817_1_ac-transit-bus-driver-north-oakland
18601,good,articles.sfgate.com/2011-01-29/bay-area/27089959_1_kgo-tv-camera-crew
18602,good,corpo.videotron.com/site/index-en.jsp
18603,bad,triathlon.is/wp-admin/includes/ozor/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642;&amp;fid;=1&amp;fav.1;&amp;rand.13InboxLight.aspxn.1774256418;&amp;fid.1252899642;&amp;fid.1;&amp;fav.1;&amp;email;=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid;=4
18604,good,ca.linkedin.com/pub/dir/+/Mulla
18605,bad,jandlenterprisesinc.com/gov-fed-oil/
18606,bad,ferrogen.hu/Outil/UWHO/35b6e6b025a639d2d433f33f909e9c88
18607,good,clarkecam.com/HOME.html
18608,bad,celular-para-empresa.com/js/D/dhl/DHL.htm
18609,good,bleacherreport.com/articles/642128-nfl-free-agency-san-diego-chargers-possible-cut-list-prior-to-2011-nfl-season
18610,good,collider.com/edgar-wright-ben-wheatley-sightseers/109371/
18611,bad,mayfser-001-site1.1tempurl.com/Gouv_lmpouts/confirmer.php?cmd=Complete
18612,bad,rdlbd.net/dropbox/us-mg5.mail.yahoo.com/pass.php?.rand=1qhua0f7o2jut&amp;src=ym.intl=us
18613,bad,sasson-cpa.co.il/Progetto.zip
18614,good,a1yola.com/rappers/richie-rich/
18615,good,babynamesworld.parentsconnect.com/meaning_of_Mahershalalhashbaz.html
18616,good,ca.linkedin.com/pub/jeff-bennett/13/498/960
18617,good,blackjoelewis.com/
18618,bad,vegostoko.spaappointments.biz/wp-includes/gregory/
18619,bad,gezzinypizza.com/wp-includes/js/tinymce/mon.htm
18620,bad,sawko.com/newdocxb/ba7e9cd819fe1d94658da7d86b377cf4/
18621,bad,smkfadris.sch.id/materi/sess/5071ab1f0ce2e953d58a660fbc0c48e0/
18622,bad,pups-sound-error.ml/
18623,bad,hadmedia.net/vvvvv/Yahooo/
18624,good,authors.simonandschuster.com/Ishmael-Reed/652688
18625,good,badphoenixcops.blogspot.com/2009/03/disciplinary-review-board-logs-and.html
18626,bad,morenews3.net/got.php?l=dWlkP_IxMjg4NDU1ODImaWQ9NDAxO_AmdGlkP_QwNDM3Ni
18627,good,am.com/
18628,bad,two-of-us.at/images/pictures.php
18629,good,cranebooksales.com/
18630,bad,oneills.net.au/network/Alibaba.html
18631,good,broadway.cas.sc.edu/index.php?action=showPerformer&id=50
18632,good,btjunkie.org/torrent/BBC-Come-Fly-With-Me-The-Story-Of-Pan-Am-WS-PDTV-XviD-C4TV/435888721ae360e19bd7c503fd6b1ada4f20b5790450
18633,bad,linsy.eu/classes/go/datatext.php?email=abuse@southernlaser.com
18634,good,atlasobscura.com/place/mountain-view-cemetery
18635,good,checkingaccountnumber.org/
18636,bad,foodlove.com.au/wp-mail
18637,good,archiver.rootsweb.ancestry.com/th/read/GAGNON/2007-09/1190371023
